id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
675,7940555294,Nigdi,Electrician,false,23,Male,Part Time,Evening,Evening,2000,1,8,300576512309,yes,true,false,false
676,9912781915,Nigdi,Hairdresser,true,25,Female,Full Time,Afternoon,Whole Day,4500,1,9,677485790795,no,true,false,true
677,9406461948,Nigdi,Janitor,true,22,Male,Part Time,Evening,Evening,5000,9,52,810237536580,no,true,false,false
678,9211654152,Nigdi,Maid,false,27,Female,Full Time,Evening,Whole Day,9500,7,52,817931562931,yes,true,false,true
679,7968958123,Nigdi,Mehndi Artist,false,29,Female,Part Time,Afternoon,Afternoon,6500,8,43,778001151158,no,true,false,true
680,9380716570,Nigdi,Painter,true,35,Male,Full Time,Evening,Whole Day,6000,8,45,021435278188,no,true,false,false
681,9629554987,Nigdi,Plumber,false,40,Male,Full Time,Morning,Whole Day,4000,4,26,181633786539,yes,false,false,true
682,8110592178,Nigdi,Receptionist,false,37,Female,Part Time,Evening,Evening,2000,5,40,922005189282,no,true,false,true
683,8814296157,Nigdi,Security Guard,true,38,Male,Full Time,Morning,Whole Day,2000,3,32,769678721368,yes,false,false,false
684,7168781753,Nigdi,Tailor,true,31,Male,Full Time,Afternoon,Whole Day,4000,1,9,756744728380,no,true,false,true
685,9543376721,Nigdi,Waiter,false,27,Male,Full Time,Afternoon,Whole Day,9500,7,40,596990095578,no,true,false,true
686,8544909942,Nigdi,Waitress,false,27,Female,Full Time,Afternoon,Whole Day,4500,2,9,726944858232,no,true,false,false
687,9108238066,Nigdi,Worker,true,36,Male,Part Time,Evening,Evening,4000,3,23,952942793746,yes,true,false,false
688,9075229454,Nigdi,Salesperson,false,21,Female,Full Time,Evening,Whole Day,5500,9,54,988753948538,no,true,false,true
689,9375053511,Nigdi,Delivery Boy,false,18,Male,Part Time,Afternoon,Afternoon,9500,8,46,231346617721,yes,true,false,true
690,8307926483,Nigdi,Mechanic,true,37,Male,Part Time,Afternoon,Afternoon,8000,10,47,696308573976,yes,false,false,true
691,7567289896,Parvati,Accountant,false,33,Female,Part Time,Morning,Morning,9500,6,55,242171378773,no,true,false,false
692,8715868839,Parvati,Brick mason,false,33,Male,Full Time,Morning,Whole Day,5500,10,60,923533010177,no,false,false,false
693,8483445705,Parvati,Carpenter,true,33,Male,Full Time,Morning,Whole Day,4500,3,33,926091841238,yes,false,false,true
694,9775898346,Parvati,Cashier,true,38,Female,Full Time,Morning,Whole Day,4500,3,40,870269696846,no,true,false,true
695,9386265523,Parvati,Childcare Worker,false,34,Female,Full Time,Afternoon,Whole Day,5000,6,52,481821140336,yes,false,false,true
696,7170517814,Parvati,Cook,false,18,Male,Part Time,Evening,Evening,3000,5,40,567332547607,yes,false,false,true
697,7291314864,Parvati,Driver,true,36,Male,Full Time,Morning,Whole Day,7000,7,44,843110249041,yes,true,false,false
698,8807440208,Parvati,Electrician,false,37,Male,Full Time,Evening,Whole Day,7000,10,53,198474917906,yes,true,false,true
699,9896212977,Parvati,Hairdresser,false,38,Female,Part Time,Evening,Evening,9500,6,41,294969711486,no,false,false,false
700,9579345631,Parvati,Janitor,true,25,Male,Full Time,Afternoon,Whole Day,4000,2,8,818589444120,no,true,false,true
701,9728013850,Parvati,Maid,true,26,Female,Part Time,Evening,Evening,5000,9,59,147570689886,yes,false,false,false
702,7368388460,Parvati,Mehndi Artist,false,21,Female,Full Time,Evening,Whole Day,4000,4,37,413983583632,no,true,false,false
703,9723557608,Parvati,Painter,false,29,Male,Full Time,Evening,Whole Day,4000,3,31,801231004189,no,false,false,false
704,7604817014,Parvati,Plumber,true,24,Male,Part Time,Evening,Evening,4500,5,30,475747555441,yes,true,false,false
705,8022474056,Parvati,Receptionist,false,22,Male,Full Time,Afternoon,Whole Day,6500,10,42,094199318793,no,false,false,true
706,7970944844,Parvati,Security Guard,true,31,Male,Full Time,Evening,Whole Day,4500,2,17,880195452918,yes,false,false,true
707,9389662833,Parvati,Tailor,true,21,Male,Full Time,Evening,Whole Day,6000,7,45,651902824215,no,true,false,true
708,8674193560,Parvati,Waiter,true,24,Male,Part Time,Afternoon,Afternoon,3000,1,9,530929941054,no,false,false,false
709,8537614192,Parvati,Waitress,true,28,Female,Full Time,Morning,Whole Day,3000,2,14,929176799919,no,true,false,true
710,9793850037,Parvati,Worker,true,31,Male,Full Time,Evening,Whole Day,9000,9,60,930566480542,yes,false,false,true
711,8790763210,Parvati,Salesperson,true,40,Female,Part Time,Afternoon,Afternoon,6500,10,43,252040661406,no,false,false,false
712,8652410720,Parvati,Delivery Boy,false,22,Male,Part Time,Evening,Evening,2500,4,23,691709843089,yes,true,false,false
713,9936581737,Parvati,Mechanic,true,25,Male,Full Time,Afternoon,Whole Day,6500,7,49,926247048211,yes,true,false,false
714,7092540945,Pashan,Accountant,true,36,Male,Part Time,Morning,Morning,6500,7,47,913738902642,no,true,false,true
715,7440519400,Pashan,Brick mason,false,22,Male,Full Time,Evening,Whole Day,8000,7,43,050880278686,no,false,false,false
716,8804760238,Pashan,Carpenter,true,31,Male,Part Time,Morning,Morning,2000,3,23,015583785902,yes,true,false,true
717,7577380816,Pashan,Cashier,true,25,Male,Full Time,Afternoon,Whole Day,4000,2,19,045758698983,no,false,false,true
718,8045425826,Pashan,Childcare Worker,true,22,Female,Part Time,Afternoon,Afternoon,2000,3,29,295249549522,yes,false,false,false
719,9714701261,Pashan,Cook,true,30,Male,Full Time,Morning,Whole Day,5500,8,59,714619231418,yes,true,false,false
720,7067746435,Pashan,Driver,true,24,Male,Part Time,Evening,Evening,9500,8,43,270246997995,yes,true,false,false
721,9722639691,Pashan,Electrician,true,27,Male,Full Time,Morning,Whole Day,3500,2,6,294664966254,yes,true,false,true
722,9646366685,Pashan,Hairdresser,false,22,Female,Full Time,Morning,Whole Day,3000,1,16,892015790207,no,true,false,true
723,8429773012,Pashan,Janitor,true,22,Male,Part Time,Evening,Evening,3500,4,30,085145860448,no,false,false,false
724,9744816099,Pashan,Maid,true,23,Female,Part Time,Afternoon,Afternoon,3000,1,18,156607765160,yes,false,false,true
725,7364777000,Pashan,Mehndi Artist,true,29,Female,Full Time,Evening,Whole Day,10000,10,60,082756017515,no,true,false,false
726,9627036212,Pashan,Painter,true,33,Male,Full Time,Morning,Whole Day,6500,6,40,342173278424,no,true,false,false
727,9346221763,Pashan,Plumber,true,23,Male,Full Time,Evening,Whole Day,9500,9,60,887435700491,yes,false,false,false
728,9232243821,Pashan,Receptionist,true,35,Female,Full Time,Evening,Whole Day,7500,7,57,257508718769,no,false,false,false
729,9680827197,Pashan,Security Guard,false,30,Male,Full Time,Afternoon,Whole Day,9000,6,60,898899325108,yes,true,false,true
730,7680933124,Pashan,Tailor,false,26,Male,Part Time,Afternoon,Afternoon,5000,7,45,914402281365,no,false,false,true
731,7849469275,Pashan,Waiter,true,29,Male,Full Time,Evening,Whole Day,4000,4,35,384039662146,no,true,false,true
732,8346193936,Pashan,Waitress,true,24,Female,Part Time,Evening,Evening,2500,3,24,442599503247,no,true,false,false
733,9890833319,Pashan,Worker,false,40,Male,Full Time,Morning,Whole Day,6000,8,44,810536400214,yes,true,false,true
734,8474202218,Pashan,Salesperson,true,25,Male,Part Time,Evening,Evening,3000,3,29,391535794120,no,false,false,false
735,8785654572,Pashan,Delivery Boy,true,25,Male,Full Time,Evening,Whole Day,5500,6,53,359362052833,yes,false,false,true
736,8344025538,Pashan,Mechanic,true,21,Male,Part Time,Morning,Morning,3000,5,39,181203894557,yes,false,false,true
737,8507144689,Paud Road,Accountant,true,37,Male,Full Time,Evening,Whole Day,4000,5,40,884461083161,no,true,false,true
738,8944114224,Paud Road,Brick mason,false,26,Male,Full Time,Evening,Whole Day,9500,8,60,233014010663,no,false,false,true
739,9941543408,Paud Road,Carpenter,true,21,Male,Part Time,Evening,Evening,6500,9,60,863793597342,yes,false,false,false
740,9099211737,Paud Road,Cashier,true,24,Female,Full Time,Evening,Whole Day,6000,9,52,977504971631,no,true,false,true
741,7945262870,Paud Road,Childcare Worker,true,20,Female,Full Time,Evening,Whole Day,4000,1,17,202547015921,yes,true,false,true
742,9944157527,Paud Road,Cook,true,27,Male,Full Time,Evening,Whole Day,8500,8,54,964788128505,yes,false,false,true
743,7251946477,Paud Road,Driver,false,37,Male,Part Time,Afternoon,Afternoon,4000,1,18,055795098996,yes,true,false,false
744,8465126814,Paud Road,Electrician,true,18,Male,Part Time,Morning,Morning,4500,1,7,403477415693,yes,true,false,true
745,9070391436,Paud Road,Hairdresser,false,25,Female,Part Time,Afternoon,Afternoon,8500,10,55,266933486162,no,false,false,false
746,9345944179,Paud Road,Janitor,true,28,Male,Part Time,Afternoon,Afternoon,7500,10,49,921855985914,no,false,false,true
747,9775932089,Paud Road,Maid,true,38,Female,Part Time,Morning,Morning,6500,6,45,501531532457,yes,true,false,false
748,9431301312,Paud Road,Mehndi Artist,true,26,Female,Full Time,Morning,Whole Day,4000,2,5,220660537485,no,false,false,false
749,9838693342,Paud Road,Painter,false,38,Male,Part Time,Evening,Evening,2500,2,6,118156454199,no,true,false,true
750,7306908659,Paud Road,Plumber,false,31,Male,Part Time,Morning,Morning,5000,7,60,362371702804,yes,true,false,false
751,9842236453,Paud Road,Receptionist,true,20,Female,Full Time,Afternoon,Whole Day,5000,10,47,171964383980,no,false,false,false
752,8052218261,Paud Road,Security Guard,false,35,Male,Full Time,Afternoon,Whole Day,8500,7,59,662881976347,yes,true,false,true
753,7681572830,Paud Road,Tailor,true,22,Male,Part Time,Morning,Morning,6500,9,43,294812488424,no,false,false,false
754,7526969186,Paud Road,Waiter,true,25,Male,Full Time,Evening,Whole Day,9500,8,60,023582241010,no,false,false,false
755,9762385702,Paud Road,Waitress,false,18,Female,Part Time,Morning,Morning,7000,8,43,885598749505,no,false,false,true
756,9071839336,Paud Road,Worker,false,20,Male,Full Time,Morning,Whole Day,5000,8,53,684310412686,yes,false,false,true
757,9698995717,Paud Road,Salesperson,false,32,Male,Full Time,Afternoon,Whole Day,8500,8,41,048945493100,no,true,false,true
758,9370264965,Paud Road,Delivery Boy,true,40,Male,Full Time,Afternoon,Whole Day,9500,10,57,660993729625,yes,true,false,false
759,9232829161,Paud Road,Mechanic,false,38,Male,Full Time,Morning,Whole Day,8500,6,57,298274628615,yes,false,false,false
760,9187893793,Pimplesaudagar,Accountant,true,34,Male,Full Time,Afternoon,Whole Day,4000,2,15,123213179441,no,true,false,false
761,8419765552,Pimplesaudagar,Brick mason,true,38,Male,Part Time,Morning,Morning,5500,10,45,336768776358,no,true,false,false
762,7518577079,Pimplesaudagar,Carpenter,true,23,Male,Full Time,Afternoon,Whole Day,7000,9,60,626470310779,yes,true,false,true
763,8775258787,Pimplesaudagar,Cashier,false,29,Female,Full Time,Morning,Whole Day,6500,7,57,567911367426,no,false,false,false
764,9798237367,Pimplesaudagar,Childcare Worker,true,40,Female,Full Time,Evening,Whole Day,8000,9,60,902777501861,yes,true,false,false
765,8688858780,Pimplesaudagar,Cook,false,23,Male,Part Time,Morning,Morning,9500,6,51,041469627734,yes,true,false,false
766,9908261952,Pimplesaudagar,Driver,false,28,Male,Part Time,Morning,Morning,7000,10,55,475689676095,yes,true,false,true
767,8974794617,Pimplesaudagar,Electrician,true,30,Male,Full Time,Morning,Whole Day,10000,7,58,641266158189,yes,true,false,false
768,9205664485,Pimplesaudagar,Hairdresser,true,19,Female,Full Time,Morning,Whole Day,2000,3,31,968617030949,no,false,false,true
769,9401358469,Pimplesaudagar,Janitor,true,23,Male,Part Time,Afternoon,Afternoon,6500,8,41,630569770113,no,false,false,false
770,7347250548,Pimplesaudagar,Maid,false,20,Female,Full Time,Evening,Whole Day,8500,9,50,562543799162,yes,true,false,true
771,7427290296,Pimplesaudagar,Mehndi Artist,true,39,Female,Part Time,Evening,Evening,8500,9,50,698901361997,no,true,false,false
772,7990792886,Pimplesaudagar,Painter,true,38,Male,Full Time,Afternoon,Whole Day,4000,3,25,076328402955,no,false,false,false
773,9232758303,Pimplesaudagar,Plumber,false,35,Male,Part Time,Morning,Morning,8500,8,43,631956022568,yes,true,false,false
774,8819800905,Pimplesaudagar,Receptionist,false,29,Female,Part Time,Evening,Evening,2500,2,12,488797429176,no,false,false,true
775,9017609027,Pimplesaudagar,Security Guard,true,35,Male,Full Time,Afternoon,Whole Day,8500,8,54,088402071149,yes,true,false,true
776,9899677454,Pimplesaudagar,Tailor,false,18,Male,Full Time,Morning,Whole Day,5500,10,50,435521076042,no,true,false,true
777,7880717044,Pimplesaudagar,Waiter,true,40,Male,Full Time,Evening,Whole Day,2000,1,12,358019720758,no,true,false,true
778,7386010493,Pimplesaudagar,Waitress,true,33,Female,Full Time,Evening,Whole Day,5000,6,48,051018902571,no,true,false,true
779,9113513904,Pimplesaudagar,Worker,false,18,Male,Full Time,Afternoon,Whole Day,2500,5,25,565303954836,yes,false,false,true
780,9849371587,Pimplesaudagar,Salesperson,true,32,Female,Part Time,Evening,Evening,8000,10,55,814486381534,no,true,false,false
781,9112692004,Pimplesaudagar,Delivery Boy,true,25,Male,Part Time,Afternoon,Afternoon,7500,9,45,277629493572,yes,true,false,true
782,7467787153,Pimplesaudagar,Mechanic,false,36,Male,Part Time,Afternoon,Afternoon,9500,10,49,915961972992,yes,true,false,false
783,8883262063,Sahakarnagar,Accountant,false,35,Female,Part Time,Afternoon,Afternoon,10000,9,59,833654466355,no,true,false,true
784,7488967737,Sahakarnagar,Brick mason,false,26,Male,Full Time,Morning,Whole Day,6500,9,56,581655652734,no,true,false,false
785,8199374446,Sahakarnagar,Carpenter,false,35,Male,Full Time,Morning,Whole Day,5000,8,60,524213688037,yes,true,false,true
786,7327639597,Sahakarnagar,Cashier,false,35,Male,Full Time,Morning,Whole Day,2000,3,32,213010857460,no,false,false,true
787,9480800219,Sahakarnagar,Childcare Worker,false,26,Female,Part Time,Afternoon,Afternoon,4000,4,37,914945839458,yes,false,false,false
788,7179041163,Sahakarnagar,Cook,false,25,Male,Full Time,Afternoon,Whole Day,7000,8,47,480799515784,yes,false,false,false
789,9637012584,Sahakarnagar,Driver,true,26,Male,Part Time,Morning,Morning,9500,8,58,300230733037,yes,false,false,true
790,7165443949,Sahakarnagar,Electrician,false,32,Male,Full Time,Afternoon,Whole Day,6500,7,42,289534659054,yes,true,false,false
791,9215381264,Sahakarnagar,Hairdresser,true,18,Female,Part Time,Morning,Morning,7000,7,58,655625162301,no,true,false,true
792,9511553596,Sahakarnagar,Janitor,true,31,Male,Full Time,Evening,Whole Day,9000,9,60,658197776257,no,false,false,false
793,9438646101,Sahakarnagar,Maid,false,32,Female,Part Time,Evening,Evening,4000,5,39,360362621298,yes,false,false,true
794,7760094056,Sahakarnagar,Mehndi Artist,true,20,Female,Full Time,Morning,Whole Day,4000,3,37,508262684568,no,true,false,true
795,9761200302,Sahakarnagar,Painter,false,30,Male,Part Time,Morning,Morning,3000,5,26,022514291865,no,false,false,true
796,8009136800,Sahakarnagar,Plumber,true,33,Male,Full Time,Evening,Whole Day,6500,6,60,551220877367,yes,false,false,false
797,7421068296,Sahakarnagar,Receptionist,false,25,Female,Part Time,Afternoon,Afternoon,5500,9,53,187252132869,no,false,false,false
798,8402927011,Sahakarnagar,Security Guard,false,39,Male,Full Time,Evening,Whole Day,7500,9,54,833786302857,yes,false,false,true
799,9405671844,Sahakarnagar,Tailor,true,24,Male,Part Time,Evening,Evening,9000,9,57,604784221983,no,false,false,false
800,8051944501,Sahakarnagar,Waiter,true,37,Male,Full Time,Afternoon,Whole Day,7500,10,50,016486856939,no,true,false,false
801,7673045939,Sahakarnagar,Waitress,true,32,Female,Part Time,Afternoon,Afternoon,7500,6,58,992479429477,no,true,false,true
802,9205088741,Sahakarnagar,Worker,false,31,Male,Full Time,Morning,Whole Day,8500,7,57,356451682496,yes,true,false,false
803,9373509880,Sahakarnagar,Salesperson,true,24,Male,Full Time,Morning,Whole Day,3500,3,29,280436006653,no,true,false,false
804,8936630024,Sahakarnagar,Delivery Boy,true,26,Male,Full Time,Morning,Whole Day,4000,2,14,552388041250,yes,true,false,false
805,9583140864,Sahakarnagar,Mechanic,true,19,Male,Full Time,Morning,Whole Day,5000,7,40,841279848312,yes,false,false,false
806,7725735283,Saswad,Accountant,false,34,Male,Full Time,Evening,Whole Day,2500,3,34,355901035376,no,true,false,true
807,9973234740,Saswad,Brick mason,false,40,Male,Part Time,Morning,Morning,3500,4,33,978352990874,no,true,false,false
808,7472122624,Saswad,Carpenter,false,26,Male,Part Time,Morning,Morning,3000,5,31,887019763025,yes,true,false,false
809,8056046888,Saswad,Cashier,true,28,Female,Full Time,Evening,Whole Day,9000,10,46,400148002516,no,false,false,true
810,7796541448,Saswad,Childcare Worker,false,19,Female,Part Time,Afternoon,Afternoon,4000,5,34,767268801254,yes,false,false,false
811,9534782179,Saswad,Cook,true,30,Male,Part Time,Evening,Evening,10000,6,44,609529411206,yes,true,false,true
812,9693435950,Saswad,Driver,false,38,Male,Full Time,Evening,Whole Day,3500,1,11,750756504896,yes,true,false,false
813,7782641902,Saswad,Electrician,true,26,Male,Part Time,Afternoon,Afternoon,9000,6,50,979659775249,yes,false,false,false
814,9873339881,Saswad,Hairdresser,true,22,Female,Full Time,Evening,Whole Day,5000,8,52,546501204926,no,false,false,false
815,9159549149,Saswad,Janitor,false,29,Male,Full Time,Morning,Whole Day,4500,5,39,733485056296,no,true,false,true
816,9191874739,Saswad,Maid,true,27,Female,Part Time,Morning,Morning,8500,8,58,728626349644,yes,true,false,false
817,8460774308,Saswad,Mehndi Artist,false,32,Female,Part Time,Morning,Morning,7000,7,49,913361856995,no,true,false,false
818,7384887688,Saswad,Painter,false,34,Male,Part Time,Afternoon,Afternoon,4500,5,23,608357822873,no,true,false,true
819,9320141685,Saswad,Plumber,false,21,Male,Part Time,Evening,Evening,9500,9,41,221599513043,yes,false,false,false
820,7794771207,Saswad,Receptionist,false,35,Male,Full Time,Morning,Whole Day,7500,6,42,063673288262,no,false,false,true
821,7713013089,Saswad,Security Guard,false,38,Male,Full Time,Morning,Whole Day,7000,6,55,723014770797,yes,true,false,true
822,7530131984,Saswad,Tailor,true,34,Male,Full Time,Afternoon,Whole Day,5000,6,44,290596547859,no,false,false,true
823,7520334855,Saswad,Waiter,true,37,Male,Full Time,Morning,Whole Day,7000,6,47,857594086224,no,false,false,false
824,8772843015,Saswad,Waitress,false,31,Female,Full Time,Morning,Whole Day,5000,10,52,295204412810,no,false,false,false
825,9517891984,Saswad,Worker,true,30,Male,Full Time,Morning,Whole Day,2000,3,38,955715471923,yes,false,false,false
826,7735503661,Saswad,Salesperson,true,21,Female,Part Time,Morning,Morning,7500,8,60,137714146231,no,true,false,false
827,7890073378,Saswad,Delivery Boy,true,38,Male,Full Time,Evening,Whole Day,6000,6,56,603919961640,yes,false,false,false
828,9680406628,Saswad,Mechanic,false,30,Male,Part Time,Afternoon,Afternoon,4000,4,23,484783555337,yes,true,false,true
829,9595655590,Salisbury Park,Accountant,true,23,Male,Part Time,Evening,Evening,7000,8,49,086346585737,no,true,false,true
830,8605949023,Salisbury Park,Brick mason,false,35,Male,Full Time,Morning,Whole Day,6000,7,43,828817730489,no,true,false,false
831,9992924639,Salisbury Park,Carpenter,true,30,Male,Full Time,Evening,Whole Day,5000,9,45,719991597462,yes,true,false,false
832,7417308398,Salisbury Park,Cashier,true,38,Female,Part Time,Morning,Morning,5000,8,58,462117813180,no,true,false,true
833,9927087653,Salisbury Park,Childcare Worker,true,37,Female,Full Time,Morning,Whole Day,5500,8,59,137074334835,yes,false,false,true
834,8879700226,Salisbury Park,Cook,true,19,Male,Part Time,Evening,Evening,10000,6,42,943637447324,yes,true,false,false
835,8776414091,Salisbury Park,Driver,true,26,Male,Full Time,Afternoon,Whole Day,3000,4,37,436789886465,yes,false,false,true
836,9306166070,Salisbury Park,Electrician,true,26,Male,Part Time,Morning,Morning,10000,9,49,909192759736,yes,false,false,false
837,9490828959,Salisbury Park,Hairdresser,false,20,Female,Full Time,Morning,Whole Day,3000,3,24,313203306604,no,false,false,false
838,9374243709,Salisbury Park,Janitor,false,26,Male,Part Time,Evening,Evening,8500,9,55,721787244915,no,true,false,false
839,8550430253,Salisbury Park,Maid,true,38,Female,Part Time,Evening,Evening,6000,6,50,792719424763,yes,false,false,false
840,9417152301,Salisbury Park,Mehndi Artist,true,21,Female,Part Time,Evening,Evening,10000,8,44,114905902273,no,true,false,false
841,9741686365,Salisbury Park,Painter,false,37,Male,Part Time,Evening,Evening,7500,8,45,909756236857,no,true,false,true
842,7752533201,Salisbury Park,Plumber,false,29,Male,Part Time,Evening,Evening,9500,7,40,296008476294,yes,true,false,false
843,9686184578,Salisbury Park,Receptionist,false,29,Female,Part Time,Afternoon,Afternoon,9000,8,58,754243062462,no,false,false,true
844,8128668216,Salisbury Park,Security Guard,false,29,Male,Part Time,Morning,Morning,6000,10,58,438991886341,yes,false,false,false
845,9489938284,Salisbury Park,Tailor,false,32,Male,Part Time,Afternoon,Afternoon,8000,9,50,343934655523,no,true,false,false
846,9753853311,Salisbury Park,Waiter,false,35,Male,Full Time,Morning,Whole Day,7000,7,50,247229591677,no,false,false,false
847,7735906313,Salisbury Park,Waitress,false,23,Female,Part Time,Evening,Evening,9000,7,46,362429077503,no,true,false,true
848,7954789622,Salisbury Park,Worker,true,34,Male,Full Time,Evening,Whole Day,4000,1,9,755445999320,yes,false,false,false
849,8907229848,Salisbury Park,Salesperson,true,28,Female,Full Time,Evening,Whole Day,2500,2,17,512111597995,no,true,false,false
850,8995992437,Salisbury Park,Delivery Boy,true,25,Male,Part Time,Afternoon,Afternoon,6500,9,56,042594876651,yes,true,false,true
851,9134673731,Salisbury Park,Mechanic,true,24,Male,Full Time,Morning,Whole Day,5500,7,57,957869015832,yes,false,false,true
852,8435620120,Shivajinagar,Accountant,false,39,Male,Full Time,Afternoon,Whole Day,4500,4,22,842035499983,no,false,false,false
853,9344573569,Shivajinagar,Brick mason,true,31,Male,Full Time,Evening,Whole Day,4500,1,12,478884748462,no,false,false,false
854,9878184832,Shivajinagar,Carpenter,false,34,Male,Full Time,Evening,Whole Day,8500,6,54,833517836066,yes,true,false,true
855,9648757795,Shivajinagar,Cashier,true,39,Male,Full Time,Afternoon,Whole Day,7500,7,50,605539514729,no,false,false,true
856,9731010318,Shivajinagar,Childcare Worker,false,19,Female,Part Time,Evening,Evening,7000,7,53,793642209161,yes,true,false,false
857,9027427311,Shivajinagar,Cook,true,35,Male,Full Time,Morning,Whole Day,5500,10,60,185590351762,yes,true,false,true
858,9355413033,Shivajinagar,Driver,true,38,Male,Full Time,Afternoon,Whole Day,2500,1,18,032066300767,yes,false,false,false
859,9004355517,Shivajinagar,Electrician,false,18,Male,Full Time,Morning,Whole Day,6500,7,52,359321270653,yes,false,false,true
860,9287704119,Shivajinagar,Hairdresser,false,33,Female,Full Time,Evening,Whole Day,3000,3,25,790358184608,no,false,false,false
861,9100927505,Shivajinagar,Janitor,false,39,Male,Full Time,Evening,Whole Day,7000,9,50,640738990182,no,true,false,true
862,7729232320,Shivajinagar,Maid,true,20,Female,Full Time,Afternoon,Whole Day,5500,6,52,330545284012,yes,true,false,true
863,7272722373,Shivajinagar,Mehndi Artist,false,39,Female,Full Time,Afternoon,Whole Day,9000,8,57,109721997253,no,true,false,true
864,7274464550,Shivajinagar,Painter,true,24,Male,Part Time,Afternoon,Afternoon,2000,4,25,703236622364,no,false,false,true
865,9707406943,Shivajinagar,Plumber,true,39,Male,Full Time,Evening,Whole Day,7000,7,55,524088040409,yes,true,false,false
866,7962722790,Shivajinagar,Receptionist,false,25,Female,Full Time,Afternoon,Whole Day,9000,10,56,504903708678,no,false,false,false
867,9980870418,Shivajinagar,Security Guard,true,33,Male,Full Time,Afternoon,Whole Day,7500,6,58,338049487624,yes,true,false,true
868,9172735089,Shivajinagar,Tailor,true,40,Male,Part Time,Afternoon,Afternoon,2500,3,35,477550884745,no,true,false,false
869,7170966986,Shivajinagar,Waiter,false,39,Male,Part Time,Morning,Morning,6000,9,57,392113483957,no,true,false,true
870,9947479284,Shivajinagar,Waitress,true,39,Female,Part Time,Morning,Morning,3500,4,29,965764422174,no,false,false,true
871,9640780426,Shivajinagar,Worker,true,30,Male,Part Time,Evening,Evening,7500,6,49,855594760783,yes,true,false,true
872,9871091973,Shivajinagar,Salesperson,true,33,Female,Full Time,Afternoon,Whole Day,5500,8,51,837306685317,no,true,false,false
873,9103767468,Shivajinagar,Delivery Boy,true,37,Male,Full Time,Afternoon,Whole Day,2500,4,22,194705609426,yes,true,false,true
874,9144322243,Shivajinagar,Mechanic,false,37,Male,Part Time,Morning,Morning,5000,6,40,515759570989,yes,false,false,false
875,9785525167,Singhgad Road,Accountant,false,24,Male,Part Time,Afternoon,Afternoon,7000,8,48,748226679916,no,true,false,false
876,9352966480,Singhgad Road,Brick mason,false,24,Male,Full Time,Evening,Whole Day,3000,5,39,805316847828,no,true,false,true
877,9252389974,Singhgad Road,Carpenter,true,20,Male,Part Time,Evening,Evening,5500,8,42,055228297628,yes,false,false,true
878,9654903755,Singhgad Road,Cashier,false,28,Male,Full Time,Afternoon,Whole Day,9000,8,52,729092375765,no,false,false,false
879,9664937237,Singhgad Road,Childcare Worker,false,32,Female,Full Time,Evening,Whole Day,8000,6,54,131033512491,yes,false,false,false
880,7917210559,Singhgad Road,Cook,false,21,Male,Full Time,Morning,Whole Day,10000,10,60,704558616632,yes,false,false,false
881,8855233333,Singhgad Road,Driver,true,33,Male,Full Time,Evening,Whole Day,8000,8,48,110446902029,yes,false,false,false
882,8487674603,Singhgad Road,Electrician,true,29,Male,Part Time,Evening,Evening,9000,10,55,758053281058,yes,false,false,false
883,7314578722,Singhgad Road,Hairdresser,true,33,Female,Part Time,Afternoon,Afternoon,6500,7,47,259952785597,no,true,false,false
884,8625487584,Singhgad Road,Janitor,true,39,Male,Part Time,Afternoon,Afternoon,9000,7,42,196476521386,no,true,false,false
885,8927739184,Singhgad Road,Maid,true,24,Female,Full Time,Evening,Whole Day,9500,10,44,686861621172,yes,false,false,true
886,9959922544,Singhgad Road,Mehndi Artist,true,25,Female,Part Time,Afternoon,Afternoon,9000,9,57,046864455780,no,false,false,false
887,8220888555,Singhgad Road,Painter,true,35,Male,Part Time,Evening,Evening,9000,10,45,357803600751,no,true,false,false
888,8822854820,Singhgad Road,Plumber,true,30,Male,Full Time,Morning,Whole Day,10000,6,54,602825004410,yes,true,false,true
889,8170032246,Singhgad Road,Receptionist,false,35,Female,Part Time,Evening,Evening,7500,6,54,504612951835,no,false,false,true
890,9251429377,Singhgad Road,Security Guard,true,35,Male,Full Time,Afternoon,Whole Day,5500,10,48,226989527681,yes,false,false,false
891,8561447944,Singhgad Road,Tailor,false,26,Male,Part Time,Morning,Morning,4500,2,12,858452621169,no,true,false,false
892,7937222654,Singhgad Road,Waiter,true,21,Male,Full Time,Evening,Whole Day,10000,9,45,738986685549,no,false,false,false
893,7829785222,Singhgad Road,Waitress,true,30,Female,Part Time,Afternoon,Afternoon,2500,5,24,071473978155,no,true,false,true
894,8601384426,Singhgad Road,Worker,false,25,Male,Full Time,Afternoon,Whole Day,3000,2,5,519646936517,yes,true,false,true
895,8179671920,Singhgad Road,Salesperson,false,28,Female,Full Time,Afternoon,Whole Day,7000,9,43,148422311432,no,true,false,false
896,9171089332,Singhgad Road,Delivery Boy,true,23,Male,Part Time,Evening,Evening,10000,6,46,895060770491,yes,true,false,true
897,7448107373,Singhgad Road,Mechanic,false,21,Male,Part Time,Morning,Morning,10000,8,47,827847537580,yes,true,false,true
898,9813906276,Swargate,Accountant,true,31,Female,Full Time,Morning,Whole Day,6500,9,46,050488220306,no,false,false,false
