id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
672,9657850450,Dhankawadi,Receptionist,false,22,Female,Part Time,Afternoon,Afternoon,7500,7,42,517523402107,no,false,false,false
673,8066465463,Hadapsar,Driver,false,27,Male,Full Time,Morning,Whole Day,9500,8,44,814169719273,yes,false,false,true
674,8657421410,Balewadi,Worker,true,40,Male,Full Time,Evening,Whole Day,10000,10,41,759164596843,yes,false,false,true
675,9426101860,Dhole Patil Road,Waitress,false,28,Female,Part Time,Evening,Evening,6500,7,54,094027057163,no,true,false,true
676,8252450510,Chinchwad,Delivery Boy,true,20,Male,Full Time,Afternoon,Whole Day,5500,6,59,324678027207,yes,false,false,false
677,9572812717,Singhgad Road,Brick mason,false,30,Male,Part Time,Morning,Morning,10000,10,52,083784546617,no,false,false,false
678,9522980077,Saswad,Worker,false,22,Male,Full Time,Afternoon,Whole Day,6500,10,60,259263258416,yes,false,false,true
679,9596203605,Baner,Waitress,true,35,Female,Full Time,Afternoon,Whole Day,9500,9,51,350028092589,no,false,false,false
680,9472759271,Pimplesaudagar,Janitor,false,39,Male,Part Time,Morning,Morning,8000,8,42,463001875774,no,false,false,false
681,9726681376,Balewadi,Receptionist,false,22,Male,Full Time,Evening,Whole Day,5000,9,40,973516822722,no,false,false,true
682,7987193869,Aundh,Cook,false,32,Male,Part Time,Morning,Morning,2500,2,10,273444243638,yes,true,false,true
683,7926689892,Balewadi,Salesperson,true,24,Female,Part Time,Morning,Morning,3500,1,12,981827387417,no,false,false,false
684,8374262311,Wanowrie,Security Guard,false,39,Male,Full Time,Afternoon,Whole Day,10000,6,56,139070077809,yes,false,false,true
685,7706988561,Hadapsar,Mehndi Artist,true,37,Female,Part Time,Morning,Morning,9000,9,40,469957462235,no,true,false,false
686,9542094941,Bavdhan,Cashier,false,20,Female,Full Time,Afternoon,Whole Day,3000,2,11,373419102897,no,false,false,true
687,7831600097,Khadki,Receptionist,true,26,Male,Full Time,Morning,Whole Day,2000,1,7,750280682003,no,true,false,false
688,7514193543,Khadakwasla,Mechanic,false,20,Male,Part Time,Evening,Evening,9000,6,47,099514321422,yes,true,false,true
689,9092116908,Paud Road,Mehndi Artist,false,27,Female,Part Time,Morning,Morning,6000,10,45,827974288742,no,true,false,false
690,9370671906,Aundh,Driver,false,37,Male,Full Time,Afternoon,Whole Day,6500,6,41,761527696237,yes,true,false,false
691,9627479389,Sahakarnagar,Plumber,false,24,Male,Part Time,Afternoon,Afternoon,7500,9,58,313664845121,yes,true,false,false
692,9078884405,Saswad,Accountant,true,40,Male,Full Time,Evening,Whole Day,5500,6,44,576906397988,no,true,false,true
693,8801132287,Kharadi,Mechanic,true,35,Male,Part Time,Morning,Morning,3000,3,36,658038382344,yes,false,false,false
694,9598724594,Deccan,Driver,false,29,Male,Part Time,Afternoon,Afternoon,7000,10,43,564264907583,yes,false,false,false
695,8354214792,Dattawadi,Security Guard,true,38,Male,Part Time,Morning,Morning,2500,5,24,937377247171,yes,false,false,true
696,9964289811,Paud Road,Accountant,true,20,Female,Part Time,Morning,Morning,3000,2,19,003276527630,no,true,false,true
697,9644703631,Pashan,Brick mason,false,24,Male,Full Time,Afternoon,Whole Day,7500,6,53,903770687654,no,false,false,false
698,9348828262,Paud Road,Cook,true,37,Male,Part Time,Afternoon,Afternoon,4500,5,34,559840535240,yes,false,false,false
699,9862192550,Dhole Patil Road,Waitress,true,28,Female,Full Time,Morning,Whole Day,2000,5,21,023106797404,no,true,false,false
700,7981604246,Singhgad Road,Worker,true,20,Male,Part Time,Afternoon,Afternoon,2500,5,29,323195684589,yes,false,false,true
701,8343810891,Baner,Childcare Worker,true,24,Female,Part Time,Evening,Evening,10000,7,58,193593761570,yes,true,false,false
702,9220364509,Katraj,Hairdresser,true,23,Female,Full Time,Morning,Whole Day,5000,8,47,595230385551,no,false,false,false
703,7500823445,Kothrud,Mehndi Artist,true,19,Female,Full Time,Afternoon,Whole Day,5500,9,53,712848548396,no,false,false,true
704,7701580589,Gultekdi,Salesperson,true,29,Female,Part Time,Morning,Morning,5500,6,60,336439549505,no,true,false,true
705,7617226882,Khadki,Carpenter,true,23,Male,Part Time,Evening,Evening,7500,10,46,394160014589,yes,false,false,false
706,8683103455,Dattawadi,Hairdresser,true,29,Female,Full Time,Evening,Whole Day,7000,10,45,379792243182,no,true,false,false
707,7736032693,Dhole Patil Road,Plumber,true,37,Male,Part Time,Afternoon,Afternoon,4500,2,19,964998293578,yes,false,false,true
708,8295480381,Ghorpadi,Cashier,true,21,Female,Full Time,Afternoon,Whole Day,8000,8,41,919599563581,no,true,false,true
709,9861503829,Ghorpadi,Hairdresser,false,36,Female,Full Time,Evening,Whole Day,3000,2,20,583603153193,no,true,false,false
710,9025169073,Erandwane,Waitress,true,40,Female,Full Time,Evening,Whole Day,5500,6,54,260007268378,no,true,false,false
711,9831413614,Ambegaon,Cashier,true,23,Female,Part Time,Evening,Evening,3000,1,18,156905784513,no,false,false,true
712,9614238124,Hinjewadi,Delivery Boy,false,24,Male,Part Time,Evening,Evening,2000,3,27,009562316350,yes,false,false,false
713,9994380641,Kondhwa,Maid,true,20,Female,Full Time,Evening,Whole Day,3000,2,6,164183616707,yes,true,false,false
714,7006027896,Bavdhan,Childcare Worker,true,32,Female,Part Time,Afternoon,Afternoon,7000,9,45,142501687976,yes,false,false,true
715,8385179956,Ghorpadi,Hairdresser,true,35,Female,Part Time,Evening,Evening,2500,3,24,673628092397,no,false,false,false
716,7793788932,Salisbury Park,Mechanic,false,33,Male,Part Time,Morning,Morning,2000,3,29,605577425368,yes,false,false,true
717,9795488573,Khadakwasla,Driver,false,28,Male,Full Time,Afternoon,Whole Day,5000,9,59,161717081654,yes,true,false,false
718,9096513873,Kothrud,Receptionist,true,29,Female,Part Time,Evening,Evening,8500,8,55,187071791987,no,false,false,true
719,9736067849,Baner,Driver,false,40,Male,Part Time,Morning,Morning,6500,8,48,177169728733,yes,true,false,false
720,7215408148,Pashan,Childcare Worker,false,28,Female,Part Time,Evening,Evening,10000,9,49,515077324924,yes,true,false,false
721,9494890671,Mundhwa,Carpenter,true,33,Male,Part Time,Evening,Evening,6500,6,42,979408624412,yes,true,false,true
722,9104437971,Saswad,Carpenter,false,21,Male,Full Time,Afternoon,Whole Day,8000,8,47,511340469809,yes,true,false,true
723,9303999384,Dattawadi,Worker,false,24,Male,Full Time,Afternoon,Whole Day,3000,2,9,555474875656,yes,false,false,true
724,8098052329,Parvati,Security Guard,true,33,Male,Full Time,Evening,Whole Day,7500,10,43,264079788610,yes,false,false,false
725,7767243221,Camp,Cashier,true,23,Male,Part Time,Evening,Evening,6500,8,46,702527263630,no,true,false,false
726,9380642405,Ambegaon,Janitor,true,22,Male,Full Time,Morning,Whole Day,8500,10,41,095304440219,no,true,false,true
727,9056687760,Chinchwad,Delivery Boy,false,23,Male,Full Time,Afternoon,Whole Day,9500,9,56,638765964561,yes,false,false,true
728,9096424629,Bavdhan,Carpenter,false,22,Male,Full Time,Evening,Whole Day,5000,8,56,379467607900,yes,true,false,false
729,9604868305,Pimplesaudagar,Worker,false,35,Male,Part Time,Evening,Evening,2500,5,29,070818925628,yes,false,false,true
730,8549525836,Dhole Patil Road,Accountant,false,38,Male,Part Time,Morning,Morning,7500,6,50,356084123121,no,true,false,true
731,7127739145,Koregaon Park,Security Guard,false,37,Male,Full Time,Afternoon,Whole Day,6500,8,47,868668777886,yes,true,false,true
732,9811572095,Bavdhan,Mechanic,false,26,Male,Part Time,Evening,Evening,7500,8,59,180667746676,yes,true,false,true
733,9868186627,Kondhwa,Painter,true,28,Male,Part Time,Afternoon,Afternoon,10000,10,50,306086359368,no,true,false,true
734,9419921995,Bavdhan,Mehndi Artist,false,32,Female,Full Time,Afternoon,Whole Day,5500,8,56,940422601978,no,true,false,false
735,8343713139,Pimplesaudagar,Worker,false,38,Male,Full Time,Morning,Whole Day,9500,8,47,654863104911,yes,false,false,true
736,7838250863,Singhgad Road,Electrician,true,21,Male,Full Time,Morning,Whole Day,8000,7,42,261725751217,yes,false,false,false
737,9651749731,Katraj,Mechanic,true,28,Male,Part Time,Afternoon,Afternoon,7500,9,52,269500629746,yes,true,false,true
738,8909624649,Mundhwa,Delivery Boy,false,33,Male,Part Time,Afternoon,Afternoon,8500,9,40,934114742590,yes,false,false,false
739,7723191175,Aundh,Salesperson,false,24,Female,Full Time,Morning,Whole Day,8000,10,52,171743859497,no,false,false,true
740,9485522590,Erandwane,Security Guard,false,30,Male,Full Time,Evening,Whole Day,2500,5,29,028806211379,yes,false,false,false
741,8283635099,Pashan,Driver,false,21,Male,Part Time,Morning,Morning,10000,7,60,502691286074,yes,false,false,false
742,7421867858,Baner,Mehndi Artist,true,35,Female,Part Time,Evening,Evening,9500,9,56,716423672441,no,true,false,false
743,8644854915,Hadapsar,Mehndi Artist,false,35,Female,Full Time,Morning,Whole Day,10000,9,60,740529340261,no,true,false,false
744,8451414913,Ganeshkhind,Mechanic,false,31,Male,Part Time,Afternoon,Afternoon,7000,9,47,363371917789,yes,false,false,true
745,9351575727,Dhayari,Waitress,true,18,Female,Part Time,Morning,Morning,8500,8,41,296222518015,no,false,false,false
746,8446988829,Singhgad Road,Brick mason,true,35,Male,Full Time,Evening,Whole Day,5000,9,52,748573629325,no,true,false,false
747,9294602717,Pimplesaudagar,Security Guard,true,20,Male,Part Time,Afternoon,Afternoon,2500,1,13,792333166536,yes,true,false,false
748,9781603089,Khadki,Maid,true,36,Female,Full Time,Morning,Whole Day,5000,9,44,550551882147,yes,true,false,false
749,9121480275,Fatimanagar,Painter,true,38,Male,Part Time,Morning,Morning,8500,7,49,990971197927,no,false,false,false
750,8724258301,Kothrud,Tailor,false,39,Male,Full Time,Evening,Whole Day,5000,6,53,052618951264,no,false,false,true
751,7962119777,Kothrud,Security Guard,false,22,Male,Full Time,Morning,Whole Day,6000,7,54,316012732034,yes,false,false,false
752,8848918898,Sahakarnagar,Childcare Worker,false,34,Female,Part Time,Afternoon,Afternoon,6000,8,53,947608436752,yes,true,false,true
753,8252546195,Baner,Childcare Worker,true,29,Female,Full Time,Afternoon,Whole Day,2000,4,39,500378375286,yes,true,false,true
754,9987637203,Balewadi,Janitor,true,22,Male,Part Time,Afternoon,Afternoon,8000,7,48,662818212204,no,true,false,true
755,8255202410,Wanowrie,Accountant,true,21,Male,Part Time,Evening,Evening,9500,9,60,920432707860,no,true,false,true
756,7629253570,Vishrantwadi,Waiter,true,35,Male,Full Time,Afternoon,Whole Day,3500,2,9,214619683369,no,false,false,false
757,8650564428,Ghorpadi,Maid,true,40,Female,Full Time,Afternoon,Whole Day,2500,5,29,934887910451,yes,true,false,true
758,9505846994,Koregaon Park,Tailor,true,30,Male,Full Time,Morning,Whole Day,8500,10,53,511702079867,no,false,false,false
759,8218229173,Ghorpadi,Brick mason,true,26,Male,Full Time,Afternoon,Whole Day,7500,6,59,047504697213,no,true,false,true
760,8561643009,Aundh,Mehndi Artist,false,37,Female,Full Time,Afternoon,Whole Day,7500,9,53,860822690075,no,true,false,true
761,9210653705,Dhayari,Carpenter,false,24,Male,Part Time,Afternoon,Afternoon,6000,10,56,049154541115,yes,true,false,true
762,9193500588,Vishrantwadi,Painter,true,18,Male,Full Time,Evening,Whole Day,5000,10,60,796903463110,no,true,false,true
763,7076666650,Pimplesaudagar,Carpenter,false,26,Male,Full Time,Evening,Whole Day,9000,7,45,985731119441,yes,false,false,true
764,9106005986,Dhole Patil Road,Painter,true,27,Male,Part Time,Morning,Morning,3000,5,24,890584521392,no,true,false,false
765,9720233410,Paud Road,Mechanic,false,40,Male,Full Time,Evening,Whole Day,4500,5,30,898060404044,yes,false,false,true
766,9543186805,Baner,Mehndi Artist,false,34,Female,Part Time,Afternoon,Afternoon,4500,5,23,303569751922,no,false,false,false
767,7176675580,Mundhwa,Waitress,false,37,Female,Part Time,Afternoon,Afternoon,4500,1,11,835048329058,no,false,false,false
768,9868560547,Chinchwad,Waiter,false,21,Male,Part Time,Afternoon,Afternoon,6000,10,47,748607860584,no,false,false,false
769,9243592245,Fursungi,Delivery Boy,false,30,Male,Full Time,Afternoon,Whole Day,8000,10,57,481111550711,yes,true,false,false
770,9871418994,Swargate,Waitress,true,40,Female,Part Time,Evening,Evening,9500,9,42,756026361369,no,false,false,false
771,8846345574,Parvati,Salesperson,false,29,Female,Full Time,Evening,Whole Day,2000,3,22,568448833718,no,true,false,true
772,9480117079,Parvati,Receptionist,true,39,Female,Part Time,Morning,Morning,7500,7,59,553800492943,no,true,false,true
773,9853233243,Ganeshkhind,Driver,true,28,Male,Full Time,Afternoon,Whole Day,2000,5,29,260243633543,yes,false,false,true
774,9783542487,Ganeshkhind,Delivery Boy,false,21,Male,Full Time,Morning,Whole Day,3000,4,39,750002881175,yes,true,false,true
775,7821256614,Ambegaon,Salesperson,true,24,Female,Part Time,Afternoon,Afternoon,2000,4,40,329038367699,no,true,false,false
776,9502130229,Kothrud,Waitress,true,37,Female,Full Time,Evening,Whole Day,7000,10,40,576517917046,no,false,false,false
777,9418981466,Vishrantwadi,Brick mason,true,20,Male,Full Time,Evening,Whole Day,7000,6,41,865710233635,no,false,false,true
778,9945708068,Bavdhan,Janitor,true,20,Male,Full Time,Morning,Whole Day,7500,10,40,061947064013,no,true,false,true
779,9592471048,Khadki,Mechanic,false,21,Male,Part Time,Evening,Evening,5500,8,52,237756110405,yes,true,false,true
780,9729965602,Ghorpadi,Maid,true,33,Female,Part Time,Evening,Evening,9500,9,42,005117501546,yes,false,false,false
781,7470632397,Bavdhan,Waiter,false,26,Male,Part Time,Afternoon,Afternoon,3000,1,6,962870188250,no,true,false,true
782,9865160535,Camp,Waiter,true,38,Male,Full Time,Evening,Whole Day,2500,3,24,894562788986,no,true,false,true
783,9380576768,Aundh,Plumber,true,28,Male,Full Time,Morning,Whole Day,2500,2,9,976416377845,yes,false,false,true
784,7557610162,Dhayari,Receptionist,true,32,Female,Full Time,Morning,Whole Day,5000,7,47,127839897627,no,false,false,false
785,7462738388,Shivajinagar,Waiter,true,37,Male,Full Time,Evening,Whole Day,8500,7,46,055604305482,no,true,false,true
786,9049090065,Dattawadi,Worker,false,34,Male,Part Time,Morning,Morning,7500,9,55,738375289272,yes,true,false,false
787,8418898007,Wanowrie,Cashier,true,35,Male,Part Time,Morning,Morning,6500,9,48,992257412475,no,true,false,false
788,9336361207,Parvati,Mehndi Artist,false,33,Female,Part Time,Afternoon,Afternoon,7500,6,52,415566437947,no,false,false,true
789,9516526239,Vitthalwadi,Waiter,false,38,Male,Part Time,Morning,Morning,6000,9,54,475743521251,no,true,false,true
790,9936570634,Gultekdi,Cashier,false,30,Female,Part Time,Morning,Morning,4500,3,31,362850991985,no,true,false,true
791,8034874789,Ghorpadi,Brick mason,false,31,Male,Part Time,Morning,Morning,5500,7,50,458172268166,no,true,false,true
792,9184814716,Hinjewadi,Painter,true,29,Male,Full Time,Afternoon,Whole Day,10000,8,47,947378311167,no,true,false,false
793,8434366834,Balewadi,Brick mason,true,39,Male,Part Time,Morning,Morning,5500,9,57,042792466635,no,false,false,false
794,7092848452,Ambegaon,Waiter,false,29,Male,Full Time,Morning,Whole Day,8000,9,41,738530079798,no,true,false,true
795,7477927444,Baner,Cook,true,39,Male,Full Time,Morning,Whole Day,2500,5,32,901305693401,yes,true,false,true
796,9064661458,Dattawadi,Receptionist,true,28,Female,Full Time,Evening,Whole Day,6000,6,51,929443299961,no,false,false,true
797,9909339435,Saswad,Maid,false,33,Female,Part Time,Evening,Evening,2000,5,26,356761636037,yes,true,false,true
798,8773645748,Shivajinagar,Carpenter,true,36,Male,Full Time,Evening,Whole Day,2000,5,31,486555433242,yes,true,false,true
799,7159859440,Camp,Painter,false,35,Male,Part Time,Afternoon,Afternoon,4500,3,40,415070615340,no,true,false,false
800,8440761858,Kharadi,Waitress,true,21,Female,Full Time,Afternoon,Whole Day,5500,8,54,337273787570,no,true,false,false
801,8631591099,Bibewadi,Driver,false,20,Male,Part Time,Morning,Morning,2000,1,16,916539563805,yes,false,false,true
802,9111481061,Khadakwasla,Plumber,true,28,Male,Full Time,Afternoon,Whole Day,9500,8,54,362823503121,yes,true,false,false
803,7705212711,Aundh,Waiter,true,31,Male,Full Time,Evening,Whole Day,4500,4,31,509267084551,no,false,false,true
804,7576485369,Singhgad Road,Maid,false,20,Female,Full Time,Morning,Whole Day,6500,9,54,703763656896,yes,true,false,false
805,7295701790,Gultekdi,Tailor,false,21,Male,Full Time,Morning,Whole Day,2500,4,40,633349562439,no,true,false,false
806,8685537088,Vitthalwadi,Childcare Worker,true,22,Female,Full Time,Evening,Whole Day,6500,7,47,688207246003,yes,true,false,false
807,7750267988,Kondhwa,Hairdresser,false,26,Female,Part Time,Afternoon,Afternoon,5500,9,41,322152630719,no,true,false,false
808,7191536038,Dattawadi,Worker,false,24,Male,Full Time,Morning,Whole Day,4500,1,16,708543370944,yes,false,false,false
809,8762779734,Ganeshkhind,Carpenter,false,31,Male,Full Time,Afternoon,Whole Day,6000,9,57,534132022659,yes,false,false,true
810,7648086623,Pimplesaudagar,Delivery Boy,true,29,Male,Full Time,Evening,Whole Day,5000,9,58,178954148990,yes,false,false,false
811,9735416947,Salisbury Park,Mehndi Artist,false,22,Female,Part Time,Morning,Morning,6500,10,56,553096358540,no,false,false,true
812,9033093920,Hinjewadi,Electrician,true,30,Male,Part Time,Morning,Morning,10000,8,48,901014094595,yes,false,false,false
813,9878401424,Wanowrie,Painter,false,37,Male,Full Time,Afternoon,Whole Day,3500,2,19,118949732280,no,true,false,true
814,9932845074,Aundh,Delivery Boy,true,35,Male,Part Time,Evening,Evening,7500,9,43,842075767775,yes,false,false,true
815,8615396000,Fatimanagar,Mechanic,false,21,Male,Part Time,Morning,Morning,7000,7,58,286396633935,yes,true,false,false
816,9846562950,Pashan,Tailor,true,28,Male,Full Time,Evening,Whole Day,9500,10,43,531452117658,no,false,false,true
817,8333063901,Swargate,Carpenter,true,26,Male,Part Time,Afternoon,Afternoon,3000,4,22,720616373623,yes,false,false,false
818,8082672201,Hadapsar,Tailor,false,18,Male,Full Time,Morning,Whole Day,2000,3,24,205085184880,no,true,false,false
819,9376976073,Aundh,Hairdresser,false,26,Female,Part Time,Afternoon,Afternoon,4500,4,22,064908462160,no,false,false,true
820,9157491215,Ganeshkhind,Accountant,true,31,Female,Full Time,Afternoon,Whole Day,4500,3,31,186332442466,no,true,false,false
821,8246302032,Sahakarnagar,Plumber,false,30,Male,Full Time,Evening,Whole Day,7000,8,47,743188018934,yes,true,false,false
822,7435252995,Chinchwad,Hairdresser,true,35,Female,Part Time,Evening,Evening,9000,8,48,579261670475,no,true,false,false
823,7632863221,Vishrantwadi,Hairdresser,true,36,Female,Part Time,Morning,Morning,6000,8,42,942577212289,no,false,false,true
824,8831319615,Erandwane,Hairdresser,false,36,Female,Full Time,Morning,Whole Day,8500,7,46,914751640538,no,true,false,true
825,9728361955,Ghorpadi,Mehndi Artist,false,37,Female,Part Time,Afternoon,Afternoon,9000,9,40,828096505950,no,true,false,true
826,7415593057,Ambegaon,Waiter,false,23,Male,Full Time,Evening,Whole Day,9000,10,56,808172005387,no,true,false,true
827,9401472314,Pashan,Childcare Worker,false,31,Female,Full Time,Afternoon,Whole Day,5500,9,56,484412102439,yes,true,false,true
828,7007128751,Baner,Cashier,true,33,Male,Full Time,Evening,Whole Day,8000,6,42,715535993199,no,false,false,false
829,8414729037,Chinchwad,Cook,false,18,Male,Part Time,Morning,Morning,9000,9,54,225874777035,yes,true,false,true
830,9264291811,Khadki,Painter,true,29,Male,Full Time,Morning,Whole Day,2500,2,14,259736644309,no,false,false,true
831,8216394957,Kondhwa,Mechanic,true,19,Male,Part Time,Evening,Evening,8000,7,40,368609123798,yes,false,false,false
832,9419361320,Baner,Waiter,false,22,Male,Full Time,Morning,Whole Day,3000,5,29,728340688280,no,false,false,true
833,8810688569,Wagholi,Brick mason,true,24,Male,Full Time,Afternoon,Whole Day,5500,8,42,930495486069,no,true,false,false
834,8963910473,Vishrantwadi,Mechanic,true,23,Male,Part Time,Morning,Morning,4000,4,39,362145482768,yes,true,false,false
835,7268911143,Baner,Hairdresser,false,30,Female,Part Time,Evening,Evening,2500,1,14,755989503408,no,true,false,false
836,7367119760,Bibewadi,Mehndi Artist,false,38,Female,Full Time,Evening,Whole Day,6000,8,58,552532942779,no,false,false,true
837,8321673319,Bibewadi,Tailor,false,34,Male,Part Time,Afternoon,Afternoon,4000,5,34,078720057158,no,false,false,true
838,9454198841,Bibewadi,Carpenter,false,32,Male,Full Time,Afternoon,Whole Day,2000,4,23,721054477730,yes,true,false,false
839,9049778674,Pashan,Receptionist,true,33,Female,Part Time,Evening,Evening,2500,5,21,169260084616,no,true,false,false
840,9634771727,Singhgad Road,Salesperson,false,34,Female,Part Time,Morning,Morning,4500,3,25,916322819145,no,true,false,true
841,8571083939,Nigdi,Childcare Worker,true,30,Female,Full Time,Morning,Whole Day,2500,3,25,899879308070,yes,true,false,true
842,8934300020,Mundhwa,Waitress,true,19,Female,Part Time,Afternoon,Afternoon,5000,9,42,961623171668,no,true,false,false
843,9709343649,Aundh,Receptionist,false,20,Female,Part Time,Afternoon,Afternoon,4500,2,18,874608784025,no,true,false,false
844,9928894760,Erandwane,Mehndi Artist,true,39,Female,Part Time,Evening,Evening,4000,4,38,223619335900,no,false,false,false
845,9314346969,Gultekdi,Mechanic,false,25,Male,Part Time,Afternoon,Afternoon,6500,8,58,927027862335,yes,false,false,false
846,7621642503,Singhgad Road,Delivery Boy,false,32,Male,Full Time,Afternoon,Whole Day,9500,9,44,991395771704,yes,false,false,false
847,7812347793,Salisbury Park,Mechanic,true,29,Male,Full Time,Afternoon,Whole Day,5000,6,42,803605331656,yes,true,false,true
848,8971266211,Nigdi,Maid,false,23,Female,Full Time,Morning,Whole Day,3500,1,12,564604699045,yes,true,false,false
849,8619692298,Saswad,Carpenter,true,36,Male,Full Time,Evening,Whole Day,8500,7,59,901901248694,yes,false,false,false
850,8443637696,Kothrud,Mehndi Artist,false,32,Female,Part Time,Evening,Evening,5000,10,58,713274275082,no,true,false,true
851,9480359922,Ambegaon,Childcare Worker,false,27,Female,Full Time,Morning,Whole Day,8000,7,56,246702577746,yes,false,false,false
852,9464091520,Fursungi,Carpenter,false,21,Male,Part Time,Afternoon,Afternoon,6000,7,45,758096028826,yes,false,false,true
853,9546274406,Swargate,Cook,false,38,Male,Part Time,Afternoon,Afternoon,2000,5,29,773063776352,yes,true,false,true
854,7629432198,Gultekdi,Painter,false,20,Male,Part Time,Afternoon,Afternoon,2000,3,22,359892048761,no,true,false,false
855,7170344792,Ambegaon,Brick mason,false,23,Male,Full Time,Evening,Whole Day,7000,7,47,676104203442,no,false,false,true
856,9012771526,Pimplesaudagar,Brick mason,false,25,Male,Part Time,Evening,Evening,8500,8,40,295688011113,no,true,false,true
857,7985801743,Vitthalwadi,Mechanic,true,29,Male,Part Time,Evening,Evening,4000,3,21,959459578298,yes,true,false,true
858,8002837495,Parvati,Driver,true,23,Male,Part Time,Evening,Evening,7000,7,48,667489622459,yes,true,false,true
859,7178848025,Balewadi,Tailor,false,35,Male,Full Time,Morning,Whole Day,4000,1,9,658520607469,no,true,false,true
860,9782674067,Balewadi,Carpenter,true,19,Male,Part Time,Evening,Evening,5000,7,44,157807778708,yes,true,false,true
861,9369611167,Paud Road,Childcare Worker,true,36,Female,Full Time,Morning,Whole Day,10000,6,55,181487904099,yes,false,false,false
862,7463828489,Hinjewadi,Cook,true,24,Male,Part Time,Afternoon,Afternoon,9000,7,41,031048798617,yes,false,false,true
863,8287667181,Hinjewadi,Tailor,true,40,Male,Full Time,Morning,Whole Day,9500,10,49,441334329682,no,false,false,false
864,7754346520,Deccan,Salesperson,false,27,Male,Full Time,Morning,Whole Day,5000,7,44,647112706812,no,true,false,false
865,7667690162,Nigdi,Mehndi Artist,false,21,Female,Full Time,Morning,Whole Day,5000,9,48,012997020220,no,false,false,false
866,9609635852,Wanowrie,Maid,false,30,Female,Part Time,Afternoon,Afternoon,5000,10,49,799534962184,yes,true,false,true
867,8637480019,Kharadi,Cook,false,20,Male,Part Time,Evening,Evening,2000,3,38,440684972855,yes,false,false,false
868,8481858146,Singhgad Road,Painter,true,29,Male,Full Time,Evening,Whole Day,4500,2,11,210839789466,no,true,false,false
869,9242163858,Sahakarnagar,Salesperson,true,26,Female,Part Time,Evening,Evening,3000,2,16,382442747279,no,true,false,false
870,8574069218,Hinjewadi,Driver,true,33,Male,Part Time,Morning,Morning,4500,3,40,167111945597,yes,false,false,true
871,9482758789,Kharadi,Waiter,true,28,Male,Part Time,Afternoon,Afternoon,9000,6,47,490911706684,no,false,false,false
872,8824447123,Khadki,Brick mason,false,39,Male,Part Time,Afternoon,Afternoon,7500,8,60,686904010749,no,true,false,true
873,9575977645,Paud Road,Accountant,false,24,Male,Full Time,Afternoon,Whole Day,4000,3,23,421325750409,no,false,false,true
874,8660620245,Parvati,Receptionist,true,29,Male,Full Time,Morning,Whole Day,4500,4,40,837051855070,no,true,false,false
875,7139350424,Chinchwad,Cook,true,25,Male,Part Time,Evening,Evening,10000,9,48,169164777810,yes,true,false,false
876,8069549717,Wagholi,Painter,true,38,Male,Part Time,Morning,Morning,2500,2,18,238093709544,no,true,false,false
877,9759808953,Chinchwad,Tailor,false,35,Male,Part Time,Evening,Evening,5500,8,59,346984125630,no,false,false,true
878,9243502282,Khadakwasla,Plumber,false,21,Male,Full Time,Morning,Whole Day,7000,10,43,374288606069,yes,true,false,false
879,9061005707,Chinchwad,Receptionist,false,27,Male,Full Time,Evening,Whole Day,2500,3,34,332941672006,no,true,false,false
880,8611862791,Fatimanagar,Electrician,true,20,Male,Full Time,Evening,Whole Day,10000,8,56,082390204926,yes,true,false,true
881,9867987871,Saswad,Salesperson,true,27,Female,Full Time,Evening,Whole Day,3000,3,38,260349673627,no,true,false,false
882,8652740586,Ganeshkhind,Security Guard,false,28,Male,Part Time,Afternoon,Afternoon,8500,6,40,676800417284,yes,false,false,true
883,9665846095,Khadki,Painter,true,20,Male,Part Time,Morning,Morning,5000,8,54,771657508757,no,false,false,false
884,8830259246,Fursungi,Cashier,true,19,Female,Full Time,Afternoon,Whole Day,3500,3,30,029298362560,no,true,false,false
885,8218435656,Vitthalwadi,Waiter,true,32,Male,Part Time,Afternoon,Afternoon,5500,9,50,581399870618,no,true,false,true
886,7274670038,Baner,Carpenter,true,26,Male,Full Time,Afternoon,Whole Day,6000,7,46,763460809769,yes,false,false,true
887,8332776565,Ghorpadi,Plumber,true,28,Male,Full Time,Morning,Whole Day,3500,4,25,844543887531,yes,false,false,false
888,9127949936,Pashan,Janitor,false,33,Male,Part Time,Afternoon,Afternoon,9000,8,58,789867434429,no,true,false,false
889,7348163926,Fursungi,Cook,false,30,Male,Full Time,Afternoon,Whole Day,8500,7,54,310775474502,yes,true,false,true
890,9024628222,Erandwane,Plumber,true,28,Male,Full Time,Afternoon,Whole Day,10000,7,48,242698290841,yes,true,false,false
891,8995631778,Wanowrie,Janitor,true,37,Male,Part Time,Morning,Morning,4000,5,29,535601202545,no,false,false,false
892,8425339617,Sahakarnagar,Electrician,true,30,Male,Full Time,Afternoon,Whole Day,5500,8,46,879031414338,yes,false,false,false
893,7082658398,Bibewadi,Plumber,false,20,Male,Part Time,Evening,Evening,9000,7,58,031705402623,yes,false,false,false
894,9947474358,Katraj,Brick mason,false,32,Male,Full Time,Afternoon,Whole Day,7000,9,58,727240154958,no,false,false,false
895,8499698330,Kothrud,Tailor,false,36,Male,Full Time,Morning,Whole Day,9500,9,60,949887926869,no,false,false,true
