id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
676,9476729964,Nigdi,Hairdresser,false,26,Female,Part Time,Afternoon,Afternoon,4000,2,7,878054698708,no,true,false,true
677,7328797799,Nigdi,Janitor,false,40,Male,Full Time,Afternoon,Whole Day,2000,3,38,454146601653,no,false,false,true
678,8172781210,Nigdi,Maid,false,22,Female,Part Time,Morning,Morning,5500,6,47,761352256005,yes,true,false,false
679,7518959456,Nigdi,Mehndi Artist,true,28,Female,Full Time,Morning,Whole Day,10000,8,47,570696585589,no,true,false,false
680,9679776628,Nigdi,Painter,true,37,Male,Full Time,Evening,Whole Day,4000,3,22,942231438523,no,true,false,true
681,7478088876,Nigdi,Plumber,true,26,Male,Part Time,Afternoon,Afternoon,2500,5,29,055695208301,yes,true,false,true
682,9331741509,Nigdi,Receptionist,true,38,Male,Full Time,Evening,Whole Day,2000,5,21,764806452067,no,false,false,true
683,9920590519,Nigdi,Security Guard,false,30,Male,Full Time,Afternoon,Whole Day,7000,10,56,782583625768,yes,true,false,false
684,9362911083,Nigdi,Tailor,false,20,Male,Part Time,Afternoon,Afternoon,8500,7,56,241095626677,no,true,false,true
685,7625162749,Nigdi,Waiter,true,39,Male,Part Time,Afternoon,Afternoon,7500,7,53,313552863557,no,true,false,false
686,8660820256,Nigdi,Waitress,true,22,Female,Full Time,Evening,Whole Day,2000,2,20,954174247202,no,false,false,true
687,8638196883,Nigdi,Worker,true,38,Male,Full Time,Morning,Whole Day,8500,8,56,965531323347,yes,true,false,false
688,8304445608,Nigdi,Salesperson,true,26,Female,Full Time,Morning,Whole Day,9500,7,52,414379725459,no,false,false,false
689,8111852940,Nigdi,Delivery Boy,false,39,Male,Part Time,Afternoon,Afternoon,4500,1,12,779424522052,yes,true,false,true
690,9083312405,Nigdi,Mechanic,true,34,Male,Full Time,Afternoon,Whole Day,7500,9,49,316131139615,yes,false,false,true
691,9798324266,Parvati,Accountant,false,37,Male,Full Time,Afternoon,Whole Day,9000,6,57,760357884175,no,false,false,false
692,8141921741,Parvati,Brick mason,true,25,Male,Full Time,Morning,Whole Day,8500,9,60,269500187854,no,true,false,true
693,8640065132,Parvati,Carpenter,true,24,Male,Full Time,Evening,Whole Day,7500,7,48,268847306285,yes,false,false,true
694,8335268650,Parvati,Cashier,false,38,Female,Part Time,Afternoon,Afternoon,2000,3,30,609302367027,no,false,false,false
695,8668757029,Parvati,Childcare Worker,true,31,Female,Full Time,Evening,Whole Day,6500,6,59,915284675379,yes,true,false,false
696,9901279078,Parvati,Cook,true,35,Male,Part Time,Evening,Evening,8500,9,47,998235129383,yes,false,false,false
697,9504356334,Parvati,Driver,true,37,Male,Part Time,Evening,Evening,4500,3,34,913277908502,yes,false,false,false
698,7422872631,Parvati,Electrician,false,24,Male,Full Time,Morning,Whole Day,2000,4,36,365932960662,yes,true,false,false
699,9733957972,Parvati,Hairdresser,true,18,Female,Full Time,Morning,Whole Day,7500,7,47,946854216095,no,false,false,false
700,9642532604,Parvati,Janitor,true,35,Male,Part Time,Afternoon,Afternoon,4500,4,35,101510482840,no,true,false,false
701,9335741351,Parvati,Maid,true,34,Female,Part Time,Morning,Morning,9500,7,42,144802070108,yes,false,false,false
702,8694102090,Parvati,Mehndi Artist,true,28,Female,Full Time,Afternoon,Whole Day,5000,10,43,942449147637,no,true,false,true
703,9885840753,Parvati,Painter,false,32,Male,Full Time,Evening,Whole Day,6000,10,40,110266215573,no,false,false,false
704,9354043891,Parvati,Plumber,false,33,Male,Part Time,Afternoon,Afternoon,10000,6,47,639723711912,yes,false,false,false
705,9751386357,Parvati,Receptionist,true,25,Male,Full Time,Afternoon,Whole Day,4500,2,8,923735894921,no,true,false,true
706,7459846338,Parvati,Security Guard,true,34,Male,Full Time,Evening,Whole Day,2500,5,40,030286192350,yes,true,false,true
707,8246697596,Parvati,Tailor,true,33,Male,Full Time,Evening,Whole Day,10000,8,47,123456560436,no,true,false,true
708,9474441528,Parvati,Waiter,false,40,Male,Full Time,Afternoon,Whole Day,3500,5,21,095152955742,no,false,false,false
709,8532273147,Parvati,Waitress,true,24,Female,Part Time,Afternoon,Afternoon,9000,8,55,228662500877,no,false,false,false
710,9301342610,Parvati,Worker,false,18,Male,Full Time,Afternoon,Whole Day,7500,9,40,953914742701,yes,true,false,true
711,7941986885,Parvati,Salesperson,true,28,Female,Part Time,Evening,Evening,8500,10,54,501685274821,no,false,false,false
712,9157869328,Parvati,Delivery Boy,false,19,Male,Full Time,Afternoon,Whole Day,4000,2,19,265633334494,yes,false,false,false
713,8280903298,Parvati,Mechanic,false,30,Male,Part Time,Evening,Evening,5500,10,48,036479195393,yes,true,false,false
714,9278659745,Pashan,Accountant,false,39,Male,Full Time,Morning,Whole Day,2500,1,16,657593929076,no,false,false,true
715,7021565271,Pashan,Brick mason,false,19,Male,Part Time,Morning,Morning,8500,8,41,717328375176,no,true,false,false
716,9561200642,Pashan,Carpenter,false,27,Male,Full Time,Morning,Whole Day,3000,2,10,098582303683,yes,false,false,true
717,9337657216,Pashan,Cashier,false,18,Male,Part Time,Morning,Morning,6500,8,41,001079710830,no,false,false,true
718,7936052316,Pashan,Childcare Worker,false,38,Female,Part Time,Evening,Evening,8500,7,52,223924417496,yes,true,false,true
719,8936398975,Pashan,Cook,false,34,Male,Part Time,Afternoon,Afternoon,4500,5,28,437710969430,yes,false,false,true
720,9634157229,Pashan,Driver,true,37,Male,Part Time,Morning,Morning,4500,4,33,030115180785,yes,true,false,true
721,8303461503,Pashan,Electrician,true,24,Male,Part Time,Morning,Morning,9500,6,45,882585886562,yes,true,false,true
722,9251680531,Pashan,Hairdresser,true,40,Female,Part Time,Afternoon,Afternoon,10000,10,45,759896923189,no,true,false,false
723,7901079230,Pashan,Janitor,true,30,Male,Part Time,Evening,Evening,5500,9,42,628727421553,no,false,false,false
724,9859907015,Pashan,Maid,false,31,Female,Part Time,Morning,Morning,9500,7,56,720503674203,yes,true,false,false
725,9083488309,Pashan,Mehndi Artist,true,21,Female,Part Time,Evening,Evening,8500,6,59,443588846695,no,false,false,false
726,7590214180,Pashan,Painter,true,38,Male,Full Time,Evening,Whole Day,9000,10,57,264738851938,no,true,false,true
727,8497240884,Pashan,Plumber,false,34,Male,Part Time,Evening,Evening,8000,9,49,481997860827,yes,false,false,true
728,9319144188,Pashan,Receptionist,false,21,Female,Part Time,Evening,Evening,3500,3,35,771521646633,no,true,false,true
729,8211894002,Pashan,Security Guard,true,34,Male,Part Time,Evening,Evening,2500,3,23,429819662725,yes,false,false,true
730,9216258662,Pashan,Tailor,true,20,Male,Part Time,Morning,Morning,6000,7,46,575548819844,no,true,false,false
731,9676034464,Pashan,Waiter,true,29,Male,Full Time,Morning,Whole Day,9000,6,46,790512741966,no,true,false,true
732,7368478378,Pashan,Waitress,false,32,Female,Part Time,Afternoon,Afternoon,5500,7,58,448918656516,no,true,false,false
733,7339648180,Pashan,Worker,false,18,Male,Full Time,Morning,Whole Day,2500,4,21,765724027560,yes,false,false,false
734,9597521248,Pashan,Salesperson,false,25,Male,Full Time,Evening,Whole Day,9500,8,45,250436971589,no,false,false,false
735,7313927005,Pashan,Delivery Boy,true,24,Male,Full Time,Morning,Whole Day,3000,3,23,475504740124,yes,false,false,false
736,7245455676,Pashan,Mechanic,true,18,Male,Full Time,Afternoon,Whole Day,2000,5,29,018262962614,yes,false,false,true
737,9891990851,Paud Road,Accountant,true,32,Male,Full Time,Morning,Whole Day,8500,10,53,501916128419,no,true,false,true
738,9265093949,Paud Road,Brick mason,false,32,Male,Part Time,Morning,Morning,8000,8,54,168417266129,no,false,false,false
739,8123272565,Paud Road,Carpenter,true,38,Male,Part Time,Morning,Morning,7000,8,46,107345533247,yes,false,false,false
740,9004106545,Paud Road,Cashier,true,30,Female,Full Time,Morning,Whole Day,7000,9,45,986536158296,no,false,false,false
741,9477099901,Paud Road,Childcare Worker,true,27,Female,Full Time,Afternoon,Whole Day,8000,10,52,779731521871,yes,false,false,false
742,8199841451,Paud Road,Cook,true,31,Male,Part Time,Evening,Evening,6000,10,59,888448483628,yes,true,false,true
743,9213324686,Paud Road,Driver,false,24,Male,Part Time,Afternoon,Afternoon,7000,7,60,836657397398,yes,false,false,true
744,8383390615,Paud Road,Electrician,true,39,Male,Part Time,Afternoon,Afternoon,6000,6,51,010418720475,yes,true,false,true
745,7681569011,Paud Road,Hairdresser,true,27,Female,Full Time,Morning,Whole Day,7000,9,44,783497540643,no,true,false,true
746,8190231416,Paud Road,Janitor,true,38,Male,Part Time,Morning,Morning,8500,8,53,791848413358,no,false,false,true
747,8876961008,Paud Road,Maid,false,37,Female,Part Time,Morning,Morning,4000,4,34,703058730308,yes,true,false,true
748,9851497851,Paud Road,Mehndi Artist,false,35,Female,Part Time,Afternoon,Afternoon,8500,10,52,529455336254,no,false,false,true
749,8136481076,Paud Road,Painter,true,34,Male,Part Time,Afternoon,Afternoon,9500,6,57,893830811554,no,false,false,false
750,9250918277,Paud Road,Plumber,true,30,Male,Part Time,Afternoon,Afternoon,4000,1,16,353129020813,yes,false,false,false
751,8819026008,Paud Road,Receptionist,false,19,Male,Full Time,Evening,Whole Day,10000,8,55,728167618745,no,true,false,false
752,9215541006,Paud Road,Security Guard,false,20,Male,Full Time,Evening,Whole Day,3500,1,17,261633929417,yes,false,false,true
753,9999634533,Paud Road,Tailor,true,32,Male,Full Time,Afternoon,Whole Day,4500,2,11,364870291216,no,false,false,true
754,8374013114,Paud Road,Waiter,true,32,Male,Part Time,Afternoon,Afternoon,6000,8,44,774240561192,no,true,false,false
755,7889684465,Paud Road,Waitress,false,23,Female,Full Time,Evening,Whole Day,3000,2,16,995319105072,no,false,false,false
756,8123073819,Paud Road,Worker,false,35,Male,Full Time,Afternoon,Whole Day,4000,3,20,135304688933,yes,false,false,true
757,9721966804,Paud Road,Salesperson,true,39,Female,Full Time,Morning,Whole Day,9500,9,46,593286373254,no,false,false,false
758,9528237267,Paud Road,Delivery Boy,true,36,Male,Part Time,Afternoon,Afternoon,6500,10,45,362295638492,yes,false,false,true
759,9947052983,Paud Road,Mechanic,true,36,Male,Part Time,Morning,Morning,2500,2,9,901521868069,yes,true,false,false
760,8628276370,Pimplesaudagar,Accountant,true,31,Male,Full Time,Evening,Whole Day,8000,7,55,842048582075,no,false,false,false
761,9392163802,Pimplesaudagar,Brick mason,false,21,Male,Part Time,Afternoon,Afternoon,7500,8,53,863497968052,no,false,false,false
762,8988248709,Pimplesaudagar,Carpenter,true,36,Male,Full Time,Morning,Whole Day,6500,10,41,502252353823,yes,false,false,false
763,8800061199,Pimplesaudagar,Cashier,true,32,Male,Part Time,Afternoon,Afternoon,2500,4,34,734937910018,no,true,false,true
764,7948663080,Pimplesaudagar,Childcare Worker,true,27,Female,Full Time,Evening,Whole Day,5500,10,43,126305236293,yes,false,false,true
765,8520083112,Pimplesaudagar,Cook,true,26,Male,Part Time,Morning,Morning,8500,9,49,999260657407,yes,false,false,true
766,9108792298,Pimplesaudagar,Driver,true,29,Male,Part Time,Afternoon,Afternoon,9500,6,41,191790990077,yes,true,false,true
767,9985421480,Pimplesaudagar,Electrician,false,37,Male,Part Time,Morning,Morning,9000,8,54,305291834255,yes,false,false,true
768,9682370860,Pimplesaudagar,Hairdresser,false,34,Female,Full Time,Evening,Whole Day,8500,9,51,069616441564,no,false,false,false
769,7857254563,Pimplesaudagar,Janitor,false,35,Male,Full Time,Evening,Whole Day,8000,8,52,111924640062,no,true,false,true
770,9023371764,Pimplesaudagar,Maid,false,40,Female,Part Time,Afternoon,Afternoon,4500,5,23,659489669201,yes,false,false,false
771,9780743816,Pimplesaudagar,Mehndi Artist,true,28,Female,Full Time,Afternoon,Whole Day,7000,8,54,549794403899,no,true,false,true
772,7860545249,Pimplesaudagar,Painter,true,20,Male,Full Time,Evening,Whole Day,7500,8,47,869549544839,no,false,false,false
773,9418976613,Pimplesaudagar,Plumber,false,28,Male,Part Time,Morning,Morning,5500,8,54,908169999510,yes,true,false,false
774,9403341727,Pimplesaudagar,Receptionist,true,19,Male,Full Time,Afternoon,Whole Day,7500,10,41,884145333580,no,false,false,false
775,8520065350,Pimplesaudagar,Security Guard,false,29,Male,Full Time,Afternoon,Whole Day,6500,8,54,460384226174,yes,false,false,false
776,7592437385,Pimplesaudagar,Tailor,false,22,Male,Full Time,Evening,Whole Day,7500,8,55,180590803927,no,false,false,false
777,7086314296,Pimplesaudagar,Waiter,false,33,Male,Full Time,Evening,Whole Day,5500,8,52,931081445403,no,false,false,true
778,8220740248,Pimplesaudagar,Waitress,true,35,Female,Full Time,Afternoon,Whole Day,4500,1,7,483162681106,no,true,false,true
779,8049373148,Pimplesaudagar,Worker,true,40,Male,Part Time,Evening,Evening,7500,8,44,710971023631,yes,true,false,false
780,9211925533,Pimplesaudagar,Salesperson,false,20,Male,Part Time,Evening,Evening,2000,5,22,065175624386,no,true,false,false
781,9091162943,Pimplesaudagar,Delivery Boy,false,18,Male,Part Time,Afternoon,Afternoon,6500,9,41,545375565872,yes,true,false,false
782,8834011427,Pimplesaudagar,Mechanic,true,26,Male,Full Time,Morning,Whole Day,2500,1,6,885808734454,yes,false,false,true
783,9405199422,Sahakarnagar,Accountant,false,24,Male,Part Time,Afternoon,Afternoon,8500,10,50,735323273410,no,true,false,true
784,9043281398,Sahakarnagar,Brick mason,false,27,Male,Part Time,Afternoon,Afternoon,7000,7,43,374569009564,no,false,false,true
785,7752454131,Sahakarnagar,Carpenter,true,28,Male,Full Time,Morning,Whole Day,4500,3,35,078711990531,yes,true,false,false
786,9460462348,Sahakarnagar,Cashier,false,40,Male,Full Time,Afternoon,Whole Day,6500,9,57,350289382235,no,false,false,true
787,7158125998,Sahakarnagar,Childcare Worker,false,18,Female,Part Time,Afternoon,Afternoon,8000,7,58,607314542414,yes,true,false,true
788,7353760736,Sahakarnagar,Cook,true,40,Male,Full Time,Morning,Whole Day,6500,7,53,615746450464,yes,true,false,true
789,9538402418,Sahakarnagar,Driver,false,37,Male,Part Time,Afternoon,Afternoon,3000,1,10,122559333546,yes,true,false,false
790,7169089005,Sahakarnagar,Electrician,true,28,Male,Part Time,Evening,Evening,4000,1,19,288078655081,yes,false,false,true
791,9390417786,Sahakarnagar,Hairdresser,true,34,Female,Part Time,Afternoon,Afternoon,7500,9,54,071271983518,no,true,false,false
792,8054212558,Sahakarnagar,Janitor,false,29,Male,Part Time,Afternoon,Afternoon,8500,6,42,451594869179,no,true,false,false
793,9457382389,Sahakarnagar,Maid,false,34,Female,Part Time,Evening,Evening,9500,7,59,212615809528,yes,false,false,false
794,9347805646,Sahakarnagar,Mehndi Artist,true,37,Female,Full Time,Evening,Whole Day,8000,6,53,293825458163,no,true,false,false
795,9303173741,Sahakarnagar,Painter,true,37,Male,Part Time,Afternoon,Afternoon,9500,8,44,526857260228,no,true,false,true
796,8537185189,Sahakarnagar,Plumber,true,26,Male,Full Time,Evening,Whole Day,7500,7,52,372169074639,yes,true,false,true
797,9604889126,Sahakarnagar,Receptionist,false,33,Male,Part Time,Morning,Morning,3500,1,5,364516036010,no,false,false,false
798,9222643932,Sahakarnagar,Security Guard,false,33,Male,Part Time,Morning,Morning,6500,10,45,591100933521,yes,false,false,false
799,9089769263,Sahakarnagar,Tailor,false,36,Male,Full Time,Evening,Whole Day,8000,6,56,140294431078,no,true,false,true
800,9800717418,Sahakarnagar,Waiter,true,27,Male,Part Time,Evening,Evening,6500,9,59,241836738197,no,true,false,false
801,7990356895,Sahakarnagar,Waitress,true,30,Female,Full Time,Afternoon,Whole Day,4000,1,6,580034016857,no,true,false,false
802,9430682653,Sahakarnagar,Worker,false,31,Male,Part Time,Evening,Evening,4000,2,7,206474880170,yes,true,false,false
803,9495427585,Sahakarnagar,Salesperson,true,36,Male,Part Time,Morning,Morning,3500,3,29,786244272269,no,true,false,false
804,7264647107,Sahakarnagar,Delivery Boy,false,36,Male,Part Time,Afternoon,Afternoon,4500,3,31,931934633097,yes,true,false,false
805,7814786099,Sahakarnagar,Mechanic,true,21,Male,Full Time,Evening,Whole Day,9500,7,46,318266383198,yes,false,false,true
806,9287502538,Saswad,Accountant,false,40,Male,Full Time,Morning,Whole Day,9000,6,45,502336991557,no,true,false,true
807,9981003029,Saswad,Brick mason,true,33,Male,Part Time,Morning,Morning,3500,5,28,484060984561,no,false,false,true
808,9555539324,Saswad,Carpenter,false,18,Male,Part Time,Afternoon,Afternoon,7000,7,50,152018014830,yes,true,false,false
809,9348943040,Saswad,Cashier,false,34,Female,Full Time,Afternoon,Whole Day,6500,10,60,603402032829,no,false,false,true
810,7323965439,Saswad,Childcare Worker,true,28,Female,Part Time,Afternoon,Afternoon,4000,5,23,943123151834,yes,false,false,false
811,7061946287,Saswad,Cook,true,31,Male,Part Time,Evening,Evening,2000,1,12,316767782496,yes,false,false,false
812,9515831224,Saswad,Driver,false,22,Male,Part Time,Evening,Evening,7000,10,41,819706790961,yes,false,false,false
813,7040652794,Saswad,Electrician,false,40,Male,Full Time,Morning,Whole Day,3500,4,24,296648446288,yes,true,false,true
814,9582789525,Saswad,Hairdresser,false,31,Female,Part Time,Evening,Evening,8500,6,57,668444826575,no,true,false,true
815,9537796635,Saswad,Janitor,true,27,Male,Full Time,Evening,Whole Day,3000,5,23,874098495000,no,false,false,true
816,9334508976,Saswad,Maid,true,22,Female,Full Time,Evening,Whole Day,8000,10,51,139199500966,yes,false,false,true
817,9984836034,Saswad,Mehndi Artist,false,28,Female,Full Time,Morning,Whole Day,5500,8,52,952210827833,no,true,false,true
818,9387142302,Saswad,Painter,true,35,Male,Full Time,Morning,Whole Day,5500,7,50,767991487533,no,true,false,true
819,7011220102,Saswad,Plumber,true,32,Male,Part Time,Morning,Morning,6500,8,58,048631832154,yes,true,false,false
820,8372647127,Saswad,Receptionist,false,19,Male,Part Time,Evening,Evening,2000,5,24,960486468393,no,true,false,true
821,8724216850,Saswad,Security Guard,true,20,Male,Full Time,Morning,Whole Day,5500,9,46,058961515495,yes,true,false,false
822,8921254923,Saswad,Tailor,true,40,Male,Full Time,Afternoon,Whole Day,7000,10,53,697552968377,no,false,false,false
823,8938426110,Saswad,Waiter,false,30,Male,Full Time,Afternoon,Whole Day,9000,8,53,254715404575,no,true,false,true
824,8269560624,Saswad,Waitress,false,32,Female,Full Time,Evening,Whole Day,4500,3,36,931294702946,no,false,false,false
825,8795308921,Saswad,Worker,true,26,Male,Part Time,Evening,Evening,3000,2,5,194726501234,yes,false,false,false
826,9128142402,Saswad,Salesperson,false,22,Female,Part Time,Evening,Evening,2500,2,19,806430473331,no,true,false,false
827,8336718585,Saswad,Delivery Boy,true,33,Male,Part Time,Evening,Evening,3000,2,15,338289951140,yes,false,false,false
828,7251424732,Saswad,Mechanic,false,39,Male,Part Time,Morning,Morning,7000,9,54,051651709475,yes,false,false,false
829,7456722709,Salisbury Park,Accountant,true,32,Male,Full Time,Morning,Whole Day,6500,10,48,293970521901,no,false,false,true
830,9928769438,Salisbury Park,Brick mason,false,22,Male,Full Time,Evening,Whole Day,3500,1,14,318927863596,no,false,false,true
831,7638916688,Salisbury Park,Carpenter,true,19,Male,Full Time,Afternoon,Whole Day,5500,8,60,218950569057,yes,true,false,false
832,9865167271,Salisbury Park,Cashier,false,33,Female,Part Time,Evening,Evening,6000,10,48,792838546114,no,true,false,true
833,9933009877,Salisbury Park,Childcare Worker,true,18,Female,Part Time,Afternoon,Afternoon,10000,6,45,950123005484,yes,true,false,false
834,9365086368,Salisbury Park,Cook,false,26,Male,Full Time,Afternoon,Whole Day,2500,3,29,918377698782,yes,true,false,false
835,8440514888,Salisbury Park,Driver,true,31,Male,Part Time,Evening,Evening,3000,5,22,776290892380,yes,false,false,true
836,9707668672,Salisbury Park,Electrician,false,30,Male,Part Time,Evening,Evening,6500,7,44,812072990117,yes,true,false,true
837,9580452323,Salisbury Park,Hairdresser,true,40,Female,Full Time,Evening,Whole Day,8500,9,55,492734105990,no,false,false,false
838,8789254238,Salisbury Park,Janitor,false,30,Male,Part Time,Evening,Evening,8000,8,58,863909639848,no,true,false,true
839,8144807711,Salisbury Park,Maid,false,39,Female,Part Time,Afternoon,Afternoon,8500,9,46,533954404427,yes,false,false,false
840,7423449924,Salisbury Park,Mehndi Artist,false,33,Female,Part Time,Afternoon,Afternoon,4000,3,32,882675181171,no,false,false,false
841,9051180077,Salisbury Park,Painter,true,22,Male,Full Time,Afternoon,Whole Day,8000,9,43,616126092377,no,true,false,true
842,9167667422,Salisbury Park,Plumber,true,35,Male,Part Time,Evening,Evening,4000,3,28,619308609957,yes,true,false,true
843,8223635454,Salisbury Park,Receptionist,true,22,Male,Full Time,Morning,Whole Day,6000,6,59,173777822099,no,true,false,false
844,9079506447,Salisbury Park,Security Guard,true,21,Male,Part Time,Evening,Evening,9000,6,57,673146194205,yes,true,false,true
845,8452606695,Salisbury Park,Tailor,true,21,Male,Part Time,Afternoon,Afternoon,5000,10,43,103426941306,no,false,false,true
846,7674356304,Salisbury Park,Waiter,false,27,Male,Part Time,Morning,Morning,6000,6,48,123995733930,no,false,false,true
847,9011737865,Salisbury Park,Waitress,true,30,Female,Full Time,Evening,Whole Day,7500,8,40,871717832169,no,true,false,true
848,9418158328,Salisbury Park,Worker,false,29,Male,Full Time,Afternoon,Whole Day,3500,3,35,471539260230,yes,true,false,true
849,8222067422,Salisbury Park,Salesperson,true,33,Female,Full Time,Morning,Whole Day,10000,8,58,314243026640,no,true,false,false
850,7389560067,Salisbury Park,Delivery Boy,false,23,Male,Part Time,Evening,Evening,8000,6,55,868065596314,yes,false,false,true
851,7119076899,Salisbury Park,Mechanic,true,30,Male,Part Time,Afternoon,Afternoon,9000,10,50,707030439893,yes,true,false,true
852,9038636194,Shivajinagar,Accountant,false,39,Male,Full Time,Afternoon,Whole Day,5000,7,44,146101946016,no,false,false,false
853,9852841199,Shivajinagar,Brick mason,false,27,Male,Part Time,Afternoon,Afternoon,9500,9,59,331043822706,no,false,false,false
854,8036316491,Shivajinagar,Carpenter,true,34,Male,Part Time,Afternoon,Afternoon,2000,2,8,581305219551,yes,true,false,true
855,9388516101,Shivajinagar,Cashier,true,22,Female,Full Time,Morning,Whole Day,3000,2,5,848192572906,no,true,false,true
856,9589755080,Shivajinagar,Childcare Worker,true,31,Female,Full Time,Morning,Whole Day,3500,1,6,223546928976,yes,false,false,true
857,9142451650,Shivajinagar,Cook,true,40,Male,Part Time,Afternoon,Afternoon,2500,1,20,351958150138,yes,false,false,true
858,9444228456,Shivajinagar,Driver,true,36,Male,Part Time,Morning,Morning,8500,10,43,160513439664,yes,false,false,false
859,7625370114,Shivajinagar,Electrician,false,40,Male,Part Time,Afternoon,Afternoon,9000,7,41,451089354043,yes,true,false,true
860,7871113933,Shivajinagar,Hairdresser,true,29,Female,Part Time,Afternoon,Afternoon,7500,8,52,606813337878,no,false,false,false
861,7423132568,Shivajinagar,Janitor,true,19,Male,Part Time,Evening,Evening,10000,8,49,359185203858,no,true,false,false
862,8222820292,Shivajinagar,Maid,false,31,Female,Full Time,Morning,Whole Day,8000,6,58,270996459845,yes,true,false,false
863,9662688406,Shivajinagar,Mehndi Artist,false,27,Female,Part Time,Morning,Morning,5000,8,55,318148995715,no,true,false,false
864,9000192115,Shivajinagar,Painter,true,37,Male,Part Time,Morning,Morning,2500,4,38,148468323974,no,true,false,true
865,7999311894,Shivajinagar,Plumber,false,20,Male,Full Time,Evening,Whole Day,8500,8,44,175915897242,yes,false,false,false
866,9022799507,Shivajinagar,Receptionist,false,38,Female,Part Time,Morning,Morning,6000,6,52,919237536742,no,false,false,true
867,9881471261,Shivajinagar,Security Guard,true,26,Male,Part Time,Afternoon,Afternoon,9500,10,48,735842188732,yes,false,false,true
868,9692801949,Shivajinagar,Tailor,false,31,Male,Part Time,Morning,Morning,3000,2,16,672097207636,no,true,false,false
869,9945129794,Shivajinagar,Waiter,false,34,Male,Part Time,Afternoon,Afternoon,2000,1,12,050329713780,no,false,false,false
870,8607629670,Shivajinagar,Waitress,true,29,Female,Part Time,Morning,Morning,6000,10,57,393079399876,no,true,false,true
871,8349536329,Shivajinagar,Worker,true,38,Male,Full Time,Evening,Whole Day,2500,1,8,511690783728,yes,false,false,true
872,9557748395,Shivajinagar,Salesperson,true,20,Female,Full Time,Morning,Whole Day,2500,4,28,350740187670,no,true,false,false
873,9712948251,Shivajinagar,Delivery Boy,true,35,Male,Full Time,Morning,Whole Day,8500,7,51,497970095939,yes,false,false,false
874,9051417548,Shivajinagar,Mechanic,true,26,Male,Part Time,Morning,Morning,3000,2,15,869737049855,yes,true,false,false
875,9111749976,Singhgad Road,Accountant,false,27,Female,Full Time,Evening,Whole Day,9000,10,57,052471130586,no,true,false,true
876,9280249493,Singhgad Road,Brick mason,true,34,Male,Part Time,Morning,Morning,8500,9,51,027960175949,no,false,false,true
877,8644494435,Singhgad Road,Carpenter,true,39,Male,Part Time,Afternoon,Afternoon,7000,8,60,432827814571,yes,true,false,true
878,7247074313,Singhgad Road,Cashier,true,30,Male,Part Time,Morning,Morning,10000,9,40,883108164833,no,false,false,false
879,9879207379,Singhgad Road,Childcare Worker,true,35,Female,Full Time,Morning,Whole Day,2000,1,19,630941803242,yes,false,false,true
880,7690786873,Singhgad Road,Cook,false,22,Male,Full Time,Evening,Whole Day,10000,9,59,917567916933,yes,true,false,false
881,9999134002,Singhgad Road,Driver,false,26,Male,Part Time,Afternoon,Afternoon,3000,4,23,924776558676,yes,true,false,false
882,9615245468,Singhgad Road,Electrician,false,28,Male,Full Time,Afternoon,Whole Day,7000,8,59,488183882916,yes,false,false,false
883,9185769379,Singhgad Road,Hairdresser,true,38,Female,Part Time,Evening,Evening,5000,9,44,772960409292,no,false,false,true
884,7650840259,Singhgad Road,Janitor,true,40,Male,Part Time,Evening,Evening,9500,9,57,789798261780,no,false,false,false
885,8597600416,Singhgad Road,Maid,false,38,Female,Part Time,Evening,Evening,7000,8,46,437349595388,yes,false,false,true
886,8996061433,Singhgad Road,Mehndi Artist,true,33,Female,Part Time,Morning,Morning,3000,3,37,443974853872,no,true,false,false
887,7527570488,Singhgad Road,Painter,false,19,Male,Part Time,Morning,Morning,3500,1,7,746550901982,no,true,false,true
888,7420800189,Singhgad Road,Plumber,true,38,Male,Full Time,Afternoon,Whole Day,3000,2,20,655152844910,yes,false,false,true
889,8612268701,Singhgad Road,Receptionist,false,20,Female,Part Time,Afternoon,Afternoon,10000,9,41,782496338880,no,true,false,true
890,9052537765,Singhgad Road,Security Guard,false,23,Male,Part Time,Morning,Morning,3500,5,23,988650674369,yes,true,false,true
891,9397537459,Singhgad Road,Tailor,true,33,Male,Part Time,Morning,Morning,8500,8,53,768682976258,no,false,false,true
892,9413890234,Singhgad Road,Waiter,false,22,Male,Full Time,Afternoon,Whole Day,2500,1,20,832327162171,no,true,false,false
893,7047028954,Singhgad Road,Waitress,false,29,Female,Full Time,Afternoon,Whole Day,9000,10,51,207709108300,no,true,false,false
894,9415624034,Singhgad Road,Worker,false,25,Male,Part Time,Evening,Evening,9500,9,50,369296764357,yes,false,false,false
895,9283896741,Singhgad Road,Salesperson,false,40,Female,Full Time,Evening,Whole Day,9000,7,41,460982651165,no,false,false,true
896,9153376503,Singhgad Road,Delivery Boy,true,19,Male,Part Time,Morning,Morning,9000,6,50,661194844855,yes,true,false,false
897,8622121129,Singhgad Road,Mechanic,false,28,Male,Part Time,Morning,Morning,6000,10,54,885305227274,yes,true,false,true
898,9565890061,Swargate,Accountant,true,20,Male,Full Time,Afternoon,Whole Day,2500,2,10,730127713243,no,false,false,true
899,7409802089,Swargate,Brick mason,true,39,Male,Full Time,Evening,Whole Day,7000,9,40,439967539891,no,true,false,false
