id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
674,9632657196,Nigdi,Driver,false,31,Male,Part Time,Morning,Morning,4000,4,33,593706746694,yes,true,false,false
675,7130275510,Nigdi,Electrician,false,21,Male,Part Time,Afternoon,Afternoon,8000,7,57,610942113704,yes,false,false,false
676,9842756396,Nigdi,Hairdresser,false,35,Female,Part Time,Afternoon,Afternoon,8500,8,55,912445716998,no,false,false,false
677,8730513423,Nigdi,Janitor,true,31,Male,Part Time,Afternoon,Afternoon,5500,6,54,457111589691,no,true,false,true
678,7023767992,Nigdi,Maid,false,21,Female,Full Time,Afternoon,Whole Day,2500,1,8,796767036797,yes,false,false,true
679,9429550385,Nigdi,Mehndi Artist,true,35,Female,Part Time,Evening,Evening,7500,9,43,167763231734,no,false,false,false
680,9074825437,Nigdi,Painter,false,39,Male,Part Time,Afternoon,Afternoon,9500,8,54,013333592916,no,true,false,true
681,8674074569,Nigdi,Plumber,true,22,Male,Part Time,Morning,Morning,10000,7,41,473179633163,yes,true,false,false
682,8918482740,Nigdi,Receptionist,true,35,Female,Part Time,Evening,Evening,8000,8,46,214688672029,no,false,false,false
683,7550284326,Nigdi,Security Guard,true,24,Male,Full Time,Evening,Whole Day,2000,3,27,171233825756,yes,true,false,false
684,9681823066,Nigdi,Tailor,false,25,Male,Full Time,Evening,Whole Day,3000,3,20,670075457872,no,false,false,false
685,9996430685,Nigdi,Waiter,false,25,Male,Part Time,Morning,Morning,6000,8,45,930641821991,no,false,false,false
686,8805852589,Nigdi,Waitress,false,38,Female,Full Time,Evening,Whole Day,7500,9,56,861599420087,no,false,false,true
687,9078665178,Nigdi,Worker,false,29,Male,Full Time,Morning,Whole Day,5500,9,54,703000370856,yes,false,false,false
688,9242375255,Nigdi,Salesperson,true,21,Male,Part Time,Morning,Morning,9500,9,59,731753325288,no,false,false,true
689,9055106346,Nigdi,Delivery Boy,true,27,Male,Full Time,Afternoon,Whole Day,5000,7,50,183648682248,yes,true,false,false
690,8211157913,Nigdi,Mechanic,true,26,Male,Part Time,Evening,Evening,9000,6,43,092716122761,yes,false,false,true
691,9121249712,Parvati,Accountant,true,21,Female,Part Time,Evening,Evening,4500,2,15,913376591521,no,true,false,true
692,9760015066,Parvati,Brick mason,false,37,Male,Full Time,Morning,Whole Day,7500,9,50,762358796681,no,false,false,true
693,7049942914,Parvati,Carpenter,true,24,Male,Full Time,Evening,Whole Day,6500,9,53,377485489676,yes,false,false,true
694,9196356658,Parvati,Cashier,true,30,Female,Part Time,Evening,Evening,8500,7,42,348172586351,no,false,false,true
695,8842655301,Parvati,Childcare Worker,false,35,Female,Part Time,Afternoon,Afternoon,9000,8,59,368735448161,yes,true,false,false
696,9027467281,Parvati,Cook,false,27,Male,Full Time,Afternoon,Whole Day,8000,8,44,256858290673,yes,false,false,true
697,7390116494,Parvati,Driver,true,27,Male,Part Time,Morning,Morning,4000,2,11,329914026404,yes,true,false,true
698,7389324619,Parvati,Electrician,false,22,Male,Full Time,Morning,Whole Day,6000,6,52,733615996464,yes,false,false,false
699,9510944912,Parvati,Hairdresser,true,24,Female,Full Time,Evening,Whole Day,2500,5,31,234634523258,no,false,false,false
700,7694978766,Parvati,Janitor,false,25,Male,Part Time,Evening,Evening,6500,7,47,812474009586,no,true,false,true
701,8421716249,Parvati,Maid,false,18,Female,Full Time,Morning,Whole Day,9500,7,42,704038044426,yes,false,false,true
702,9944218340,Parvati,Mehndi Artist,true,22,Female,Part Time,Evening,Evening,4500,2,16,609628210508,no,true,false,true
703,9545899421,Parvati,Painter,false,34,Male,Full Time,Afternoon,Whole Day,6500,9,53,794161851061,no,true,false,true
704,9517493884,Parvati,Plumber,false,21,Male,Full Time,Evening,Whole Day,3000,1,8,494761250864,yes,false,false,true
705,9635047282,Parvati,Receptionist,true,31,Female,Full Time,Afternoon,Whole Day,8500,10,47,540266834684,no,true,false,true
706,8668805204,Parvati,Security Guard,true,37,Male,Part Time,Afternoon,Afternoon,4500,1,13,199193229833,yes,true,false,false
707,7726044506,Parvati,Tailor,false,36,Male,Full Time,Evening,Whole Day,5500,8,49,690542291708,no,false,false,true
708,9797745977,Parvati,Waiter,false,25,Male,Full Time,Morning,Whole Day,2500,1,16,118995749831,no,false,false,true
709,9242107646,Parvati,Waitress,false,37,Female,Part Time,Evening,Evening,5000,6,45,252866702782,no,false,false,true
710,9262083893,Parvati,Worker,false,25,Male,Part Time,Afternoon,Afternoon,3000,2,6,684970891632,yes,false,false,false
711,9864394824,Parvati,Salesperson,false,36,Male,Part Time,Morning,Morning,4000,3,28,115239865865,no,false,false,false
712,9556668441,Parvati,Delivery Boy,false,28,Male,Part Time,Morning,Morning,4500,4,20,484121998137,yes,true,false,false
713,8712919160,Parvati,Mechanic,true,31,Male,Full Time,Afternoon,Whole Day,9500,10,56,827865099282,yes,false,false,false
714,9304875814,Pashan,Accountant,true,34,Male,Full Time,Afternoon,Whole Day,4000,2,13,497225644949,no,false,false,false
715,9251984291,Pashan,Brick mason,false,36,Male,Part Time,Afternoon,Afternoon,7500,7,44,692033512797,no,true,false,true
716,9801638503,Pashan,Carpenter,false,25,Male,Full Time,Afternoon,Whole Day,2000,3,35,342197324766,yes,false,false,false
717,7016545667,Pashan,Cashier,false,38,Female,Part Time,Evening,Evening,3000,1,6,113601008897,no,false,false,false
718,9990688208,Pashan,Childcare Worker,false,35,Female,Full Time,Evening,Whole Day,5000,9,42,529651456364,yes,false,false,true
719,9959241290,Pashan,Cook,true,24,Male,Full Time,Morning,Whole Day,9500,10,58,278168275492,yes,true,false,true
720,7238769708,Pashan,Driver,true,37,Male,Part Time,Afternoon,Afternoon,5000,6,42,976130592925,yes,false,false,true
721,7628602335,Pashan,Electrician,true,18,Male,Full Time,Evening,Whole Day,7500,7,45,975698245132,yes,false,false,false
722,7372240006,Pashan,Hairdresser,false,37,Female,Part Time,Morning,Morning,7500,7,55,880725509399,no,false,false,false
723,9655300498,Pashan,Janitor,false,37,Male,Part Time,Morning,Morning,9000,10,50,249550752660,no,false,false,false
724,9027247662,Pashan,Maid,false,32,Female,Part Time,Morning,Morning,2000,4,27,053190263790,yes,false,false,false
725,9746726134,Pashan,Mehndi Artist,false,29,Female,Full Time,Morning,Whole Day,2000,4,21,873630869585,no,true,false,true
726,7826711607,Pashan,Painter,true,38,Male,Full Time,Afternoon,Whole Day,5500,9,55,551298261587,no,false,false,false
727,9831672583,Pashan,Plumber,true,22,Male,Full Time,Afternoon,Whole Day,5000,10,40,698722351726,yes,false,false,true
728,7025445710,Pashan,Receptionist,false,36,Female,Part Time,Afternoon,Afternoon,3500,5,37,450021968183,no,true,false,true
729,9048659481,Pashan,Security Guard,false,32,Male,Part Time,Afternoon,Afternoon,5000,10,44,370543196640,yes,false,false,true
730,7560839207,Pashan,Tailor,false,38,Male,Full Time,Afternoon,Whole Day,10000,10,59,764065299321,no,true,false,false
731,8395229871,Pashan,Waiter,false,25,Male,Part Time,Morning,Morning,4000,4,40,284919874018,no,true,false,false
732,8180907760,Pashan,Waitress,true,22,Female,Part Time,Morning,Morning,9000,6,44,485310312857,no,true,false,false
733,9650755943,Pashan,Worker,false,34,Male,Part Time,Afternoon,Afternoon,4000,4,34,288937367317,yes,false,false,false
734,9141278417,Pashan,Salesperson,false,29,Female,Part Time,Evening,Evening,4000,5,30,338980835298,no,true,false,false
735,7764800612,Pashan,Delivery Boy,true,25,Male,Part Time,Evening,Evening,5000,10,52,977936667377,yes,false,false,true
736,7247304236,Pashan,Mechanic,false,24,Male,Full Time,Morning,Whole Day,2000,1,18,073640682029,yes,true,false,true
737,9494073900,Paud Road,Accountant,false,34,Female,Part Time,Evening,Evening,9000,9,54,683790645615,no,true,false,false
738,9770329470,Paud Road,Brick mason,false,28,Male,Part Time,Afternoon,Afternoon,3500,1,8,809794453896,no,false,false,true
739,9909941847,Paud Road,Carpenter,true,24,Male,Part Time,Afternoon,Afternoon,4500,5,30,847507802206,yes,false,false,false
740,8483169979,Paud Road,Cashier,false,35,Female,Part Time,Morning,Morning,5000,10,43,568965535521,no,true,false,true
741,9625302068,Paud Road,Childcare Worker,true,27,Female,Part Time,Afternoon,Afternoon,6000,9,55,624485755214,yes,true,false,true
742,7655290790,Paud Road,Cook,true,24,Male,Full Time,Morning,Whole Day,5000,10,51,841921160299,yes,false,false,false
743,9770738710,Paud Road,Driver,true,40,Male,Full Time,Evening,Whole Day,3500,2,10,659258258631,yes,false,false,true
744,9561428640,Paud Road,Electrician,false,21,Male,Part Time,Morning,Morning,3500,2,10,771592533552,yes,false,false,true
745,9344297600,Paud Road,Hairdresser,true,23,Female,Part Time,Afternoon,Afternoon,9000,9,47,669493166031,no,true,false,false
746,9597114429,Paud Road,Janitor,false,37,Male,Full Time,Evening,Whole Day,7500,6,51,081092870847,no,true,false,true
747,9522420547,Paud Road,Maid,false,24,Female,Full Time,Afternoon,Whole Day,8500,6,59,748924582286,yes,false,false,false
748,9135036811,Paud Road,Mehndi Artist,true,18,Female,Part Time,Morning,Morning,5000,9,54,018876563775,no,false,false,false
749,9438280024,Paud Road,Painter,true,25,Male,Full Time,Morning,Whole Day,8500,8,43,943248132920,no,false,false,true
750,9770855372,Paud Road,Plumber,true,29,Male,Part Time,Afternoon,Afternoon,10000,7,45,824492348052,yes,false,false,false
751,9015509005,Paud Road,Receptionist,false,20,Female,Full Time,Evening,Whole Day,5000,9,51,887834152226,no,true,false,true
752,7190497839,Paud Road,Security Guard,false,26,Male,Part Time,Morning,Morning,6500,10,51,858035277999,yes,true,false,true
753,7063386011,Paud Road,Tailor,false,38,Male,Part Time,Afternoon,Afternoon,7500,9,56,259065738526,no,true,false,true
754,7103904032,Paud Road,Waiter,false,20,Male,Part Time,Evening,Evening,9500,10,57,243637555078,no,false,false,true
755,9655425895,Paud Road,Waitress,true,33,Female,Full Time,Morning,Whole Day,9500,8,45,791178770102,no,false,false,true
756,9191241172,Paud Road,Worker,false,39,Male,Full Time,Evening,Whole Day,8500,7,41,243506344641,yes,true,false,true
757,8802435894,Paud Road,Salesperson,false,20,Female,Full Time,Afternoon,Whole Day,6500,9,54,658028874837,no,false,false,false
758,9756253524,Paud Road,Delivery Boy,false,30,Male,Part Time,Evening,Evening,7500,10,58,830830981609,yes,true,false,false
759,9342961212,Paud Road,Mechanic,false,23,Male,Full Time,Morning,Whole Day,5500,7,48,001919166231,yes,false,false,false
760,9464512478,Pimplesaudagar,Accountant,true,20,Male,Full Time,Evening,Whole Day,2500,3,25,386183102642,no,true,false,true
761,7105919867,Pimplesaudagar,Brick mason,true,29,Male,Part Time,Morning,Morning,8000,10,56,184977657625,no,false,false,true
762,9197141644,Pimplesaudagar,Carpenter,false,31,Male,Full Time,Morning,Whole Day,3500,2,11,403306690369,yes,false,false,true
763,9535592047,Pimplesaudagar,Cashier,false,22,Female,Part Time,Morning,Morning,2000,3,29,807878147855,no,false,false,true
764,7966977127,Pimplesaudagar,Childcare Worker,true,30,Female,Part Time,Afternoon,Afternoon,4000,3,37,082810897993,yes,false,false,false
765,9708736567,Pimplesaudagar,Cook,false,33,Male,Part Time,Afternoon,Afternoon,8000,9,47,070677492864,yes,false,false,true
766,9006593591,Pimplesaudagar,Driver,false,20,Male,Part Time,Evening,Evening,7000,7,59,131007651168,yes,true,false,true
767,8789060057,Pimplesaudagar,Electrician,false,19,Male,Full Time,Morning,Whole Day,5000,6,56,609187331928,yes,false,false,false
768,9786209949,Pimplesaudagar,Hairdresser,true,37,Female,Full Time,Morning,Whole Day,5000,9,55,319971182321,no,false,false,true
769,9716116952,Pimplesaudagar,Janitor,false,23,Male,Full Time,Morning,Whole Day,8500,10,46,400568307983,no,true,false,true
770,7937843756,Pimplesaudagar,Maid,true,18,Female,Part Time,Evening,Evening,2500,1,19,808886439125,yes,false,false,false
771,7166721088,Pimplesaudagar,Mehndi Artist,false,23,Female,Full Time,Afternoon,Whole Day,10000,6,44,695158611040,no,false,false,true
772,9799990574,Pimplesaudagar,Painter,false,24,Male,Part Time,Morning,Morning,8500,9,59,965474306543,no,false,false,true
773,9532185495,Pimplesaudagar,Plumber,false,20,Male,Part Time,Afternoon,Afternoon,7500,6,52,651478042415,yes,false,false,false
774,8244590197,Pimplesaudagar,Receptionist,false,38,Female,Part Time,Evening,Evening,3500,4,37,357222254250,no,false,false,false
775,9467634595,Pimplesaudagar,Security Guard,false,36,Male,Part Time,Evening,Evening,3500,4,30,625412971431,yes,false,false,true
776,8495440479,Pimplesaudagar,Tailor,true,39,Male,Part Time,Afternoon,Afternoon,4000,1,19,925086831687,no,true,false,true
777,9674590051,Pimplesaudagar,Waiter,true,33,Male,Part Time,Evening,Evening,2000,4,27,492197163044,no,true,false,true
778,9378095824,Pimplesaudagar,Waitress,true,39,Female,Part Time,Morning,Morning,3500,3,29,604705131517,no,true,false,false
779,7589859830,Pimplesaudagar,Worker,false,37,Male,Part Time,Morning,Morning,3000,3,36,768373814932,yes,false,false,true
780,9508504433,Pimplesaudagar,Salesperson,false,19,Male,Full Time,Evening,Whole Day,4000,4,30,458122693040,no,false,false,false
781,9266024312,Pimplesaudagar,Delivery Boy,true,40,Male,Part Time,Morning,Morning,6500,8,60,396165267395,yes,false,false,true
782,7225801041,Pimplesaudagar,Mechanic,true,21,Male,Part Time,Evening,Evening,8000,9,55,736749450066,yes,false,false,true
783,9600876267,Sahakarnagar,Accountant,true,35,Female,Full Time,Afternoon,Whole Day,7500,9,41,948491704931,no,true,false,false
784,9304140273,Sahakarnagar,Brick mason,true,23,Male,Part Time,Afternoon,Afternoon,7000,7,59,709484165997,no,false,false,false
785,9312904735,Sahakarnagar,Carpenter,true,20,Male,Part Time,Morning,Morning,6000,7,49,974799363142,yes,false,false,false
786,9433149980,Sahakarnagar,Cashier,false,38,Female,Full Time,Evening,Whole Day,3500,1,13,014729525120,no,true,false,true
787,7929471862,Sahakarnagar,Childcare Worker,false,34,Female,Part Time,Afternoon,Afternoon,5500,9,57,611213520814,yes,true,false,false
788,8592076900,Sahakarnagar,Cook,true,25,Male,Part Time,Morning,Morning,2000,1,6,098931305713,yes,true,false,false
789,9792205720,Sahakarnagar,Driver,false,24,Male,Part Time,Morning,Morning,6500,7,42,227976925556,yes,false,false,true
790,9009560021,Sahakarnagar,Electrician,false,29,Male,Part Time,Morning,Morning,6500,9,41,892880560307,yes,true,false,true
791,9998717856,Sahakarnagar,Hairdresser,true,33,Female,Part Time,Evening,Evening,8500,7,54,893074526319,no,true,false,true
792,7190817925,Sahakarnagar,Janitor,false,30,Male,Part Time,Afternoon,Afternoon,2000,4,31,393931691964,no,true,false,true
793,9099019999,Sahakarnagar,Maid,true,19,Female,Part Time,Evening,Evening,9000,9,42,033413429130,yes,false,false,true
794,9803313482,Sahakarnagar,Mehndi Artist,true,28,Female,Full Time,Evening,Whole Day,9000,7,43,787256872715,no,false,false,true
795,9214577062,Sahakarnagar,Painter,true,28,Male,Full Time,Evening,Whole Day,6500,9,54,325252646763,no,false,false,true
796,9848466715,Sahakarnagar,Plumber,false,20,Male,Full Time,Afternoon,Whole Day,3000,4,35,918925009236,yes,true,false,false
797,9049433679,Sahakarnagar,Receptionist,true,24,Female,Part Time,Morning,Morning,8000,7,50,408098789349,no,true,false,false
798,9283385142,Sahakarnagar,Security Guard,true,39,Male,Part Time,Morning,Morning,4500,5,24,983338138022,yes,false,false,true
799,7723452014,Sahakarnagar,Tailor,true,18,Male,Part Time,Evening,Evening,3000,4,27,158759476326,no,true,false,false
800,9811935895,Sahakarnagar,Waiter,false,36,Male,Full Time,Morning,Whole Day,7000,6,44,385164474794,no,false,false,false
801,9432812100,Sahakarnagar,Waitress,true,27,Female,Part Time,Morning,Morning,5000,10,49,027968726350,no,true,false,true
802,9069501084,Sahakarnagar,Worker,false,31,Male,Full Time,Morning,Whole Day,4000,4,21,882533601051,yes,true,false,false
803,9590252626,Sahakarnagar,Salesperson,true,20,Male,Part Time,Evening,Evening,6500,9,40,430015314822,no,true,false,false
804,9031222137,Sahakarnagar,Delivery Boy,false,40,Male,Part Time,Afternoon,Afternoon,2000,4,25,384815552345,yes,true,false,true
805,7872196994,Sahakarnagar,Mechanic,false,33,Male,Part Time,Morning,Morning,8500,9,52,582268055525,yes,false,false,false
806,8237160545,Saswad,Accountant,false,20,Female,Full Time,Morning,Whole Day,2500,1,11,644054161455,no,true,false,false
807,7277574365,Saswad,Brick mason,false,18,Male,Full Time,Afternoon,Whole Day,4000,3,35,633117660869,no,true,false,true
808,9053983548,Saswad,Carpenter,false,40,Male,Part Time,Afternoon,Afternoon,5000,9,52,902284587438,yes,false,false,false
809,9442724288,Saswad,Cashier,false,18,Male,Part Time,Afternoon,Afternoon,5500,10,52,160669823074,no,true,false,true
810,8068530220,Saswad,Childcare Worker,true,30,Female,Full Time,Afternoon,Whole Day,10000,10,42,794590352320,yes,false,false,true
811,9863120033,Saswad,Cook,true,31,Male,Part Time,Afternoon,Afternoon,9500,9,41,167593154916,yes,true,false,true
812,9826171717,Saswad,Driver,true,39,Male,Full Time,Evening,Whole Day,8000,7,40,149956509438,yes,true,false,false
813,7338127246,Saswad,Electrician,false,26,Male,Part Time,Afternoon,Afternoon,4000,5,32,064066384033,yes,true,false,false
814,7398471923,Saswad,Hairdresser,false,33,Female,Part Time,Morning,Morning,8500,8,59,961398032991,no,false,false,true
815,9307312466,Saswad,Janitor,false,18,Male,Full Time,Evening,Whole Day,7500,6,47,950923137372,no,true,false,false
816,9645928995,Saswad,Maid,true,30,Female,Part Time,Morning,Morning,8000,9,59,511806216701,yes,false,false,true
817,8624387230,Saswad,Mehndi Artist,true,30,Female,Full Time,Morning,Whole Day,6500,8,55,206156668293,no,false,false,true
818,9953746084,Saswad,Painter,false,24,Male,Part Time,Evening,Evening,6000,7,53,383130813079,no,false,false,false
819,8235150039,Saswad,Plumber,false,26,Male,Full Time,Evening,Whole Day,8500,8,43,914307289138,yes,true,false,false
820,7271530312,Saswad,Receptionist,true,18,Male,Part Time,Morning,Morning,3500,1,13,078074052987,no,true,false,false
821,9030382339,Saswad,Security Guard,false,40,Male,Full Time,Evening,Whole Day,5000,10,49,344801928714,yes,false,false,false
822,7071738224,Saswad,Tailor,false,32,Male,Full Time,Evening,Whole Day,7000,7,47,961115208384,no,false,false,false
823,9125222620,Saswad,Waiter,false,26,Male,Full Time,Evening,Whole Day,3000,5,21,161952930228,no,false,false,true
824,9459993635,Saswad,Waitress,true,36,Female,Full Time,Morning,Whole Day,6000,7,51,710564982860,no,false,false,true
825,7410584061,Saswad,Worker,true,29,Male,Part Time,Afternoon,Afternoon,7000,6,48,302687730756,yes,true,false,true
826,9316933646,Saswad,Salesperson,true,20,Male,Full Time,Morning,Whole Day,3500,4,24,542676381628,no,true,false,true
827,7236100949,Saswad,Delivery Boy,true,27,Male,Full Time,Evening,Whole Day,3500,1,16,615021123127,yes,true,false,true
828,9934917736,Saswad,Mechanic,false,32,Male,Full Time,Afternoon,Whole Day,3500,5,40,823558069526,yes,true,false,false
829,9613621875,Salisbury Park,Accountant,false,18,Male,Full Time,Morning,Whole Day,3000,5,36,988777592543,no,true,false,true
830,9022430435,Salisbury Park,Brick mason,false,24,Male,Part Time,Afternoon,Afternoon,9500,6,54,167536559648,no,true,false,true
831,7520364861,Salisbury Park,Carpenter,true,18,Male,Full Time,Morning,Whole Day,9500,10,60,365885691435,yes,true,false,true
832,8320935715,Salisbury Park,Cashier,true,37,Male,Part Time,Afternoon,Afternoon,8000,8,40,767410243188,no,true,false,false
833,7110015369,Salisbury Park,Childcare Worker,true,25,Female,Full Time,Morning,Whole Day,8000,9,42,937705800115,yes,true,false,false
834,9754169404,Salisbury Park,Cook,true,24,Male,Part Time,Morning,Morning,3000,5,25,716882347663,yes,true,false,true
835,8062876812,Salisbury Park,Driver,true,22,Male,Part Time,Morning,Morning,8500,10,57,480451611275,yes,false,false,true
836,8246526001,Salisbury Park,Electrician,true,32,Male,Full Time,Evening,Whole Day,5500,6,47,677419002619,yes,false,false,true
837,9871083059,Salisbury Park,Hairdresser,true,18,Female,Part Time,Morning,Morning,4500,4,29,733479266031,no,true,false,true
838,8000710293,Salisbury Park,Janitor,true,36,Male,Full Time,Evening,Whole Day,8500,9,58,867130963153,no,false,false,false
839,9241014367,Salisbury Park,Maid,true,29,Female,Part Time,Morning,Morning,9500,6,43,553774913126,yes,false,false,false
840,9905167720,Salisbury Park,Mehndi Artist,true,33,Female,Part Time,Morning,Morning,6500,7,50,860074831965,no,false,false,false
841,7540444850,Salisbury Park,Painter,true,32,Male,Part Time,Morning,Morning,5000,6,42,322394569660,no,true,false,true
842,8254412174,Salisbury Park,Plumber,true,36,Male,Full Time,Morning,Whole Day,9000,8,55,581942782642,yes,true,false,true
843,7238319917,Salisbury Park,Receptionist,true,34,Male,Full Time,Morning,Whole Day,8000,10,58,739596588796,no,false,false,false
844,7748032717,Salisbury Park,Security Guard,false,33,Male,Full Time,Morning,Whole Day,3500,1,18,877707504356,yes,false,false,false
845,9846455255,Salisbury Park,Tailor,false,35,Male,Part Time,Evening,Evening,5000,9,46,242226532280,no,false,false,false
846,7701861896,Salisbury Park,Waiter,false,27,Male,Part Time,Evening,Evening,2500,2,13,960593989502,no,true,false,false
847,7665066271,Salisbury Park,Waitress,true,33,Female,Full Time,Afternoon,Whole Day,5500,10,60,636955173414,no,false,false,true
848,9684815475,Salisbury Park,Worker,true,26,Male,Part Time,Evening,Evening,3000,5,21,026783087351,yes,false,false,false
849,9859546349,Salisbury Park,Salesperson,false,24,Male,Part Time,Evening,Evening,3000,1,7,311008525090,no,true,false,true
850,7276514213,Salisbury Park,Delivery Boy,false,35,Male,Part Time,Morning,Morning,3000,4,38,036168168636,yes,false,false,true
851,8632390299,Salisbury Park,Mechanic,true,29,Male,Full Time,Morning,Whole Day,8000,9,41,717724217650,yes,false,false,true
852,7737060075,Shivajinagar,Accountant,true,35,Female,Part Time,Morning,Morning,4000,5,32,677738995713,no,false,false,false
853,7990496573,Shivajinagar,Brick mason,true,34,Male,Part Time,Morning,Morning,4500,1,14,853591857625,no,true,false,false
854,7923690609,Shivajinagar,Carpenter,false,22,Male,Part Time,Afternoon,Afternoon,7000,8,44,712738775006,yes,false,false,false
855,8734059508,Shivajinagar,Cashier,false,26,Male,Part Time,Afternoon,Afternoon,10000,8,46,673891658111,no,true,false,false
856,8465266048,Shivajinagar,Childcare Worker,false,37,Female,Part Time,Morning,Morning,7000,6,50,340795459913,yes,true,false,false
857,9403987880,Shivajinagar,Cook,false,31,Male,Part Time,Afternoon,Afternoon,7500,9,48,810215574739,yes,false,false,false
858,9327371262,Shivajinagar,Driver,false,18,Male,Full Time,Evening,Whole Day,9000,10,51,373417591732,yes,true,false,false
859,9538228826,Shivajinagar,Electrician,false,35,Male,Part Time,Morning,Morning,5500,7,58,800666750266,yes,true,false,true
860,7113469228,Shivajinagar,Hairdresser,true,28,Female,Part Time,Afternoon,Afternoon,7500,8,54,689519618353,no,false,false,true
861,9244961539,Shivajinagar,Janitor,false,40,Male,Part Time,Evening,Evening,4000,3,34,024014584129,no,false,false,true
862,8527567962,Shivajinagar,Maid,false,35,Female,Part Time,Evening,Evening,8000,8,52,786595884509,yes,true,false,false
863,9413311506,Shivajinagar,Mehndi Artist,true,22,Female,Full Time,Evening,Whole Day,5000,10,59,937143317413,no,true,false,false
864,9705459582,Shivajinagar,Painter,true,25,Male,Part Time,Afternoon,Afternoon,4000,4,26,806955800485,no,false,false,false
865,9055928926,Shivajinagar,Plumber,false,23,Male,Full Time,Evening,Whole Day,5000,7,53,946297727076,yes,true,false,false
866,7147196170,Shivajinagar,Receptionist,false,31,Female,Full Time,Evening,Whole Day,3500,1,9,684164251427,no,false,false,false
867,9136888083,Shivajinagar,Security Guard,false,28,Male,Full Time,Evening,Whole Day,5000,10,56,155525481675,yes,false,false,true
868,9050215256,Shivajinagar,Tailor,true,24,Male,Part Time,Evening,Evening,5000,8,59,562738697577,no,true,false,true
869,9888365157,Shivajinagar,Waiter,false,26,Male,Full Time,Afternoon,Whole Day,6500,7,40,760038989280,no,true,false,true
870,8335640318,Shivajinagar,Waitress,false,34,Female,Full Time,Morning,Whole Day,6000,6,45,656997636025,no,false,false,true
871,9697388935,Shivajinagar,Worker,false,28,Male,Full Time,Evening,Whole Day,3500,1,20,974766743455,yes,true,false,false
872,9328476690,Shivajinagar,Salesperson,false,26,Male,Part Time,Evening,Evening,10000,8,44,113907750000,no,false,false,false
873,8132176670,Shivajinagar,Delivery Boy,true,29,Male,Part Time,Evening,Evening,3500,4,30,053325463407,yes,true,false,false
874,8528131593,Shivajinagar,Mechanic,false,36,Male,Full Time,Morning,Whole Day,4500,5,25,964130462276,yes,false,false,true
875,8117129425,Singhgad Road,Accountant,true,32,Male,Full Time,Afternoon,Whole Day,3500,5,27,329391750259,no,true,false,true
876,7043489807,Singhgad Road,Brick mason,true,31,Male,Full Time,Morning,Whole Day,6500,9,57,480916953232,no,true,false,false
877,9011595165,Singhgad Road,Carpenter,true,37,Male,Part Time,Evening,Evening,7000,10,57,516470750787,yes,true,false,false
878,7763699593,Singhgad Road,Cashier,false,24,Female,Part Time,Evening,Evening,5500,7,57,972217070045,no,true,false,true
879,7321529604,Singhgad Road,Childcare Worker,true,39,Female,Full Time,Morning,Whole Day,8000,6,45,613164001374,yes,false,false,false
880,9782678570,Singhgad Road,Cook,true,39,Male,Part Time,Evening,Evening,6500,6,45,650788680875,yes,true,false,true
881,8716400532,Singhgad Road,Driver,true,30,Male,Full Time,Afternoon,Whole Day,2500,2,11,176599763020,yes,false,false,true
882,9527148527,Singhgad Road,Electrician,false,18,Male,Full Time,Morning,Whole Day,9500,7,59,721805300605,yes,true,false,false
883,9671651572,Singhgad Road,Hairdresser,true,20,Female,Part Time,Afternoon,Afternoon,6500,9,44,239217005990,no,true,false,true
884,9744855058,Singhgad Road,Janitor,true,39,Male,Part Time,Evening,Evening,7000,10,40,846461258927,no,true,false,true
885,9863739453,Singhgad Road,Maid,true,20,Female,Full Time,Afternoon,Whole Day,6500,7,48,934206779092,yes,true,false,false
886,9729153389,Singhgad Road,Mehndi Artist,true,26,Female,Part Time,Afternoon,Afternoon,6500,10,40,482404458831,no,false,false,false
887,9104896840,Singhgad Road,Painter,true,23,Male,Full Time,Afternoon,Whole Day,5500,10,55,814876110691,no,false,false,false
888,7665595582,Singhgad Road,Plumber,false,33,Male,Full Time,Morning,Whole Day,3500,4,30,445115236999,yes,true,false,true
889,9331206859,Singhgad Road,Receptionist,false,18,Male,Full Time,Evening,Whole Day,5000,7,60,994544629334,no,false,false,false
890,8604799031,Singhgad Road,Security Guard,false,37,Male,Part Time,Evening,Evening,2500,1,14,523400644808,yes,true,false,true
891,8297084840,Singhgad Road,Tailor,true,38,Male,Full Time,Afternoon,Whole Day,7500,7,53,798768505873,no,true,false,true
892,9184276775,Singhgad Road,Waiter,true,23,Male,Part Time,Evening,Evening,6500,8,50,548005567434,no,true,false,false
893,8962229111,Singhgad Road,Waitress,false,35,Female,Part Time,Evening,Evening,7000,6,51,399454242395,no,false,false,true
894,8289604767,Singhgad Road,Worker,false,39,Male,Part Time,Afternoon,Afternoon,6000,8,55,559684967288,yes,true,false,false
895,9067576324,Singhgad Road,Salesperson,false,20,Female,Full Time,Morning,Whole Day,6000,7,55,998093262136,no,true,false,false
896,8234458166,Singhgad Road,Delivery Boy,false,20,Male,Part Time,Evening,Evening,5500,8,45,637230039745,yes,false,false,true
897,7576432300,Singhgad Road,Mechanic,true,40,Male,Full Time,Evening,Whole Day,8500,8,58,552590183063,yes,true,false,false
