id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
671,9429384244,Koregaon Park,Receptionist,false,39,Male,Part Time,Morning,Morning,7000,8,57,032150774574,no,false,false,false
672,8612515569,Salisbury Park,Waiter,false,29,Male,Part Time,Morning,Morning,9500,6,43,076530373269,no,false,false,false
673,8492325324,Camp,Waiter,false,29,Male,Part Time,Morning,Morning,6000,9,56,513881264137,no,false,false,true
674,9338991076,Parvati,Worker,false,32,Male,Full Time,Afternoon,Whole Day,2000,3,35,507203408968,yes,true,false,true
675,9575735817,Nigdi,Painter,false,23,Male,Full Time,Morning,Whole Day,6000,10,58,340308811843,no,true,false,true
676,9696158465,Swargate,Waitress,true,26,Female,Full Time,Afternoon,Whole Day,5500,10,51,986106660728,no,false,false,false
677,9123847300,Koregaon Park,Childcare Worker,false,28,Female,Part Time,Afternoon,Afternoon,9000,9,56,964112613895,yes,true,false,false
678,9335151177,Pimplesaudagar,Maid,true,36,Female,Part Time,Afternoon,Afternoon,7500,7,53,491686039877,yes,true,false,true
679,7626666247,Chinchwad,Cook,true,24,Male,Full Time,Afternoon,Whole Day,5000,10,55,481118500718,yes,true,false,true
680,9786694851,Camp,Mehndi Artist,false,26,Female,Part Time,Morning,Morning,4000,5,30,165035247655,no,true,false,false
681,9165410773,Bibewadi,Accountant,false,19,Male,Part Time,Afternoon,Afternoon,6500,9,52,344106278635,no,true,false,false
682,9879549813,Ganeshkhind,Mechanic,true,28,Male,Part Time,Morning,Morning,10000,10,55,636748838555,yes,false,false,false
683,9777915610,Swargate,Mechanic,false,21,Male,Part Time,Evening,Evening,2500,4,30,182287774231,yes,true,false,true
684,7618604445,Parvati,Waiter,true,31,Male,Full Time,Evening,Whole Day,9000,7,40,704245233271,no,false,false,false
685,9771085471,Chinchwad,Security Guard,true,30,Male,Full Time,Evening,Whole Day,2500,1,12,421638416759,yes,false,false,true
686,9281137268,Kothrud,Brick mason,true,29,Male,Part Time,Morning,Morning,7500,8,50,130758990089,no,false,false,false
687,9137401981,Kothrud,Worker,false,29,Male,Part Time,Afternoon,Afternoon,5500,10,56,573091218230,yes,false,false,false
688,9620766330,Paud Road,Painter,true,27,Male,Full Time,Morning,Whole Day,4000,5,33,784297121977,no,false,false,true
689,9492113676,Salisbury Park,Security Guard,true,33,Male,Full Time,Morning,Whole Day,4000,5,29,619910061209,yes,true,false,true
690,9059840823,Hinjewadi,Waitress,false,26,Female,Part Time,Afternoon,Afternoon,6000,6,50,353621682770,no,false,false,false
691,7570450053,Gultekdi,Accountant,false,20,Male,Full Time,Morning,Whole Day,7500,8,43,367546999194,no,true,false,true
692,8904291213,Kondhwa,Delivery Boy,false,20,Male,Part Time,Afternoon,Afternoon,8000,6,46,383266779533,yes,true,false,true
693,8415322237,Ghorpadi,Worker,true,19,Male,Part Time,Morning,Morning,10000,7,53,190420698409,yes,true,false,true
694,9113224759,Fatimanagar,Mechanic,true,35,Male,Full Time,Evening,Whole Day,3500,3,38,716862927145,yes,true,false,false
695,9056652720,Shivajinagar,Security Guard,false,22,Male,Part Time,Evening,Evening,4500,5,37,044500370492,yes,true,false,false
696,9764824143,Dhayari,Accountant,false,29,Male,Part Time,Evening,Evening,2500,4,39,958467413374,no,false,false,false
697,9008274939,Khadakwasla,Receptionist,false,31,Male,Part Time,Evening,Evening,9000,6,45,182221618433,no,false,false,false
698,9385954864,Gultekdi,Painter,true,32,Male,Part Time,Afternoon,Afternoon,10000,8,53,990899870372,no,false,false,true
699,9564333187,Vishrantwadi,Receptionist,false,29,Male,Full Time,Morning,Whole Day,6500,6,40,084828019389,no,false,false,true
700,9295090298,Kothrud,Carpenter,true,19,Male,Part Time,Morning,Morning,4000,2,12,514681191257,yes,true,false,false
701,8293856479,Balewadi,Hairdresser,false,37,Female,Full Time,Afternoon,Whole Day,6500,10,58,643293507577,no,false,false,false
702,9841891938,Gultekdi,Maid,true,21,Female,Part Time,Morning,Morning,8000,9,45,186692589835,yes,true,false,true
703,9971305729,Khadki,Maid,true,20,Female,Full Time,Afternoon,Whole Day,8500,8,59,301255599567,yes,false,false,true
704,8164226192,Fatimanagar,Cook,true,26,Male,Part Time,Morning,Morning,5500,8,51,964977303322,yes,true,false,true
705,8509786151,Camp,Tailor,true,31,Male,Full Time,Evening,Whole Day,4000,1,10,841004848262,no,true,false,true
706,8193034384,Bavdhan,Accountant,true,19,Male,Part Time,Afternoon,Afternoon,2000,1,17,719310865973,no,false,false,true
707,8453519053,Dhole Patil Road,Childcare Worker,true,38,Female,Part Time,Morning,Morning,3500,2,11,420999741331,yes,false,false,false
708,8142160610,Ganeshkhind,Carpenter,false,30,Male,Full Time,Morning,Whole Day,7000,8,50,820801403563,yes,true,false,false
709,9097619169,Camp,Childcare Worker,true,34,Female,Part Time,Afternoon,Afternoon,10000,8,59,683659955144,yes,false,false,false
710,8149461766,Koregaon Park,Cook,true,36,Male,Part Time,Evening,Evening,6000,9,47,087711010006,yes,true,false,false
711,9927957150,Kothrud,Delivery Boy,false,28,Male,Full Time,Morning,Whole Day,9500,9,48,734567744449,yes,false,false,true
712,9263600425,Ambegaon,Delivery Boy,true,21,Male,Full Time,Evening,Whole Day,3000,1,8,565676226583,yes,false,false,true
713,8748107793,Fatimanagar,Maid,true,26,Female,Part Time,Afternoon,Afternoon,10000,7,45,250141074923,yes,false,false,true
714,9680217892,Vitthalwadi,Electrician,true,34,Male,Part Time,Afternoon,Afternoon,2000,4,33,270318524643,yes,true,false,true
715,9969734633,Salisbury Park,Waitress,true,22,Female,Part Time,Afternoon,Afternoon,7000,6,53,989001944016,no,true,false,true
716,9661790258,Bibewadi,Receptionist,true,30,Female,Part Time,Evening,Evening,7000,9,44,623969438835,no,false,false,true
717,9764072954,Khadakwasla,Cook,false,34,Male,Full Time,Evening,Whole Day,6500,8,50,638130175702,yes,true,false,true
718,9811419399,Salisbury Park,Brick mason,false,33,Male,Full Time,Morning,Whole Day,5000,10,59,481678070543,no,false,false,true
719,9061658144,Ghorpadi,Accountant,true,27,Male,Part Time,Morning,Morning,10000,10,46,166950952442,no,true,false,false
720,9806332949,Bavdhan,Plumber,true,35,Male,Part Time,Afternoon,Afternoon,7500,6,48,616275461570,yes,true,false,true
721,7673139073,Kothrud,Waiter,true,37,Male,Full Time,Afternoon,Whole Day,5500,7,55,282501104318,no,false,false,false
722,9504702503,Ganeshkhind,Painter,false,22,Male,Part Time,Evening,Evening,3500,5,24,890343754646,no,false,false,false
723,9255324463,Bibewadi,Painter,true,31,Male,Full Time,Morning,Whole Day,9000,10,53,432724142322,no,false,false,false
724,9870115880,Koregaon Park,Janitor,true,18,Male,Full Time,Afternoon,Whole Day,5000,7,48,100336741392,no,true,false,true
725,9047264802,Vitthalwadi,Carpenter,false,40,Male,Full Time,Morning,Whole Day,3500,1,20,005743039409,yes,true,false,false
726,8187694113,Vishrantwadi,Electrician,true,18,Male,Part Time,Afternoon,Afternoon,8000,10,51,925427457937,yes,true,false,true
727,9264459189,Erandwane,Worker,false,29,Male,Part Time,Evening,Evening,5000,7,54,641784418965,yes,true,false,true
728,9288979893,Ghorpadi,Electrician,true,39,Male,Full Time,Afternoon,Whole Day,6000,7,53,051963844834,yes,false,false,false
729,9662636959,Wanowrie,Accountant,false,22,Male,Part Time,Evening,Evening,2500,4,40,667821580667,no,false,false,false
730,9283489970,Fatimanagar,Janitor,true,23,Male,Full Time,Evening,Whole Day,3000,1,5,065994980148,no,false,false,false
731,9779078273,Fatimanagar,Mechanic,true,21,Male,Part Time,Evening,Evening,8500,7,46,820391545605,yes,true,false,false
732,7006439703,Pimplesaudagar,Waiter,true,24,Male,Part Time,Morning,Morning,4000,3,29,766199627871,no,false,false,false
733,9297899056,Katraj,Janitor,true,36,Male,Full Time,Evening,Whole Day,7500,7,45,105003683424,no,true,false,true
734,9380518213,Chinchwad,Carpenter,false,33,Male,Full Time,Morning,Whole Day,9500,9,55,055930452365,yes,false,false,false
735,9504616279,Shivajinagar,Plumber,true,23,Male,Full Time,Evening,Whole Day,3000,5,21,610969028178,yes,true,false,true
736,9849443908,Kothrud,Childcare Worker,false,26,Female,Full Time,Evening,Whole Day,3500,1,16,809131518595,yes,true,false,true
737,7378573394,Chinchwad,Brick mason,false,23,Male,Full Time,Evening,Whole Day,7500,7,42,135694149094,no,true,false,true
738,9836672222,Vishrantwadi,Delivery Boy,true,32,Male,Part Time,Morning,Morning,9000,6,41,552425901797,yes,true,false,false
739,8099783935,Dhankawadi,Accountant,true,38,Male,Full Time,Afternoon,Whole Day,9000,8,52,234611530401,no,false,false,true
740,7162105217,Nigdi,Accountant,false,27,Female,Part Time,Afternoon,Afternoon,9000,8,43,577609295721,no,false,false,true
741,8614552322,Hinjewadi,Mehndi Artist,false,22,Female,Part Time,Afternoon,Afternoon,9000,8,51,954323960547,no,false,false,false
742,9789444468,Vishrantwadi,Security Guard,false,20,Male,Part Time,Evening,Evening,2500,5,34,213235962127,yes,true,false,true
743,7894262099,Kondhwa,Brick mason,true,24,Male,Full Time,Evening,Whole Day,8000,6,51,889613480380,no,true,false,false
744,8316079134,Hinjewadi,Hairdresser,true,37,Female,Full Time,Morning,Whole Day,6000,9,55,880795956299,no,true,false,false
745,9682867908,Ganeshkhind,Delivery Boy,false,32,Male,Part Time,Morning,Morning,10000,8,57,731583907690,yes,false,false,true
746,8221222848,Ambegaon,Maid,true,37,Female,Part Time,Morning,Morning,9000,9,49,989656553733,yes,true,false,false
747,7505238943,Erandwane,Worker,true,27,Male,Full Time,Evening,Whole Day,10000,8,58,135795635589,yes,true,false,false
748,9339622154,Parvati,Tailor,true,39,Male,Full Time,Evening,Whole Day,8500,9,45,035543896283,no,false,false,false
749,9970461397,Gultekdi,Worker,true,28,Male,Full Time,Afternoon,Whole Day,5500,8,47,035134443843,yes,true,false,true
750,9680708856,Bibewadi,Painter,true,19,Male,Full Time,Evening,Whole Day,6500,10,40,565966752229,no,true,false,false
751,7244476737,Wagholi,Cook,false,35,Male,Full Time,Morning,Whole Day,6000,10,59,122673574583,yes,false,false,true
752,8024493691,Koregaon Park,Cook,false,22,Male,Part Time,Morning,Morning,4000,4,40,244893732411,yes,true,false,false
753,7803823603,Deccan,Mehndi Artist,false,40,Female,Full Time,Evening,Whole Day,6000,8,56,238836966585,no,true,false,true
754,7515831701,Dhayari,Cook,true,32,Male,Part Time,Morning,Morning,9000,8,48,301401251213,yes,true,false,false
755,8530234652,Paud Road,Cashier,true,39,Male,Part Time,Afternoon,Afternoon,8500,9,51,813052154074,no,true,false,false
756,9686775885,Wanowrie,Waitress,false,21,Female,Part Time,Evening,Evening,7500,7,41,313126622861,no,false,false,true
757,9251263662,Pashan,Accountant,true,19,Female,Part Time,Evening,Evening,8000,9,57,016352799979,no,true,false,true
758,7321039543,Kondhwa,Plumber,true,26,Male,Part Time,Evening,Evening,2000,4,28,865569067046,yes,true,false,true
759,8854221099,Dhayari,Carpenter,false,33,Male,Full Time,Morning,Whole Day,3500,3,20,103657719873,yes,false,false,false
760,8054156788,Chinchwad,Carpenter,true,31,Male,Full Time,Evening,Whole Day,10000,8,53,909460066871,yes,false,false,false
761,8127321106,Khadki,Electrician,true,39,Male,Part Time,Morning,Morning,2000,3,24,664245197130,yes,false,false,true
762,7884296618,Paud Road,Maid,false,33,Female,Full Time,Afternoon,Whole Day,5000,9,55,358842560259,yes,true,false,false
763,8857307838,Bibewadi,Waiter,false,38,Male,Full Time,Evening,Whole Day,5000,6,52,988262984747,no,true,false,true
764,9134043688,Erandwane,Cashier,false,37,Female,Part Time,Morning,Morning,5500,9,56,891621396889,no,false,false,true
765,9389396602,Ambegaon,Painter,true,24,Male,Full Time,Afternoon,Whole Day,4000,5,35,162408490527,no,true,false,true
766,7565515584,Nigdi,Electrician,true,40,Male,Full Time,Evening,Whole Day,8000,8,47,920531470416,yes,false,false,true
767,9609424404,Dattawadi,Waitress,false,37,Female,Part Time,Afternoon,Afternoon,5500,9,43,875518774832,no,true,false,false
768,7288449295,Vitthalwadi,Worker,false,23,Male,Full Time,Evening,Whole Day,3000,2,20,979352113882,yes,false,false,true
769,9985845592,Paud Road,Cook,false,31,Male,Full Time,Morning,Whole Day,8000,6,55,975837402712,yes,false,false,false
770,8187822226,Pashan,Waiter,true,28,Male,Full Time,Evening,Whole Day,6500,6,41,719206386676,no,false,false,false
771,9207341551,Khadakwasla,Cashier,true,34,Male,Part Time,Morning,Morning,9500,8,60,431514318438,no,false,false,false
772,8937472181,Camp,Mehndi Artist,true,29,Female,Part Time,Evening,Evening,6500,10,49,722452151429,no,false,false,false
773,8289933097,Salisbury Park,Mehndi Artist,true,40,Female,Full Time,Evening,Whole Day,9500,7,59,774784213462,no,true,false,false
774,9086531027,Kondhwa,Painter,false,33,Male,Part Time,Evening,Evening,7000,8,46,500898083556,no,true,false,false
775,9330318816,Ghorpadi,Plumber,false,27,Male,Full Time,Morning,Whole Day,3500,4,32,158967695064,yes,false,false,true
776,7481766171,Fatimanagar,Carpenter,false,26,Male,Full Time,Morning,Whole Day,9500,6,55,566520279679,yes,true,false,false
777,8069473118,Dhole Patil Road,Driver,true,40,Male,Full Time,Morning,Whole Day,3000,1,10,254910441572,yes,true,false,true
778,9670637718,Nigdi,Tailor,true,25,Male,Full Time,Afternoon,Whole Day,4500,4,24,208110520165,no,false,false,false
779,8461490480,Kharadi,Worker,false,39,Male,Full Time,Afternoon,Whole Day,8000,9,47,808613462491,yes,true,false,false
780,9062073084,Khadakwasla,Tailor,false,23,Male,Full Time,Afternoon,Whole Day,2000,4,29,275903922169,no,true,false,false
781,9545470692,Balewadi,Driver,false,39,Male,Full Time,Afternoon,Whole Day,10000,8,51,615440229617,yes,false,false,true
782,7760269160,Vishrantwadi,Mehndi Artist,false,26,Female,Full Time,Morning,Whole Day,8000,9,49,537214579537,no,true,false,false
783,7337340380,Swargate,Worker,false,21,Male,Part Time,Afternoon,Afternoon,4000,1,12,836372825211,yes,false,false,false
784,7877445902,Erandwane,Tailor,false,25,Male,Part Time,Evening,Evening,4500,3,37,302731236579,no,false,false,true
785,9863248377,Saswad,Brick mason,false,40,Male,Full Time,Morning,Whole Day,6500,6,44,075161059157,no,false,false,false
786,7498811276,Vishrantwadi,Childcare Worker,false,36,Female,Full Time,Evening,Whole Day,2500,4,31,326956610728,yes,true,false,false
787,9565034475,Kothrud,Waitress,true,40,Female,Full Time,Morning,Whole Day,8000,7,56,582140781548,no,true,false,false
788,9755198691,Ghorpadi,Janitor,true,37,Male,Full Time,Evening,Whole Day,2000,5,33,776909740170,no,true,false,true
789,9530482939,Dattawadi,Painter,false,36,Male,Full Time,Evening,Whole Day,10000,9,40,720402485206,no,true,false,false
790,8187731310,Kothrud,Electrician,true,23,Male,Full Time,Afternoon,Whole Day,10000,7,56,546820637821,yes,true,false,false
791,7814149180,Ghorpadi,Accountant,false,36,Female,Full Time,Evening,Whole Day,8500,6,60,385340177660,no,true,false,true
792,8475377132,Singhgad Road,Janitor,false,33,Male,Part Time,Afternoon,Afternoon,4000,2,16,217098035246,no,false,false,false
793,8401944125,Baner,Waiter,false,40,Male,Full Time,Afternoon,Whole Day,3500,2,8,638559739299,no,false,false,true
794,9407831631,Khadakwasla,Cashier,true,40,Female,Part Time,Evening,Evening,5000,9,49,949542062950,no,false,false,true
795,8408406279,Vitthalwadi,Worker,true,33,Male,Part Time,Morning,Morning,5000,6,53,591983685738,yes,false,false,true
796,8788547974,Kondhwa,Receptionist,false,32,Female,Part Time,Afternoon,Afternoon,7000,8,59,149110091102,no,false,false,true
797,8962772827,Mundhwa,Brick mason,false,21,Male,Full Time,Evening,Whole Day,2500,2,6,132352525340,no,false,false,false
798,8171987394,Kothrud,Delivery Boy,false,25,Male,Part Time,Evening,Evening,6500,7,49,718800188988,yes,true,false,true
799,9660465065,Fursungi,Carpenter,false,39,Male,Full Time,Morning,Whole Day,2500,3,35,524206195812,yes,true,false,false
800,8889674247,Dhankawadi,Salesperson,false,19,Male,Part Time,Afternoon,Afternoon,8500,7,51,815671248551,no,false,false,true
801,9413687371,Baner,Painter,true,29,Male,Full Time,Evening,Whole Day,9500,7,56,821833483334,no,false,false,true
802,9726252806,Paud Road,Cashier,false,30,Female,Full Time,Morning,Whole Day,8000,6,53,414067404509,no,false,false,true
803,9140191461,Vitthalwadi,Janitor,false,29,Male,Part Time,Evening,Evening,9500,10,47,843489621192,no,false,false,true
804,8339129230,Saswad,Janitor,false,35,Male,Part Time,Evening,Evening,7500,9,43,881374687860,no,true,false,false
805,9127742689,Khadki,Painter,false,29,Male,Full Time,Afternoon,Whole Day,6500,8,57,658705478009,no,true,false,true
806,8810957042,Kondhwa,Driver,true,32,Male,Full Time,Afternoon,Whole Day,3500,2,15,702405634780,yes,true,false,true
807,7839270648,Gultekdi,Brick mason,true,23,Male,Part Time,Afternoon,Afternoon,9500,6,41,083234451733,no,false,false,true
808,9043669732,Mundhwa,Waiter,false,40,Male,Part Time,Afternoon,Afternoon,3000,1,16,942896918356,no,true,false,false
809,9123346531,Wanowrie,Electrician,false,26,Male,Full Time,Afternoon,Whole Day,3000,4,28,551624407721,yes,true,false,true
810,8318008127,Pimplesaudagar,Tailor,true,34,Male,Part Time,Evening,Evening,5000,9,48,642160075834,no,false,false,true
811,9304606414,Kothrud,Receptionist,false,20,Male,Part Time,Afternoon,Afternoon,9500,9,52,256794303184,no,true,false,false
812,7115484705,Dhayari,Hairdresser,false,18,Female,Part Time,Evening,Evening,9500,7,53,777527567191,no,true,false,true
813,8577599067,Gultekdi,Delivery Boy,true,18,Male,Full Time,Morning,Whole Day,6000,8,48,315922189325,yes,false,false,false
814,7624789743,Ambegaon,Receptionist,false,36,Female,Full Time,Afternoon,Whole Day,2000,3,26,021450230450,no,true,false,true
815,8991939430,Ambegaon,Plumber,true,31,Male,Part Time,Morning,Morning,8500,6,45,630309677781,yes,true,false,false
816,8890727591,Wagholi,Plumber,false,36,Male,Part Time,Morning,Morning,4500,3,20,747486159885,yes,true,false,true
817,9038656498,Katraj,Waitress,false,18,Female,Full Time,Morning,Whole Day,4500,5,26,385919575012,no,true,false,true
818,8191101948,Baner,Security Guard,true,26,Male,Full Time,Afternoon,Whole Day,9500,9,45,114874340484,yes,false,false,false
819,9551386730,Camp,Worker,true,23,Male,Full Time,Afternoon,Whole Day,9000,10,53,764699656006,yes,false,false,true
820,9046957784,Erandwane,Cashier,false,37,Male,Part Time,Afternoon,Afternoon,6000,7,46,456224383621,no,false,false,false
821,7951248924,Katraj,Carpenter,true,37,Male,Part Time,Evening,Evening,9500,10,49,702510384694,yes,true,false,true
822,7889444658,Pashan,Painter,false,37,Male,Full Time,Morning,Whole Day,5000,10,48,929759679832,no,true,false,true
823,8641653807,Chinchwad,Maid,false,19,Female,Full Time,Evening,Whole Day,5000,10,42,239300152630,yes,false,false,false
824,8330828755,Hadapsar,Mechanic,true,28,Male,Part Time,Evening,Evening,5500,10,47,232298718196,yes,false,false,true
825,9407461446,Dhankawadi,Receptionist,true,37,Male,Full Time,Evening,Whole Day,7000,7,54,983987783338,no,false,false,false
826,8669178406,Singhgad Road,Worker,true,40,Male,Full Time,Morning,Whole Day,10000,7,51,589771150110,yes,true,false,false
827,9378010450,Bibewadi,Plumber,true,36,Male,Full Time,Evening,Whole Day,8000,8,41,093075511008,yes,true,false,true
828,9846967618,Ghorpadi,Janitor,false,28,Male,Full Time,Afternoon,Whole Day,4500,3,40,307329345515,no,false,false,true
829,9815688701,Saswad,Tailor,true,38,Male,Part Time,Morning,Morning,2500,5,35,274043695962,no,true,false,false
830,9908660301,Shivajinagar,Tailor,true,31,Male,Part Time,Morning,Morning,5000,6,43,769917463183,no,true,false,true
831,8544106900,Singhgad Road,Cashier,false,37,Female,Part Time,Morning,Morning,4500,3,40,260410895284,no,false,false,true
832,9001313982,Mundhwa,Security Guard,true,27,Male,Full Time,Morning,Whole Day,4500,3,31,853260233020,yes,false,false,true
833,9611494300,Dhayari,Mechanic,true,21,Male,Part Time,Afternoon,Afternoon,2000,4,39,746666420163,yes,true,false,false
834,9892968942,Kharadi,Worker,false,19,Male,Part Time,Evening,Evening,3000,1,13,680035616585,yes,true,false,false
835,7710526646,Ambegaon,Delivery Boy,false,31,Male,Full Time,Evening,Whole Day,9000,8,47,239399432687,yes,false,false,true
836,9893822726,Pashan,Receptionist,false,19,Male,Part Time,Afternoon,Afternoon,10000,7,46,341499838040,no,true,false,false
837,9813290100,Vitthalwadi,Mehndi Artist,true,35,Female,Part Time,Evening,Evening,7000,8,44,066540306744,no,false,false,true
838,9313625920,Vitthalwadi,Salesperson,false,30,Male,Full Time,Evening,Whole Day,7000,8,54,347125647376,no,true,false,false
839,9065328367,Vitthalwadi,Accountant,true,23,Male,Part Time,Evening,Evening,8500,8,54,005011613924,no,true,false,true
840,8112851068,Bavdhan,Delivery Boy,false,36,Male,Full Time,Afternoon,Whole Day,3500,2,12,438960120565,yes,true,false,true
841,9037544821,Koregaon Park,Waitress,false,28,Female,Full Time,Morning,Whole Day,5500,7,48,487930357350,no,false,false,true
842,7025883864,Kothrud,Cook,true,28,Male,Part Time,Morning,Morning,5500,10,47,668688436451,yes,false,false,true
843,8704322147,Paud Road,Mechanic,true,36,Male,Part Time,Evening,Evening,8000,10,52,777182856304,yes,true,false,false
844,7954880372,Paud Road,Electrician,false,20,Male,Full Time,Evening,Whole Day,8000,7,57,906973067797,yes,true,false,false
845,9075702011,Vishrantwadi,Janitor,false,38,Male,Part Time,Afternoon,Afternoon,7000,10,52,142605171629,no,true,false,false
846,8808634256,Camp,Cashier,true,29,Male,Part Time,Afternoon,Afternoon,7500,6,49,516825818944,no,false,false,false
847,9256208565,Bavdhan,Mechanic,true,33,Male,Part Time,Evening,Evening,2500,5,33,486036894530,yes,false,false,false
848,9096298455,Hinjewadi,Hairdresser,false,28,Female,Part Time,Evening,Evening,9500,9,55,710317866688,no,false,false,true
849,9898675199,Salisbury Park,Waiter,true,25,Male,Full Time,Afternoon,Whole Day,8500,7,42,558921912119,no,true,false,true
850,8167617152,Koregaon Park,Waitress,false,27,Female,Part Time,Evening,Evening,4500,4,34,002062689616,no,true,false,false
851,9193037410,Vitthalwadi,Electrician,false,32,Male,Full Time,Afternoon,Whole Day,2500,2,12,551417889897,yes,true,false,false
852,9825854966,Kothrud,Tailor,false,36,Male,Part Time,Evening,Evening,4000,4,33,544423916055,no,true,false,true
853,9092840123,Deccan,Waitress,true,25,Female,Part Time,Evening,Evening,5000,9,49,398927828064,no,true,false,false
854,9030986128,Bavdhan,Janitor,true,32,Male,Full Time,Evening,Whole Day,2500,4,36,125664212654,no,false,false,false
855,7848190968,Sahakarnagar,Salesperson,true,25,Male,Full Time,Afternoon,Whole Day,10000,9,49,477518198639,no,true,false,true
856,8881932204,Katraj,Mehndi Artist,false,25,Female,Full Time,Afternoon,Whole Day,4500,3,37,990714822191,no,true,false,true
857,9149826485,Hadapsar,Carpenter,false,32,Male,Part Time,Morning,Morning,2500,5,40,235109033255,yes,false,false,true
858,8762276837,Hadapsar,Cashier,false,38,Male,Full Time,Morning,Whole Day,9500,9,40,240109816962,no,false,false,true
859,7815069171,Kondhwa,Worker,false,31,Male,Full Time,Afternoon,Whole Day,6000,6,52,704052783567,yes,false,false,true
860,9148631054,Wanowrie,Plumber,true,21,Male,Full Time,Evening,Whole Day,5500,6,57,328203771909,yes,false,false,false
861,9183634492,Vishrantwadi,Carpenter,true,21,Male,Full Time,Afternoon,Whole Day,8000,10,41,945843123557,yes,false,false,true
862,7388316197,Wanowrie,Accountant,true,33,Male,Part Time,Evening,Evening,7000,9,59,821016871209,no,false,false,true
863,7573380849,Camp,Janitor,false,40,Male,Part Time,Morning,Morning,6000,6,42,687714920071,no,true,false,false
864,9832975408,Kharadi,Delivery Boy,true,33,Male,Full Time,Morning,Whole Day,10000,9,46,489877378792,yes,true,false,false
865,9998394254,Katraj,Brick mason,false,22,Male,Part Time,Evening,Evening,7000,9,57,142028729738,no,true,false,true
866,7347449300,Hinjewadi,Delivery Boy,true,33,Male,Full Time,Afternoon,Whole Day,9500,6,43,193295203820,yes,true,false,true
867,9631740404,Vishrantwadi,Delivery Boy,false,31,Male,Full Time,Evening,Whole Day,7500,7,42,328941270712,yes,true,false,true
868,9811747297,Hadapsar,Waiter,true,33,Male,Full Time,Afternoon,Whole Day,8000,9,51,768096989709,no,false,false,false
869,7704272238,Nigdi,Painter,false,24,Male,Part Time,Evening,Evening,4500,2,19,573934651872,no,false,false,false
870,8187640076,Pimplesaudagar,Plumber,false,29,Male,Part Time,Evening,Evening,4500,3,31,062964620935,yes,true,false,false
871,7886574006,Fursungi,Delivery Boy,true,26,Male,Full Time,Morning,Whole Day,3500,4,28,587974371101,yes,false,false,false
872,8943292747,Saswad,Maid,true,34,Female,Part Time,Evening,Evening,10000,6,42,938422806703,yes,false,false,true
873,9738881460,Deccan,Salesperson,false,33,Female,Full Time,Morning,Whole Day,6500,6,43,552202348016,no,true,false,false
874,7017392386,Camp,Worker,true,30,Male,Full Time,Afternoon,Whole Day,10000,9,41,566397167765,yes,true,false,true
875,9179205775,Erandwane,Mehndi Artist,false,25,Female,Part Time,Evening,Evening,6500,8,46,282037446666,no,true,false,true
876,9434360678,Paud Road,Cashier,true,26,Male,Full Time,Evening,Whole Day,6500,7,55,787727112427,no,true,false,false
877,7801363222,Vishrantwadi,Maid,true,29,Female,Part Time,Morning,Morning,2500,3,29,820210913333,yes,false,false,false
878,9451612673,Sahakarnagar,Tailor,false,40,Male,Full Time,Evening,Whole Day,9000,6,57,454960737533,no,true,false,true
879,8797132942,Parvati,Maid,false,22,Female,Part Time,Evening,Evening,2000,3,35,741316013562,yes,true,false,false
880,8664071008,Kothrud,Accountant,true,35,Female,Part Time,Morning,Morning,7500,9,41,360395381136,no,true,false,true
881,7176959229,Kharadi,Hairdresser,false,22,Female,Part Time,Evening,Evening,3000,4,36,124706595773,no,false,false,false
882,7676221919,Parvati,Painter,false,30,Male,Full Time,Morning,Whole Day,8500,8,47,150141934234,no,false,false,false
883,9284552790,Dhayari,Plumber,true,34,Male,Full Time,Morning,Whole Day,7000,7,47,459488345815,yes,false,false,false
884,7596452448,Paud Road,Driver,false,32,Male,Part Time,Evening,Evening,6500,8,47,039998783368,yes,false,false,true
885,9145950554,Nigdi,Childcare Worker,false,25,Female,Full Time,Evening,Whole Day,7000,6,43,374986897981,yes,true,false,true
886,9447255788,Chinchwad,Hairdresser,false,35,Female,Full Time,Morning,Whole Day,9000,9,40,697409090402,no,true,false,true
887,8210157620,Erandwane,Salesperson,true,40,Female,Part Time,Morning,Morning,2000,3,34,447897886818,no,true,false,true
888,8606073758,Koregaon Park,Mechanic,false,39,Male,Part Time,Afternoon,Afternoon,7000,10,43,103198338037,yes,false,false,true
889,9402970032,Ambegaon,Maid,true,39,Female,Full Time,Evening,Whole Day,6000,8,50,032330100295,yes,false,false,true
890,8020044210,Ghorpadi,Delivery Boy,false,19,Male,Full Time,Evening,Whole Day,8500,7,45,013771079376,yes,true,false,true
891,7221676767,Dhayari,Worker,false,24,Male,Full Time,Afternoon,Whole Day,3000,1,17,461899577880,yes,false,false,true
892,7160771263,Fursungi,Waiter,true,40,Male,Part Time,Evening,Evening,9500,9,45,477900005597,no,false,false,true
893,8013320500,Dhankawadi,Waitress,false,19,Female,Full Time,Evening,Whole Day,2000,1,6,193309588672,no,false,false,true
894,7680337692,Ganeshkhind,Cashier,false,27,Male,Full Time,Afternoon,Whole Day,2000,3,26,688701436451,no,false,false,false
895,8552587092,Nigdi,Cashier,false,34,Male,Part Time,Afternoon,Afternoon,9000,8,44,845947320381,no,false,false,true
