id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
674,9285498892,Nigdi,Driver,true,36,Male,Full Time,Morning,Whole Day,4000,3,30,339642682358,yes,true,false,true
675,7729211196,Nigdi,Electrician,false,24,Male,Part Time,Afternoon,Afternoon,3500,5,23,604442020150,yes,false,false,true
676,9848876850,Nigdi,Hairdresser,true,25,Female,Part Time,Afternoon,Afternoon,9500,7,60,524103923479,no,true,false,false
677,8278217922,Nigdi,Janitor,false,24,Male,Full Time,Evening,Whole Day,5500,7,55,424063850821,no,false,false,true
678,9911167998,Nigdi,Maid,false,31,Female,Full Time,Afternoon,Whole Day,9500,9,59,507791081689,yes,true,false,false
679,8054007955,Nigdi,Mehndi Artist,true,32,Female,Part Time,Evening,Evening,6500,10,55,081306073174,no,false,false,false
680,8346168256,Nigdi,Painter,false,29,Male,Full Time,Evening,Whole Day,5500,8,50,185891382503,no,true,false,false
681,7439324828,Nigdi,Plumber,false,22,Male,Full Time,Afternoon,Whole Day,10000,9,59,803414111251,yes,false,false,false
682,8373022610,Nigdi,Receptionist,false,21,Male,Full Time,Morning,Whole Day,3500,2,19,272461850808,no,true,false,false
683,7497022727,Nigdi,Security Guard,false,28,Male,Full Time,Morning,Whole Day,7000,6,41,996614665611,yes,false,false,true
684,9537197797,Nigdi,Tailor,true,21,Male,Full Time,Evening,Whole Day,2500,3,37,384603796535,no,false,false,false
685,9971463387,Nigdi,Waiter,false,24,Male,Full Time,Afternoon,Whole Day,10000,6,46,299237555068,no,false,false,true
686,9794254249,Nigdi,Waitress,true,28,Female,Full Time,Morning,Whole Day,4000,4,27,268978648785,no,true,false,false
687,9431308300,Nigdi,Worker,true,40,Male,Full Time,Evening,Whole Day,7500,7,51,219550885162,yes,true,false,false
688,7862734885,Nigdi,Salesperson,true,22,Male,Part Time,Morning,Morning,10000,6,54,182990947058,no,true,false,true
689,9242561142,Nigdi,Delivery Boy,false,36,Male,Part Time,Evening,Evening,2000,3,30,411055467245,yes,false,false,true
690,9873202480,Nigdi,Mechanic,true,18,Male,Part Time,Afternoon,Afternoon,7000,10,52,790726365410,yes,false,false,false
691,9088974300,Parvati,Accountant,true,33,Female,Part Time,Morning,Morning,7000,8,50,725054997822,no,true,false,false
692,7142459901,Parvati,Brick mason,true,39,Male,Full Time,Afternoon,Whole Day,4500,5,22,173459316572,no,true,false,true
693,9282571058,Parvati,Carpenter,true,38,Male,Part Time,Afternoon,Afternoon,4000,1,8,240771105975,yes,false,false,true
694,8178077411,Parvati,Cashier,true,38,Male,Full Time,Morning,Whole Day,5000,7,53,306611607929,no,true,false,false
695,7022554298,Parvati,Childcare Worker,false,20,Female,Part Time,Evening,Evening,6000,6,47,363952919967,yes,true,false,true
696,9354098152,Parvati,Cook,false,35,Male,Full Time,Afternoon,Whole Day,7000,7,50,076436170578,yes,true,false,true
697,7683260542,Parvati,Driver,false,18,Male,Full Time,Afternoon,Whole Day,6000,9,45,837290201485,yes,false,false,false
698,9147664276,Parvati,Electrician,false,26,Male,Part Time,Afternoon,Afternoon,5000,8,43,617104447259,yes,true,false,true
699,9454694256,Parvati,Hairdresser,true,34,Female,Part Time,Morning,Morning,9000,6,52,174001686570,no,false,false,true
700,8712734410,Parvati,Janitor,false,20,Male,Part Time,Afternoon,Afternoon,7000,7,43,434215551693,no,true,false,false
701,7582776583,Parvati,Maid,false,39,Female,Full Time,Morning,Whole Day,9000,7,48,878536109530,yes,false,false,false
702,7174131924,Parvati,Mehndi Artist,false,29,Female,Part Time,Evening,Evening,8500,10,50,003410866336,no,false,false,false
703,9463457583,Parvati,Painter,true,23,Male,Part Time,Evening,Evening,7000,7,45,513873320552,no,true,false,true
704,7910913957,Parvati,Plumber,true,29,Male,Part Time,Afternoon,Afternoon,8000,9,56,866646443631,yes,true,false,true
705,8173245222,Parvati,Receptionist,false,25,Male,Part Time,Afternoon,Afternoon,9500,8,58,389058636078,no,false,false,false
706,9988681641,Parvati,Security Guard,true,36,Male,Full Time,Afternoon,Whole Day,2000,5,34,797012483405,yes,false,false,true
707,9659997848,Parvati,Tailor,false,32,Male,Full Time,Morning,Whole Day,4000,1,7,877048914400,no,true,false,true
708,9510857420,Parvati,Waiter,false,32,Male,Full Time,Afternoon,Whole Day,10000,8,53,343430539509,no,false,false,false
709,7817391524,Parvati,Waitress,false,39,Female,Part Time,Morning,Morning,2500,2,11,927693165519,no,true,false,true
710,9934026197,Parvati,Worker,false,24,Male,Part Time,Morning,Morning,3000,5,31,030460572099,yes,true,false,true
711,9612401271,Parvati,Salesperson,false,20,Female,Part Time,Afternoon,Afternoon,8500,10,48,045484936207,no,true,false,true
712,9740910000,Parvati,Delivery Boy,true,29,Male,Full Time,Evening,Whole Day,9500,7,44,767540888150,yes,false,false,true
713,7672763458,Parvati,Mechanic,false,35,Male,Full Time,Evening,Whole Day,10000,6,56,348824173611,yes,true,false,true
714,9092707484,Pashan,Accountant,true,37,Female,Full Time,Morning,Whole Day,10000,10,59,946620648581,no,false,false,true
715,9108375049,Pashan,Brick mason,true,28,Male,Full Time,Morning,Whole Day,7000,6,40,458661360521,no,true,false,false
716,8689373314,Pashan,Carpenter,false,38,Male,Part Time,Morning,Morning,3000,3,29,127453651272,yes,false,false,true
717,9324134965,Pashan,Cashier,false,26,Female,Full Time,Evening,Whole Day,7500,9,57,751912754032,no,false,false,true
718,7214119045,Pashan,Childcare Worker,false,38,Female,Part Time,Morning,Morning,5000,6,50,380522424582,yes,false,false,true
719,9694133752,Pashan,Cook,false,26,Male,Part Time,Evening,Evening,8000,9,49,254870399022,yes,true,false,true
720,9964135798,Pashan,Driver,false,21,Male,Full Time,Afternoon,Whole Day,8000,7,44,761372441359,yes,false,false,false
721,7594099397,Pashan,Electrician,false,28,Male,Part Time,Evening,Evening,3000,5,36,347998957792,yes,false,false,true
722,9815943716,Pashan,Hairdresser,true,35,Female,Full Time,Morning,Whole Day,4500,1,16,221267432460,no,true,false,false
723,7152730724,Pashan,Janitor,false,25,Male,Part Time,Morning,Morning,6000,10,42,650187721659,no,true,false,true
724,9526234594,Pashan,Maid,false,23,Female,Full Time,Evening,Whole Day,6500,9,41,420599177234,yes,false,false,false
725,8308950689,Pashan,Mehndi Artist,true,20,Female,Part Time,Morning,Morning,2000,3,40,587365499356,no,true,false,true
726,7077222839,Pashan,Painter,false,37,Male,Full Time,Afternoon,Whole Day,4000,2,9,483018302951,no,false,false,false
727,7170527792,Pashan,Plumber,true,40,Male,Part Time,Evening,Evening,2000,2,17,975982102832,yes,false,false,true
728,8252019721,Pashan,Receptionist,true,40,Male,Part Time,Morning,Morning,2500,2,13,017114609692,no,true,false,false
729,9264533640,Pashan,Security Guard,false,34,Male,Full Time,Afternoon,Whole Day,8000,6,55,448363794667,yes,false,false,false
730,9980550869,Pashan,Tailor,true,26,Male,Full Time,Morning,Whole Day,4000,3,36,665346476090,no,true,false,true
731,7028752678,Pashan,Waiter,true,27,Male,Full Time,Afternoon,Whole Day,8000,10,42,913830544822,no,false,false,true
732,9013511832,Pashan,Waitress,false,35,Female,Part Time,Afternoon,Afternoon,3000,2,6,453601128942,no,true,false,false
733,7097097106,Pashan,Worker,true,31,Male,Part Time,Morning,Morning,6500,8,58,284074874077,yes,true,false,true
734,9077189096,Pashan,Salesperson,true,34,Male,Part Time,Morning,Morning,9000,7,44,609782377270,no,false,false,false
735,7568932580,Pashan,Delivery Boy,true,37,Male,Full Time,Afternoon,Whole Day,9000,9,52,785595890068,yes,true,false,false
736,7656015676,Pashan,Mechanic,true,23,Male,Part Time,Afternoon,Afternoon,4500,4,32,000787234159,yes,true,false,true
737,7764400554,Paud Road,Accountant,false,28,Female,Part Time,Afternoon,Afternoon,8000,10,41,227308563829,no,true,false,false
738,8572801985,Paud Road,Brick mason,false,34,Male,Full Time,Morning,Whole Day,4500,1,6,629226623555,no,true,false,false
739,9214407846,Paud Road,Carpenter,false,22,Male,Full Time,Morning,Whole Day,7500,7,41,197563834434,yes,false,false,true
740,9685854513,Paud Road,Cashier,true,35,Female,Full Time,Morning,Whole Day,8500,6,40,469210205561,no,false,false,true
741,7625070727,Paud Road,Childcare Worker,true,26,Female,Full Time,Morning,Whole Day,9500,10,43,782212578919,yes,true,false,false
742,8975248942,Paud Road,Cook,false,28,Male,Full Time,Afternoon,Whole Day,2500,2,12,366593304005,yes,true,false,true
743,9571974260,Paud Road,Driver,false,39,Male,Full Time,Evening,Whole Day,9500,8,49,596224674868,yes,true,false,false
744,9531174697,Paud Road,Electrician,false,28,Male,Part Time,Morning,Morning,7500,9,47,376238010422,yes,true,false,false
745,8302442227,Paud Road,Hairdresser,false,33,Female,Part Time,Morning,Morning,5000,10,49,381619213625,no,true,false,false
746,9217837599,Paud Road,Janitor,true,34,Male,Part Time,Afternoon,Afternoon,4500,4,23,553687896586,no,true,false,false
747,9063657236,Paud Road,Maid,false,40,Female,Full Time,Evening,Whole Day,8500,6,52,077163017296,yes,true,false,true
748,9391140281,Paud Road,Mehndi Artist,true,32,Female,Part Time,Morning,Morning,5500,8,49,257045324673,no,false,false,false
749,9132611855,Paud Road,Painter,false,28,Male,Part Time,Evening,Evening,10000,7,56,607443146465,no,false,false,false
750,7658832162,Paud Road,Plumber,true,31,Male,Full Time,Afternoon,Whole Day,8500,6,59,109736475544,yes,false,false,true
751,8768584675,Paud Road,Receptionist,false,32,Female,Full Time,Evening,Whole Day,9500,8,42,065870833345,no,true,false,false
752,9331048515,Paud Road,Security Guard,true,38,Male,Full Time,Evening,Whole Day,9500,8,52,009954958351,yes,false,false,true
753,8070579491,Paud Road,Tailor,true,34,Male,Full Time,Evening,Whole Day,3500,4,35,516552909915,no,false,false,true
754,9431537255,Paud Road,Waiter,true,20,Male,Full Time,Afternoon,Whole Day,5000,9,47,867230771255,no,false,false,true
755,7916127197,Paud Road,Waitress,false,39,Female,Part Time,Evening,Evening,8000,6,52,612224562103,no,false,false,false
756,9238459848,Paud Road,Worker,false,25,Male,Part Time,Morning,Morning,2500,1,7,546541593796,yes,false,false,false
757,8651980690,Paud Road,Salesperson,false,38,Male,Full Time,Evening,Whole Day,3500,5,33,418345802333,no,true,false,false
758,8166244900,Paud Road,Delivery Boy,true,20,Male,Part Time,Afternoon,Afternoon,6000,6,53,467148864301,yes,true,false,true
759,7678808635,Paud Road,Mechanic,false,39,Male,Full Time,Evening,Whole Day,7000,9,47,932493968713,yes,false,false,true
760,7998224026,Pimplesaudagar,Accountant,true,25,Male,Part Time,Morning,Morning,6000,8,60,482195453157,no,true,false,true
761,7003895899,Pimplesaudagar,Brick mason,true,30,Male,Part Time,Evening,Evening,5500,7,59,543174928713,no,false,false,true
762,9855355435,Pimplesaudagar,Carpenter,false,36,Male,Part Time,Afternoon,Afternoon,4500,3,33,473833257258,yes,false,false,false
763,9354161498,Pimplesaudagar,Cashier,false,39,Female,Full Time,Afternoon,Whole Day,3500,2,18,582945354834,no,false,false,true
764,9028448851,Pimplesaudagar,Childcare Worker,false,20,Female,Part Time,Afternoon,Afternoon,9000,7,60,113651241503,yes,true,false,false
765,7175879262,Pimplesaudagar,Cook,true,28,Male,Part Time,Evening,Evening,3000,5,33,037289424472,yes,false,false,false
766,7349232281,Pimplesaudagar,Driver,true,28,Male,Full Time,Afternoon,Whole Day,4000,2,19,822384407726,yes,true,false,true
767,9169078642,Pimplesaudagar,Electrician,false,27,Male,Full Time,Morning,Whole Day,9500,9,55,474189121799,yes,true,false,false
768,9459413139,Pimplesaudagar,Hairdresser,false,21,Female,Part Time,Evening,Evening,4000,4,24,560372737576,no,false,false,false
769,7781264141,Pimplesaudagar,Janitor,true,35,Male,Part Time,Morning,Morning,3500,4,21,586173798291,no,true,false,false
770,7187942970,Pimplesaudagar,Maid,false,18,Female,Full Time,Morning,Whole Day,2500,3,35,489720980506,yes,true,false,false
771,9873960838,Pimplesaudagar,Mehndi Artist,true,36,Female,Part Time,Morning,Morning,10000,6,53,837854181231,no,false,false,true
772,9280129662,Pimplesaudagar,Painter,true,26,Male,Full Time,Morning,Whole Day,2500,1,10,578406295731,no,false,false,true
773,7867125523,Pimplesaudagar,Plumber,false,27,Male,Full Time,Afternoon,Whole Day,6500,9,47,866908247150,yes,false,false,false
774,9906988756,Pimplesaudagar,Receptionist,false,40,Male,Part Time,Afternoon,Afternoon,4000,4,27,535372107687,no,false,false,false
775,9195496429,Pimplesaudagar,Security Guard,false,32,Male,Full Time,Afternoon,Whole Day,7500,8,46,514648008889,yes,false,false,true
776,8761792507,Pimplesaudagar,Tailor,true,22,Male,Full Time,Evening,Whole Day,2500,4,40,758259488119,no,true,false,true
777,9135282233,Pimplesaudagar,Waiter,true,19,Male,Part Time,Evening,Evening,5000,10,55,010896639098,no,true,false,true
778,8897078674,Pimplesaudagar,Waitress,true,27,Female,Full Time,Evening,Whole Day,4500,4,22,634077466370,no,true,false,false
779,9883085490,Pimplesaudagar,Worker,true,29,Male,Full Time,Afternoon,Whole Day,5500,6,56,279388551539,yes,true,false,false
780,9090485069,Pimplesaudagar,Salesperson,false,34,Female,Part Time,Morning,Morning,2500,1,13,173024276229,no,true,false,true
781,9358137196,Pimplesaudagar,Delivery Boy,false,30,Male,Full Time,Evening,Whole Day,3000,4,31,935356011551,yes,false,false,true
782,7357778891,Pimplesaudagar,Mechanic,true,19,Male,Full Time,Evening,Whole Day,5000,9,47,404141743365,yes,true,false,false
783,9637164115,Sahakarnagar,Accountant,true,25,Male,Part Time,Afternoon,Afternoon,4000,1,20,699340161740,no,false,false,false
784,9968036759,Sahakarnagar,Brick mason,true,38,Male,Part Time,Evening,Evening,2500,3,38,049515624036,no,true,false,false
785,7531080786,Sahakarnagar,Carpenter,true,33,Male,Full Time,Morning,Whole Day,6500,9,52,935461368269,yes,true,false,false
786,9089029351,Sahakarnagar,Cashier,true,21,Male,Part Time,Morning,Morning,9000,9,59,778400780347,no,true,false,true
787,9285036776,Sahakarnagar,Childcare Worker,true,19,Female,Part Time,Morning,Morning,3000,1,7,436527246265,yes,false,false,true
788,9503827841,Sahakarnagar,Cook,false,33,Male,Part Time,Morning,Morning,6000,6,41,007112887721,yes,false,false,false
789,7914214942,Sahakarnagar,Driver,true,39,Male,Part Time,Evening,Evening,5500,9,56,797087361030,yes,true,false,false
790,9572317796,Sahakarnagar,Electrician,false,34,Male,Part Time,Afternoon,Afternoon,2000,2,5,682817936544,yes,false,false,true
791,7696146405,Sahakarnagar,Hairdresser,false,25,Female,Part Time,Morning,Morning,6500,7,50,759740305350,no,true,false,false
792,9040291980,Sahakarnagar,Janitor,true,32,Male,Full Time,Evening,Whole Day,7500,9,56,352561323703,no,true,false,false
793,9211439438,Sahakarnagar,Maid,true,40,Female,Full Time,Morning,Whole Day,9000,6,46,145599872804,yes,true,false,false
794,7952918891,Sahakarnagar,Mehndi Artist,true,31,Female,Part Time,Evening,Evening,7000,9,44,944704035536,no,true,false,false
795,9511998508,Sahakarnagar,Painter,false,31,Male,Part Time,Afternoon,Afternoon,7500,7,59,617056555448,no,true,false,false
796,8846979815,Sahakarnagar,Plumber,false,40,Male,Full Time,Evening,Whole Day,6500,8,45,772200734867,yes,false,false,true
797,9881380493,Sahakarnagar,Receptionist,false,19,Female,Part Time,Evening,Evening,2500,5,26,717384099990,no,false,false,false
798,9436100469,Sahakarnagar,Security Guard,true,18,Male,Part Time,Afternoon,Afternoon,3000,5,22,714607795952,yes,false,false,true
799,9913404569,Sahakarnagar,Tailor,false,22,Male,Full Time,Afternoon,Whole Day,5000,6,48,650040404392,no,false,false,true
800,9085074259,Sahakarnagar,Waiter,false,39,Male,Full Time,Afternoon,Whole Day,2500,3,39,295263022743,no,true,false,false
801,8826748559,Sahakarnagar,Waitress,false,20,Female,Part Time,Evening,Evening,8000,6,47,137554257938,no,false,false,false
802,9188075619,Sahakarnagar,Worker,true,40,Male,Part Time,Morning,Morning,3500,1,8,395393188151,yes,true,false,true
803,8954308164,Sahakarnagar,Salesperson,false,26,Male,Full Time,Afternoon,Whole Day,10000,10,50,762584750581,no,false,false,false
804,9263749446,Sahakarnagar,Delivery Boy,true,27,Male,Part Time,Afternoon,Afternoon,4500,3,24,331530830357,yes,true,false,false
805,7662660984,Sahakarnagar,Mechanic,true,20,Male,Part Time,Morning,Morning,7000,9,57,752167580312,yes,false,false,true
806,9404705927,Saswad,Accountant,false,33,Female,Full Time,Morning,Whole Day,10000,10,46,643028529321,no,false,false,true
807,8095474034,Saswad,Brick mason,true,29,Male,Full Time,Morning,Whole Day,2000,2,9,495901069244,no,true,false,true
808,9497744205,Saswad,Carpenter,false,19,Male,Part Time,Evening,Evening,8000,6,44,983235093123,yes,true,false,true
809,8122060737,Saswad,Cashier,true,29,Female,Part Time,Evening,Evening,9500,9,40,569715408521,no,false,false,false
810,9057353351,Saswad,Childcare Worker,false,27,Female,Full Time,Afternoon,Whole Day,4500,1,19,984526100900,yes,true,false,true
811,8638758836,Saswad,Cook,false,34,Male,Part Time,Afternoon,Afternoon,2000,4,33,659004774246,yes,false,false,false
812,8879562533,Saswad,Driver,true,27,Male,Full Time,Evening,Whole Day,4500,1,16,175484226206,yes,true,false,false
813,8504290423,Saswad,Electrician,false,36,Male,Part Time,Evening,Evening,4500,2,11,785706542057,yes,false,false,false
814,9001665844,Saswad,Hairdresser,true,31,Female,Full Time,Evening,Whole Day,9000,10,47,743539528049,no,false,false,false
815,9627952848,Saswad,Janitor,false,22,Male,Full Time,Evening,Whole Day,10000,6,49,857068136296,no,true,false,true
816,9538658029,Saswad,Maid,false,34,Female,Part Time,Afternoon,Afternoon,9500,8,56,840448986754,yes,true,false,false
817,8552501540,Saswad,Mehndi Artist,false,19,Female,Full Time,Morning,Whole Day,7000,6,40,016201690836,no,false,false,false
818,7573593090,Saswad,Painter,true,23,Male,Full Time,Evening,Whole Day,6000,10,60,684445877677,no,true,false,true
819,9237041494,Saswad,Plumber,true,38,Male,Full Time,Morning,Whole Day,8500,7,60,161142130738,yes,false,false,false
820,7594172854,Saswad,Receptionist,true,30,Male,Full Time,Evening,Whole Day,6500,7,41,336766198193,no,true,false,true
821,8996389490,Saswad,Security Guard,false,27,Male,Part Time,Evening,Evening,9500,7,48,576520918234,yes,true,false,false
822,9646819690,Saswad,Tailor,true,35,Male,Part Time,Afternoon,Afternoon,3500,3,28,436756151689,no,false,false,true
823,7540383064,Saswad,Waiter,false,35,Male,Part Time,Morning,Morning,4500,4,39,481715622228,no,false,false,false
824,9837933672,Saswad,Waitress,true,24,Female,Part Time,Morning,Morning,3500,2,9,562421628290,no,false,false,false
825,7721717651,Saswad,Worker,false,31,Male,Part Time,Morning,Morning,10000,10,47,293170170092,yes,true,false,false
826,8314034062,Saswad,Salesperson,false,28,Female,Part Time,Afternoon,Afternoon,3000,1,5,815914985916,no,false,false,true
827,9152041367,Saswad,Delivery Boy,true,27,Male,Full Time,Afternoon,Whole Day,2000,1,13,472069756017,yes,true,false,true
828,9674070718,Saswad,Mechanic,false,28,Male,Full Time,Morning,Whole Day,4500,2,17,077133463867,yes,true,false,false
829,9717343356,Salisbury Park,Accountant,false,30,Female,Full Time,Evening,Whole Day,10000,6,50,310784493177,no,false,false,false
830,9012511127,Salisbury Park,Brick mason,true,32,Male,Full Time,Evening,Whole Day,3500,5,24,317184946346,no,false,false,true
831,9132119794,Salisbury Park,Carpenter,true,39,Male,Full Time,Afternoon,Whole Day,6000,7,41,349368441748,yes,true,false,true
832,8927055983,Salisbury Park,Cashier,true,19,Male,Part Time,Afternoon,Afternoon,5000,8,44,634397702619,no,false,false,true
833,7182446111,Salisbury Park,Childcare Worker,true,30,Female,Part Time,Afternoon,Afternoon,3500,5,28,579996052202,yes,true,false,false
834,8435787094,Salisbury Park,Cook,true,21,Male,Part Time,Evening,Evening,9500,9,57,206229211541,yes,false,false,false
835,9652237761,Salisbury Park,Driver,false,37,Male,Part Time,Afternoon,Afternoon,9500,6,55,487501559884,yes,false,false,false
836,8367409916,Salisbury Park,Electrician,true,24,Male,Part Time,Evening,Evening,3500,3,35,318854251952,yes,false,false,false
837,7839737821,Salisbury Park,Hairdresser,false,25,Female,Part Time,Evening,Evening,2000,4,27,323992487924,no,false,false,true
838,9378186182,Salisbury Park,Janitor,true,32,Male,Part Time,Afternoon,Afternoon,5500,8,56,658001895359,no,true,false,true
839,7310030837,Salisbury Park,Maid,false,21,Female,Part Time,Evening,Evening,7500,7,59,357429106629,yes,false,false,false
840,9743363303,Salisbury Park,Mehndi Artist,false,34,Female,Part Time,Evening,Evening,9500,9,43,197605572686,no,false,false,false
841,9233174468,Salisbury Park,Painter,true,31,Male,Part Time,Evening,Evening,5000,9,47,976432055143,no,false,false,true
842,7324597278,Salisbury Park,Plumber,false,37,Male,Part Time,Afternoon,Afternoon,5000,9,43,207712322466,yes,true,false,true
843,8541084317,Salisbury Park,Receptionist,true,33,Female,Full Time,Morning,Whole Day,7500,7,55,349267808821,no,false,false,true
844,9264073469,Salisbury Park,Security Guard,true,29,Male,Part Time,Morning,Morning,3000,5,35,438563372247,yes,false,false,false
845,9149849732,Salisbury Park,Tailor,true,24,Male,Part Time,Morning,Morning,2500,1,8,741453140983,no,true,false,false
846,8739305314,Salisbury Park,Waiter,false,32,Male,Full Time,Morning,Whole Day,10000,7,51,335660514547,no,false,false,false
847,9010632080,Salisbury Park,Waitress,true,30,Female,Full Time,Evening,Whole Day,7000,7,59,839158140770,no,false,false,false
848,9570320714,Salisbury Park,Worker,true,18,Male,Full Time,Afternoon,Whole Day,6500,9,52,501010016041,yes,false,false,false
849,8430320771,Salisbury Park,Salesperson,true,26,Female,Part Time,Evening,Evening,7500,6,42,527644464097,no,true,false,true
850,9213490711,Salisbury Park,Delivery Boy,true,29,Male,Part Time,Evening,Evening,2000,5,25,647239508013,yes,false,false,false
851,9636494354,Salisbury Park,Mechanic,false,40,Male,Full Time,Evening,Whole Day,3500,3,31,293390810172,yes,true,false,true
852,9583397390,Shivajinagar,Accountant,true,25,Female,Full Time,Afternoon,Whole Day,7000,7,46,212183322239,no,false,false,false
853,9632398547,Shivajinagar,Brick mason,true,26,Male,Full Time,Afternoon,Whole Day,6000,6,59,487205992518,no,false,false,true
854,8053961459,Shivajinagar,Carpenter,true,21,Male,Part Time,Evening,Evening,9500,10,54,499250561282,yes,true,false,false
855,8054678975,Shivajinagar,Cashier,false,30,Female,Full Time,Morning,Whole Day,2000,4,29,897432005493,no,true,false,false
856,7923068697,Shivajinagar,Childcare Worker,false,24,Female,Full Time,Morning,Whole Day,7000,7,56,576048125774,yes,true,false,true
857,9226271113,Shivajinagar,Cook,true,39,Male,Part Time,Morning,Morning,4500,1,5,585638329620,yes,false,false,true
858,8130700642,Shivajinagar,Driver,true,23,Male,Part Time,Evening,Evening,9000,9,49,674620606228,yes,true,false,false
859,8558198816,Shivajinagar,Electrician,true,24,Male,Part Time,Evening,Evening,3000,4,25,251079314131,yes,false,false,false
860,9971043135,Shivajinagar,Hairdresser,false,39,Female,Full Time,Morning,Whole Day,8000,6,44,561049139391,no,false,false,false
861,7898550440,Shivajinagar,Janitor,false,30,Male,Full Time,Morning,Whole Day,8500,8,46,537788186577,no,true,false,false
862,8899937949,Shivajinagar,Maid,false,40,Female,Part Time,Morning,Morning,5000,10,59,772239290685,yes,true,false,false
863,8180814889,Shivajinagar,Mehndi Artist,false,29,Female,Part Time,Evening,Evening,10000,6,58,634900039997,no,false,false,false
864,8898065876,Shivajinagar,Painter,false,40,Male,Part Time,Morning,Morning,5500,7,46,324204447171,no,false,false,true
865,9056543038,Shivajinagar,Plumber,false,25,Male,Full Time,Morning,Whole Day,4500,3,33,853940861422,yes,false,false,false
866,7905218969,Shivajinagar,Receptionist,true,21,Male,Part Time,Evening,Evening,6500,8,57,630182348325,no,true,false,false
867,9219929036,Shivajinagar,Security Guard,true,19,Male,Part Time,Evening,Evening,7500,10,58,576358472906,yes,false,false,true
868,7097416390,Shivajinagar,Tailor,false,24,Male,Full Time,Morning,Whole Day,6500,10,56,617560549837,no,false,false,true
869,9923118306,Shivajinagar,Waiter,false,30,Male,Full Time,Evening,Whole Day,5500,7,55,684963766021,no,true,false,true
870,8144521816,Shivajinagar,Waitress,false,22,Female,Part Time,Afternoon,Afternoon,4000,3,25,295879911620,no,true,false,false
871,8019236835,Shivajinagar,Worker,false,36,Male,Full Time,Evening,Whole Day,8000,10,43,252129896327,yes,true,false,true
872,8152973637,Shivajinagar,Salesperson,false,34,Male,Full Time,Afternoon,Whole Day,8500,10,52,074270742424,no,true,false,true
873,7417815248,Shivajinagar,Delivery Boy,true,31,Male,Part Time,Afternoon,Afternoon,2500,1,18,470759501043,yes,true,false,true
874,7551161136,Shivajinagar,Mechanic,true,20,Male,Full Time,Evening,Whole Day,8500,6,54,617774907428,yes,true,false,false
875,7476448336,Singhgad Road,Accountant,false,36,Female,Part Time,Afternoon,Afternoon,10000,6,48,707110835468,no,true,false,true
876,8940661856,Singhgad Road,Brick mason,false,34,Male,Part Time,Evening,Evening,6000,6,54,242960817459,no,true,false,true
877,9498448629,Singhgad Road,Carpenter,true,35,Male,Part Time,Morning,Morning,6000,9,48,818235527284,yes,true,false,false
878,8491248082,Singhgad Road,Cashier,true,30,Female,Part Time,Evening,Evening,5000,7,53,613124487331,no,false,false,true
879,9742433961,Singhgad Road,Childcare Worker,true,36,Female,Full Time,Morning,Whole Day,10000,8,42,065290359499,yes,false,false,false
880,8375718991,Singhgad Road,Cook,true,31,Male,Part Time,Evening,Evening,9000,7,43,674584769272,yes,true,false,false
881,8636592528,Singhgad Road,Driver,true,34,Male,Full Time,Afternoon,Whole Day,3000,1,10,411985708097,yes,true,false,true
882,9302502089,Singhgad Road,Electrician,true,40,Male,Part Time,Morning,Morning,10000,8,53,771954683691,yes,false,false,false
883,8937574527,Singhgad Road,Hairdresser,false,23,Female,Full Time,Afternoon,Whole Day,8500,8,51,721398927316,no,false,false,false
884,9143727633,Singhgad Road,Janitor,false,21,Male,Part Time,Evening,Evening,4000,4,21,226776709401,no,true,false,false
885,9950208973,Singhgad Road,Maid,true,26,Female,Full Time,Afternoon,Whole Day,3500,5,40,610121692115,yes,false,false,true
886,9857633535,Singhgad Road,Mehndi Artist,true,24,Female,Part Time,Afternoon,Afternoon,6500,9,60,825109933387,no,false,false,true
887,7578609019,Singhgad Road,Painter,false,20,Male,Part Time,Evening,Evening,4500,3,36,451901571172,no,false,false,true
888,8525620258,Singhgad Road,Plumber,true,29,Male,Part Time,Morning,Morning,6500,7,54,555801341414,yes,true,false,true
889,9626374755,Singhgad Road,Receptionist,false,25,Male,Full Time,Morning,Whole Day,5000,7,60,171444351936,no,true,false,false
890,7210836637,Singhgad Road,Security Guard,false,33,Male,Part Time,Afternoon,Afternoon,7500,7,49,667266833957,yes,true,false,true
891,7140142092,Singhgad Road,Tailor,true,30,Male,Part Time,Evening,Evening,8000,10,52,670061517430,no,true,false,false
892,8560612709,Singhgad Road,Waiter,false,26,Male,Full Time,Evening,Whole Day,10000,10,56,949081208742,no,true,false,true
893,9444749954,Singhgad Road,Waitress,false,19,Female,Part Time,Afternoon,Afternoon,10000,6,55,443568296554,no,true,false,true
894,7421105232,Singhgad Road,Worker,true,20,Male,Part Time,Morning,Morning,9500,10,53,230968746616,yes,false,false,true
895,7748542134,Singhgad Road,Salesperson,false,26,Female,Part Time,Morning,Morning,2000,1,15,084227191383,no,false,false,true
896,8265128171,Singhgad Road,Delivery Boy,false,23,Male,Part Time,Evening,Evening,9000,10,41,485616189645,yes,false,false,true
897,8384283663,Singhgad Road,Mechanic,false,25,Male,Full Time,Morning,Whole Day,2000,5,38,237833588075,yes,true,false,true
