id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
672,7889230785,Fatimanagar,Worker,false,20,Male,Full Time,Morning,Whole Day,9500,9,40,729463761959,yes,true,false,true
673,9949092024,Dattawadi,Cashier,false,22,Male,Part Time,Morning,Morning,8000,10,40,555881871133,no,true,false,true
674,7155875081,Vitthalwadi,Mechanic,false,26,Male,Part Time,Afternoon,Afternoon,9500,8,54,727753333366,yes,true,false,false
675,9928207812,Dhayari,Cashier,true,32,Male,Full Time,Afternoon,Whole Day,9500,8,57,747248470856,no,true,false,true
676,7376907729,Shivajinagar,Delivery Boy,false,18,Male,Full Time,Afternoon,Whole Day,3500,5,35,562381070231,yes,false,false,false
677,9010373452,Dhankawadi,Mehndi Artist,false,38,Female,Part Time,Evening,Evening,6000,8,48,820835195344,no,false,false,true
678,9816967207,Wanowrie,Janitor,true,29,Male,Full Time,Afternoon,Whole Day,5000,7,43,097325930497,no,true,false,false
679,9770537999,Parvati,Cashier,true,32,Female,Full Time,Afternoon,Whole Day,6500,8,44,036780710027,no,false,false,false
680,9274225010,Parvati,Worker,true,35,Male,Part Time,Morning,Morning,4000,3,27,057562816424,yes,false,false,true
681,9343857187,Chinchwad,Tailor,true,24,Male,Full Time,Morning,Whole Day,2500,4,21,476880981272,no,false,false,false
682,9241544844,Ambegaon,Receptionist,false,33,Male,Full Time,Morning,Whole Day,3000,4,36,861582564464,no,false,false,true
683,7742205745,Khadakwasla,Security Guard,true,35,Male,Full Time,Morning,Whole Day,8500,6,55,129427697579,yes,true,false,true
684,9024455882,Dhankawadi,Electrician,false,27,Male,Part Time,Afternoon,Afternoon,4000,5,30,065911459592,yes,true,false,false
685,7616948815,Ghorpadi,Painter,true,29,Male,Full Time,Evening,Whole Day,10000,8,57,242378550002,no,true,false,false
686,7468019903,Pashan,Plumber,true,18,Male,Full Time,Evening,Whole Day,9000,7,57,649719949716,yes,true,false,false
687,9084154098,Fursungi,Maid,true,23,Female,Part Time,Morning,Morning,10000,10,47,324438700442,yes,true,false,false
688,7992452984,Balewadi,Security Guard,false,21,Male,Part Time,Afternoon,Afternoon,8500,8,59,723195329183,yes,true,false,false
689,9389708195,Dhayari,Painter,true,28,Male,Part Time,Morning,Morning,3500,5,30,165992749429,no,false,false,true
690,9232554119,Dhole Patil Road,Cook,true,36,Male,Full Time,Morning,Whole Day,6000,7,57,066265631273,yes,true,false,false
691,9509002029,Wanowrie,Electrician,true,23,Male,Full Time,Evening,Whole Day,8000,6,48,332016519333,yes,true,false,true
692,8789022450,Pimplesaudagar,Mechanic,false,23,Male,Full Time,Evening,Whole Day,3000,3,38,396683313383,yes,false,false,true
693,8412082997,Dhankawadi,Tailor,false,28,Male,Full Time,Morning,Whole Day,2000,4,21,731004571012,no,true,false,true
694,8157900944,Erandwane,Security Guard,false,37,Male,Part Time,Evening,Evening,7000,8,52,951520464766,yes,true,false,false
695,9349194810,Fatimanagar,Mechanic,true,24,Male,Part Time,Morning,Morning,3000,1,17,725243598278,yes,false,false,true
696,7316672953,Katraj,Maid,true,20,Female,Full Time,Morning,Whole Day,9000,9,53,461354209245,yes,true,false,false
697,9945089419,Hadapsar,Janitor,true,29,Male,Part Time,Evening,Evening,3500,2,9,258660170502,no,true,false,false
698,7206952441,Salisbury Park,Delivery Boy,false,36,Male,Full Time,Evening,Whole Day,9000,7,55,111410678024,yes,true,false,true
699,8401870887,Fursungi,Accountant,true,35,Male,Full Time,Morning,Whole Day,5500,9,59,546955232668,no,false,false,false
700,9435091781,Gultekdi,Worker,true,26,Male,Full Time,Afternoon,Whole Day,7500,10,46,442489708862,yes,false,false,true
701,9770446195,Dhayari,Hairdresser,false,36,Female,Part Time,Morning,Morning,8500,7,44,072563512249,no,false,false,true
702,9729532531,Dhole Patil Road,Hairdresser,false,19,Female,Full Time,Evening,Whole Day,5000,7,51,901921591971,no,false,false,true
703,8162747889,Aundh,Delivery Boy,true,38,Male,Full Time,Evening,Whole Day,9500,7,54,002410732342,yes,true,false,false
704,7658814220,Hadapsar,Receptionist,false,35,Male,Part Time,Morning,Morning,10000,6,51,416648099650,no,true,false,false
705,7803261793,Wagholi,Carpenter,true,40,Male,Part Time,Morning,Morning,7000,10,53,461330000843,yes,false,false,true
706,8185203174,Kondhwa,Electrician,true,25,Male,Part Time,Evening,Evening,2500,4,25,500944908587,yes,true,false,false
707,7240518990,Nigdi,Janitor,true,20,Male,Full Time,Afternoon,Whole Day,8500,7,60,974400990673,no,true,false,false
708,8317324956,Bibewadi,Security Guard,true,18,Male,Full Time,Morning,Whole Day,6000,6,42,702871227956,yes,true,false,true
709,7845346770,Bavdhan,Hairdresser,false,25,Female,Part Time,Morning,Morning,2500,1,16,905741958088,no,true,false,false
710,9441308732,Deccan,Waitress,true,25,Female,Full Time,Morning,Whole Day,2500,4,21,026954699021,no,false,false,false
711,9302210371,Ambegaon,Childcare Worker,true,37,Female,Full Time,Morning,Whole Day,8000,9,52,539251141741,yes,true,false,true
712,9907332655,Nigdi,Accountant,false,37,Female,Full Time,Morning,Whole Day,9500,7,59,965268122326,no,false,false,true
713,7963777360,Dattawadi,Receptionist,false,29,Female,Part Time,Afternoon,Afternoon,10000,6,58,396648369310,no,true,false,false
714,9893860373,Wagholi,Mehndi Artist,true,26,Female,Full Time,Evening,Whole Day,5000,7,40,387587950509,no,true,false,false
715,7894434131,Sahakarnagar,Cook,true,23,Male,Part Time,Evening,Evening,5000,9,40,660916215947,yes,true,false,false
716,8966772509,Erandwane,Salesperson,false,33,Female,Full Time,Evening,Whole Day,4000,1,18,707892273980,no,false,false,false
717,9554294688,Baner,Delivery Boy,true,36,Male,Full Time,Morning,Whole Day,3500,5,22,058603102762,yes,false,false,true
718,8008587423,Ghorpadi,Salesperson,true,32,Female,Full Time,Evening,Whole Day,9000,10,51,960051702185,no,false,false,true
719,9740480609,Gultekdi,Childcare Worker,true,37,Female,Part Time,Afternoon,Afternoon,8500,6,59,523276562436,yes,false,false,true
720,7896604352,Balewadi,Carpenter,false,29,Male,Full Time,Morning,Whole Day,8500,7,43,523029510522,yes,true,false,true
721,9047179892,Swargate,Waiter,false,22,Male,Part Time,Evening,Evening,4000,5,21,189417133803,no,true,false,false
722,9990056464,Dhayari,Cashier,false,19,Male,Part Time,Morning,Morning,9000,8,43,564570872081,no,true,false,false
723,8053376827,Dhayari,Cook,true,28,Male,Full Time,Afternoon,Whole Day,2000,3,39,493245607876,yes,true,false,true
724,9599159927,Ambegaon,Brick mason,false,30,Male,Full Time,Evening,Whole Day,9000,6,58,718124124558,no,true,false,false
725,9704607031,Parvati,Carpenter,false,20,Male,Full Time,Afternoon,Whole Day,3000,4,26,620007662016,yes,false,false,false
726,9674836850,Singhgad Road,Electrician,false,28,Male,Full Time,Morning,Whole Day,2000,3,36,901708020434,yes,true,false,true
727,7339540048,Nigdi,Security Guard,true,33,Male,Part Time,Evening,Evening,5000,6,57,077584784599,yes,false,false,false
728,7424935594,Aundh,Carpenter,true,24,Male,Part Time,Evening,Evening,3000,4,38,671977436294,yes,false,false,true
729,8545183163,Hadapsar,Cashier,true,30,Male,Part Time,Morning,Morning,9500,8,57,524475757766,no,false,false,true
730,9878321574,Hadapsar,Accountant,false,35,Male,Part Time,Morning,Morning,4000,3,36,553415573706,no,false,false,false
731,7480104963,Salisbury Park,Childcare Worker,true,25,Female,Full Time,Evening,Whole Day,7500,10,57,411323320413,yes,false,false,true
732,9288470472,Vishrantwadi,Electrician,true,37,Male,Full Time,Morning,Whole Day,2000,3,39,785337662586,yes,false,false,false
733,8849426007,Ambegaon,Cashier,false,28,Male,Full Time,Evening,Whole Day,8000,7,50,164462981133,no,true,false,true
734,9581262335,Dattawadi,Brick mason,false,24,Male,Part Time,Evening,Evening,10000,9,59,801667833435,no,true,false,true
735,9810825590,Dhole Patil Road,Driver,true,35,Male,Part Time,Afternoon,Afternoon,6000,8,54,695998976692,yes,true,false,true
736,8178499854,Deccan,Worker,false,21,Male,Full Time,Afternoon,Whole Day,8000,10,51,289700317918,yes,true,false,true
737,9723952827,Wagholi,Plumber,false,29,Male,Full Time,Evening,Whole Day,3000,2,5,068520039563,yes,false,false,false
738,9056172350,Kothrud,Brick mason,true,33,Male,Full Time,Morning,Whole Day,9000,6,57,636905123531,no,false,false,true
739,9732146281,Bibewadi,Driver,false,40,Male,Part Time,Morning,Morning,10000,8,54,309441846636,yes,true,false,true
740,7792042307,Fursungi,Worker,false,20,Male,Full Time,Morning,Whole Day,6000,10,58,982622275351,yes,true,false,false
741,9090202110,Aundh,Waiter,true,22,Male,Full Time,Evening,Whole Day,5500,7,57,474625520523,no,true,false,false
742,9758069137,Hadapsar,Tailor,false,39,Male,Part Time,Afternoon,Afternoon,9000,6,44,070852764174,no,false,false,true
743,8165748512,Dhole Patil Road,Brick mason,false,32,Male,Full Time,Afternoon,Whole Day,7500,8,51,386115382783,no,true,false,false
744,7557659077,Katraj,Brick mason,true,24,Male,Full Time,Evening,Whole Day,4000,3,39,220987873468,no,true,false,true
745,9753812655,Ambegaon,Accountant,false,25,Male,Part Time,Afternoon,Afternoon,8500,9,47,629081390988,no,false,false,false
746,7192364128,Aundh,Maid,false,25,Female,Part Time,Afternoon,Afternoon,2000,1,10,512475564306,yes,false,false,true
747,9549555132,Parvati,Janitor,false,34,Male,Full Time,Morning,Whole Day,4500,1,13,817397517021,no,true,false,false
748,9758656934,Swargate,Driver,false,25,Male,Full Time,Afternoon,Whole Day,8500,9,50,037488854625,yes,false,false,true
749,9399755527,Khadakwasla,Accountant,false,26,Female,Part Time,Morning,Morning,5500,7,43,931559075605,no,true,false,true
750,7321422682,Singhgad Road,Tailor,false,36,Male,Full Time,Morning,Whole Day,4000,3,34,319001581408,no,false,false,false
751,8133220507,Dattawadi,Cook,true,25,Male,Full Time,Morning,Whole Day,8500,8,54,524447109020,yes,false,false,true
752,9701783971,Koregaon Park,Carpenter,true,23,Male,Full Time,Afternoon,Whole Day,7000,10,45,002807224445,yes,false,false,false
753,8187856964,Bavdhan,Brick mason,true,32,Male,Part Time,Morning,Morning,9500,9,51,390720154753,no,true,false,true
754,9452589911,Nigdi,Hairdresser,false,22,Female,Part Time,Evening,Evening,2000,3,27,662212509022,no,true,false,true
755,9459466293,Dhole Patil Road,Security Guard,true,26,Male,Part Time,Evening,Evening,8000,7,43,407233745323,yes,true,false,true
756,7653967324,Vitthalwadi,Cook,false,18,Male,Full Time,Afternoon,Whole Day,7500,8,43,089422444862,yes,false,false,true
757,7976043291,Chinchwad,Electrician,false,20,Male,Full Time,Afternoon,Whole Day,2000,4,24,813362193147,yes,true,false,false
758,7047554935,Baner,Cook,true,34,Male,Full Time,Afternoon,Whole Day,7000,8,56,324808775300,yes,false,false,false
759,8527178616,Aundh,Carpenter,false,37,Male,Part Time,Afternoon,Afternoon,6000,9,53,721210536286,yes,false,false,false
760,9220829252,Vishrantwadi,Maid,true,22,Female,Full Time,Evening,Whole Day,6000,6,50,130003351215,yes,true,false,true
761,8435174875,Singhgad Road,Plumber,false,26,Male,Part Time,Morning,Morning,2500,3,34,784355811278,yes,true,false,false
762,9857508456,Dhankawadi,Cook,false,20,Male,Full Time,Afternoon,Whole Day,5500,7,54,576335389879,yes,true,false,false
763,8893656745,Kondhwa,Security Guard,true,25,Male,Part Time,Afternoon,Afternoon,5000,9,58,807426952708,yes,false,false,false
764,9428011213,Gultekdi,Brick mason,true,19,Male,Full Time,Evening,Whole Day,10000,8,44,453197993446,no,true,false,true
765,7031649543,Erandwane,Janitor,true,23,Male,Full Time,Morning,Whole Day,4000,4,38,370566672937,no,false,false,false
766,7376465987,Pashan,Delivery Boy,true,28,Male,Part Time,Afternoon,Afternoon,10000,6,41,684010586452,yes,false,false,true
767,8151555527,Kondhwa,Plumber,false,40,Male,Part Time,Afternoon,Afternoon,6000,9,42,387376076363,yes,true,false,true
768,7343183499,Swargate,Tailor,true,27,Male,Full Time,Afternoon,Whole Day,9500,9,50,291416840866,no,false,false,true
769,8773258154,Gultekdi,Worker,false,31,Male,Part Time,Morning,Morning,4500,5,24,212832422739,yes,true,false,false
770,9971064516,Vishrantwadi,Mechanic,false,31,Male,Full Time,Afternoon,Whole Day,6500,9,51,573001808379,yes,true,false,false
771,8784350470,Pimplesaudagar,Tailor,false,27,Male,Part Time,Afternoon,Afternoon,9500,7,43,249982215464,no,true,false,false
772,7559414230,Hadapsar,Electrician,true,31,Male,Full Time,Afternoon,Whole Day,5000,10,49,166389763336,yes,true,false,false
773,8782891400,Fursungi,Painter,true,31,Male,Part Time,Evening,Evening,3500,2,16,594688980164,no,true,false,false
774,8251155454,Kothrud,Plumber,true,31,Male,Full Time,Evening,Whole Day,9500,6,60,829290409939,yes,true,false,true
775,9608345799,Bavdhan,Receptionist,true,23,Male,Part Time,Evening,Evening,8500,7,46,019263241489,no,true,false,false
776,9391636489,Mundhwa,Worker,true,33,Male,Full Time,Morning,Whole Day,7500,8,58,809408343542,yes,true,false,true
777,9707893539,Erandwane,Carpenter,false,27,Male,Full Time,Afternoon,Whole Day,5000,10,54,477842312044,yes,false,false,false
778,8341226164,Pimplesaudagar,Hairdresser,true,35,Female,Part Time,Evening,Evening,7500,10,58,015492377525,no,true,false,true
779,7533129031,Saswad,Brick mason,false,25,Male,Full Time,Evening,Whole Day,10000,9,40,631126327502,no,false,false,true
780,7614074415,Dhayari,Waiter,true,33,Male,Full Time,Morning,Whole Day,3000,5,22,005045192929,no,true,false,false
781,8928197679,Parvati,Painter,true,24,Male,Part Time,Evening,Evening,7000,8,43,042019658922,no,false,false,true
782,8830498608,Camp,Tailor,false,30,Male,Part Time,Morning,Morning,6000,10,51,331260006310,no,true,false,false
783,9332669767,Dhole Patil Road,Delivery Boy,true,38,Male,Full Time,Morning,Whole Day,7500,9,56,495415708916,yes,true,false,false
784,8424162152,Dhayari,Accountant,true,33,Male,Full Time,Evening,Whole Day,7500,9,59,701679230358,no,false,false,false
785,9184862513,Dattawadi,Brick mason,false,36,Male,Full Time,Morning,Whole Day,3500,2,7,018818854360,no,false,false,false
786,9316831848,Khadki,Waitress,true,33,Female,Full Time,Morning,Whole Day,4000,4,29,782670346207,no,true,false,false
787,9791196090,Vitthalwadi,Accountant,true,35,Male,Part Time,Morning,Morning,6000,6,48,650652384369,no,false,false,false
788,7179687910,Nigdi,Hairdresser,true,35,Female,Part Time,Morning,Morning,9000,9,40,649093242020,no,true,false,true
789,9658733337,Fursungi,Painter,false,21,Male,Full Time,Morning,Whole Day,9000,10,44,142514484352,no,true,false,true
790,7957768931,Pashan,Security Guard,true,29,Male,Part Time,Evening,Evening,2500,4,33,624188512953,yes,true,false,false
791,9126575668,Swargate,Electrician,true,27,Male,Full Time,Evening,Whole Day,8500,9,52,643368044906,yes,false,false,true
792,7913854806,Swargate,Brick mason,false,37,Male,Part Time,Morning,Morning,6000,6,53,374787272542,no,true,false,false
793,8468215915,Deccan,Painter,false,32,Male,Full Time,Evening,Whole Day,3500,2,7,315133958770,no,true,false,false
794,7121060157,Ganeshkhind,Childcare Worker,true,22,Female,Full Time,Afternoon,Whole Day,2000,2,17,062357872326,yes,true,false,false
795,9908395184,Wanowrie,Tailor,true,33,Male,Full Time,Afternoon,Whole Day,2500,5,32,907997642206,no,true,false,true
796,9351958851,Shivajinagar,Childcare Worker,false,27,Female,Part Time,Morning,Morning,9500,9,60,600269213146,yes,false,false,true
797,9399698920,Deccan,Tailor,false,18,Male,Full Time,Evening,Whole Day,10000,7,45,185693799046,no,false,false,true
798,8021280552,Swargate,Worker,false,31,Male,Full Time,Afternoon,Whole Day,9000,8,56,841392296321,yes,true,false,false
799,8222965606,Deccan,Painter,true,36,Male,Full Time,Evening,Whole Day,4500,1,9,488714641598,no,true,false,false
800,8566554568,Gultekdi,Mechanic,false,30,Male,Part Time,Afternoon,Afternoon,7000,8,47,774669241651,yes,false,false,true
801,9161420872,Hadapsar,Mechanic,true,34,Male,Full Time,Afternoon,Whole Day,2500,4,20,767072618367,yes,false,false,true
802,9412155281,Khadakwasla,Delivery Boy,true,38,Male,Full Time,Morning,Whole Day,10000,7,40,851086219765,yes,true,false,false
803,9670938621,Bavdhan,Security Guard,true,19,Male,Part Time,Evening,Evening,10000,7,44,100171206375,yes,false,false,false
804,7217698801,Pashan,Electrician,true,21,Male,Part Time,Afternoon,Afternoon,4000,3,28,632898264719,yes,false,false,true
805,7409942157,Erandwane,Delivery Boy,true,30,Male,Part Time,Morning,Morning,2500,1,18,644819971612,yes,false,false,true
806,8633245826,Salisbury Park,Childcare Worker,true,26,Female,Part Time,Morning,Morning,9500,10,54,717665222319,yes,false,false,false
807,9959760766,Dhole Patil Road,Maid,false,36,Female,Part Time,Morning,Morning,3500,2,17,146410468362,yes,false,false,false
808,9263316400,Kondhwa,Cook,false,20,Male,Part Time,Afternoon,Afternoon,3000,1,10,899774041433,yes,false,false,true
809,9024097916,Bibewadi,Plumber,true,38,Male,Full Time,Evening,Whole Day,6000,8,50,728961711496,yes,true,false,false
810,7343681483,Deccan,Worker,false,38,Male,Full Time,Morning,Whole Day,8000,10,52,640076147811,yes,false,false,true
811,8796066295,Pashan,Janitor,false,36,Male,Part Time,Afternoon,Afternoon,4500,2,6,777494306149,no,true,false,true
812,9153479923,Dhole Patil Road,Driver,false,36,Male,Full Time,Afternoon,Whole Day,9500,6,60,335549083198,yes,true,false,false
813,9186484206,Salisbury Park,Hairdresser,true,30,Female,Part Time,Evening,Evening,3000,4,28,648797855629,no,false,false,true
814,9072462951,Dhayari,Cashier,false,31,Male,Full Time,Afternoon,Whole Day,8500,10,44,677437705002,no,false,false,true
815,9996118674,Swargate,Electrician,true,33,Male,Full Time,Morning,Whole Day,10000,9,42,547267007418,yes,false,false,true
816,9197585846,Wagholi,Driver,true,34,Male,Part Time,Afternoon,Afternoon,9000,10,48,293378060376,yes,false,false,false
817,7003800745,Camp,Security Guard,true,35,Male,Part Time,Evening,Evening,6500,7,43,047540078794,yes,false,false,false
818,7677663858,Wanowrie,Accountant,true,32,Male,Part Time,Evening,Evening,7500,8,52,577251827823,no,true,false,false
819,9776572507,Ghorpadi,Hairdresser,true,22,Female,Part Time,Afternoon,Afternoon,9500,8,41,875467475762,no,false,false,true
820,8875225355,Bavdhan,Cashier,false,36,Female,Part Time,Evening,Evening,6500,7,44,006211244895,no,false,false,true
821,9857567205,Paud Road,Electrician,true,31,Male,Part Time,Morning,Morning,8500,7,51,092640205683,yes,false,false,true
822,9206773920,Vitthalwadi,Electrician,false,23,Male,Full Time,Morning,Whole Day,10000,8,51,794261731292,yes,true,false,false
823,7214517086,Khadakwasla,Mechanic,true,23,Male,Part Time,Morning,Morning,4000,4,33,786131777571,yes,true,false,false
824,9264217125,Ambegaon,Salesperson,true,31,Male,Part Time,Evening,Evening,5500,9,51,730076667442,no,false,false,false
825,7878425091,Aundh,Mehndi Artist,true,33,Female,Full Time,Afternoon,Whole Day,5000,9,58,938142498907,no,false,false,false
826,9944382326,Wagholi,Waiter,true,20,Male,Part Time,Morning,Morning,4000,3,33,191851614305,no,false,false,true
827,9659051388,Dhankawadi,Cook,false,22,Male,Full Time,Evening,Whole Day,7000,7,52,073961744584,yes,false,false,false
828,9421609770,Deccan,Tailor,true,21,Male,Part Time,Evening,Evening,5000,6,48,645869830565,no,true,false,false
829,9393223600,Khadakwasla,Receptionist,true,30,Female,Part Time,Evening,Evening,6500,6,52,916046607373,no,true,false,true
830,9556975809,Ambegaon,Waiter,false,23,Male,Part Time,Afternoon,Afternoon,7500,7,54,810929418489,no,false,false,false
831,9721693857,Pashan,Tailor,true,35,Male,Part Time,Afternoon,Afternoon,4000,5,28,990118444662,no,false,false,true
832,9094400884,Pashan,Driver,false,18,Male,Full Time,Evening,Whole Day,9500,9,57,385077762388,yes,false,false,true
833,9709552808,Pashan,Waiter,true,21,Male,Full Time,Afternoon,Whole Day,3000,4,40,734620903445,no,false,false,true
834,9991628964,Sahakarnagar,Cook,false,19,Male,Full Time,Evening,Whole Day,6000,10,44,838715714853,yes,false,false,true
835,8094946613,Ganeshkhind,Waiter,false,26,Male,Part Time,Afternoon,Afternoon,9000,9,54,262653090095,no,true,false,false
836,9604153930,Koregaon Park,Plumber,false,25,Male,Full Time,Evening,Whole Day,9000,10,41,136394036132,yes,true,false,true
837,9636257170,Khadakwasla,Waitress,true,31,Female,Part Time,Morning,Morning,9000,10,57,325932179108,no,false,false,true
838,9949235017,Ambegaon,Mechanic,false,35,Male,Full Time,Afternoon,Whole Day,10000,10,52,210723067089,yes,false,false,true
839,8418575415,Khadki,Hairdresser,true,38,Female,Part Time,Evening,Evening,4000,5,35,999377155349,no,false,false,false
840,7329813618,Khadakwasla,Accountant,true,21,Female,Part Time,Afternoon,Afternoon,4500,2,14,813389844544,no,true,false,false
841,9417143045,Dhole Patil Road,Driver,false,26,Male,Part Time,Morning,Morning,10000,9,56,230762378092,yes,true,false,true
842,8005233321,Khadki,Hairdresser,true,25,Female,Full Time,Morning,Whole Day,4000,1,9,290805352195,no,false,false,false
843,8227447834,Hinjewadi,Waitress,false,37,Female,Full Time,Afternoon,Whole Day,2500,5,34,482387828308,no,true,false,true
844,7508597007,Saswad,Waiter,true,26,Male,Full Time,Evening,Whole Day,4000,3,37,765668955206,no,false,false,true
845,8808682600,Saswad,Childcare Worker,true,21,Female,Full Time,Afternoon,Whole Day,5500,7,51,296190750338,yes,true,false,false
846,9938679948,Dattawadi,Hairdresser,false,35,Female,Full Time,Evening,Whole Day,4500,5,40,065013667011,no,true,false,false
847,9785175833,Paud Road,Salesperson,true,36,Male,Full Time,Morning,Whole Day,2500,4,36,925062006846,no,true,false,false
848,9453410675,Bibewadi,Painter,true,24,Male,Part Time,Morning,Morning,6500,9,47,823929648908,no,false,false,false
849,7410895498,Katraj,Cook,false,18,Male,Full Time,Afternoon,Whole Day,6500,6,44,694753627431,yes,true,false,false
850,8422470953,Salisbury Park,Salesperson,false,20,Male,Part Time,Afternoon,Afternoon,3000,3,38,040797549036,no,true,false,true
851,9986158300,Dattawadi,Mechanic,false,26,Male,Part Time,Afternoon,Afternoon,7500,10,40,371904132614,yes,false,false,false
852,9541224162,Pashan,Receptionist,true,35,Female,Full Time,Morning,Whole Day,4500,4,35,036392220922,no,true,false,false
853,7060989923,Sahakarnagar,Receptionist,false,30,Female,Full Time,Evening,Whole Day,6000,9,57,997692481705,no,false,false,false
854,9599139533,Kothrud,Salesperson,true,26,Female,Full Time,Morning,Whole Day,7500,6,48,704033896564,no,true,false,false
855,9419929437,Sahakarnagar,Cook,true,36,Male,Part Time,Afternoon,Afternoon,5500,6,41,419049978904,yes,false,false,true
856,8806951957,Dhankawadi,Mehndi Artist,false,22,Female,Full Time,Evening,Whole Day,10000,8,56,378666851465,no,true,false,false
857,9037412537,Ganeshkhind,Accountant,true,35,Male,Full Time,Morning,Whole Day,7500,9,54,574373922864,no,false,false,true
858,9241469264,Salisbury Park,Plumber,true,20,Male,Part Time,Morning,Morning,6500,8,50,790476916532,yes,false,false,false
859,9887725572,Ganeshkhind,Janitor,true,26,Male,Full Time,Afternoon,Whole Day,6000,9,60,667759581016,no,true,false,true
860,8072928127,Dhole Patil Road,Brick mason,true,31,Male,Part Time,Morning,Morning,8500,10,54,130213831246,no,false,false,true
861,9310135439,Mundhwa,Cook,false,21,Male,Full Time,Evening,Whole Day,3000,2,14,464205886997,yes,true,false,true
862,9653405329,Ghorpadi,Cook,true,23,Male,Part Time,Afternoon,Afternoon,9000,10,57,380075306534,yes,true,false,true
863,9104586847,Kharadi,Mehndi Artist,true,35,Female,Full Time,Morning,Whole Day,6500,8,59,151927938652,no,true,false,false
864,9942438537,Pimplesaudagar,Hairdresser,false,32,Female,Full Time,Evening,Whole Day,3000,1,15,323109552432,no,true,false,false
865,9682314962,Sahakarnagar,Driver,true,31,Male,Part Time,Afternoon,Afternoon,2500,5,29,136283011566,yes,true,false,true
866,9900436643,Khadki,Mechanic,true,24,Male,Part Time,Morning,Morning,3500,2,6,231357679863,yes,false,false,false
867,8905642718,Pashan,Waiter,true,27,Male,Part Time,Evening,Evening,6500,8,53,305359000435,no,false,false,true
868,9144285472,Kharadi,Receptionist,false,29,Male,Part Time,Afternoon,Afternoon,2000,1,11,597266672954,no,false,false,true
869,9642233986,Dhayari,Plumber,false,24,Male,Full Time,Evening,Whole Day,3500,2,15,424223913107,yes,true,false,false
870,7038288880,Sahakarnagar,Painter,false,27,Male,Part Time,Afternoon,Afternoon,9000,8,44,129066759161,no,false,false,true
871,7543211836,Pimplesaudagar,Painter,false,37,Male,Full Time,Evening,Whole Day,6500,8,47,887166638239,no,true,false,false
872,9120720604,Dhole Patil Road,Brick mason,true,31,Male,Full Time,Afternoon,Whole Day,3500,5,29,781446249838,no,true,false,false
873,7880245670,Hadapsar,Driver,true,21,Male,Full Time,Morning,Whole Day,2000,1,7,522277754994,yes,true,false,false
874,9447454400,Chinchwad,Mehndi Artist,true,23,Female,Full Time,Afternoon,Whole Day,3500,5,34,990330471891,no,true,false,true
875,8155969560,Wagholi,Security Guard,true,38,Male,Part Time,Afternoon,Afternoon,3500,5,33,933713195435,yes,false,false,true
876,9982093857,Dattawadi,Plumber,true,36,Male,Full Time,Afternoon,Whole Day,8000,9,56,600962112613,yes,true,false,true
877,7137075675,Paud Road,Janitor,false,24,Male,Full Time,Afternoon,Whole Day,5500,7,41,122212266976,no,true,false,false
878,8958206591,Koregaon Park,Cashier,true,30,Male,Part Time,Evening,Evening,8000,8,60,241152580372,no,false,false,false
879,9521203269,Hinjewadi,Mehndi Artist,true,31,Female,Full Time,Afternoon,Whole Day,2000,2,20,866835194496,no,false,false,true
880,8853745461,Wagholi,Receptionist,true,20,Male,Full Time,Evening,Whole Day,5000,10,49,891744521747,no,true,false,true
881,9003953282,Erandwane,Cook,true,25,Male,Part Time,Morning,Morning,5000,10,56,316844397054,yes,false,false,true
882,9830894535,Kothrud,Worker,false,32,Male,Part Time,Morning,Morning,4500,4,26,232594543676,yes,false,false,true
883,8611830047,Chinchwad,Delivery Boy,false,38,Male,Part Time,Afternoon,Afternoon,4500,5,34,414241081830,yes,false,false,false
884,9533203620,Khadakwasla,Hairdresser,false,38,Female,Full Time,Afternoon,Whole Day,7500,10,43,698403488181,no,true,false,false
885,8814160174,Kothrud,Cook,false,22,Male,Full Time,Evening,Whole Day,6500,10,49,713847465120,yes,false,false,true
886,9189802042,Shivajinagar,Security Guard,false,22,Male,Part Time,Morning,Morning,5000,8,54,128235054210,yes,true,false,true
887,7032423926,Dhole Patil Road,Cashier,true,22,Male,Full Time,Morning,Whole Day,7000,10,51,589092782412,no,true,false,false
888,7466904267,Katraj,Painter,true,24,Male,Part Time,Morning,Morning,9000,8,43,910795717052,no,false,false,false
889,8319956260,Swargate,Worker,true,40,Male,Full Time,Morning,Whole Day,5500,6,57,195635433495,yes,false,false,true
890,7918448764,Nigdi,Janitor,true,20,Male,Part Time,Afternoon,Afternoon,3000,1,5,406234585270,no,false,false,true
891,9195181028,Nigdi,Worker,false,25,Male,Part Time,Afternoon,Afternoon,5000,8,48,512617591198,yes,true,false,true
892,8060196202,Ghorpadi,Maid,true,28,Female,Part Time,Afternoon,Afternoon,8000,10,48,605510412019,yes,true,false,true
893,8500387241,Khadakwasla,Painter,false,18,Male,Full Time,Evening,Whole Day,10000,6,60,463682110528,no,false,false,false
894,8435934895,Khadki,Mehndi Artist,true,24,Female,Part Time,Evening,Evening,4000,2,12,032410710077,no,false,false,false
895,9072094745,Deccan,Driver,true,20,Male,Part Time,Evening,Evening,3000,2,20,885300707226,yes,false,false,false
