id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
675,9884455359,Bibewadi,Carpenter,false,35,Male,Part Time,Morning,Morning,4500,5,30,008640737433,yes,true,false,false
676,9314133540,Baner,Accountant,false,24,Male,Part Time,Afternoon,Afternoon,2500,2,14,001281860958,no,false,false,true
677,9683297879,Paud Road,Janitor,true,24,Male,Part Time,Morning,Morning,6000,7,46,298562054641,no,false,false,false
678,8000058237,Kothrud,Security Guard,false,40,Male,Part Time,Morning,Morning,3000,3,36,112238737757,yes,false,false,false
679,7568012216,Ambegaon,Cashier,false,19,Male,Full Time,Afternoon,Whole Day,7500,10,50,347113742705,no,false,false,true
680,8715960606,Kharadi,Childcare Worker,true,32,Female,Full Time,Morning,Whole Day,9000,6,49,783888796289,yes,false,false,false
681,9168918876,Katraj,Electrician,true,30,Male,Full Time,Afternoon,Whole Day,10000,8,49,282413585939,yes,true,false,true
682,9899141914,Paud Road,Mehndi Artist,false,20,Female,Full Time,Afternoon,Whole Day,7000,6,56,545850706149,no,false,false,false
683,8857937593,Nigdi,Painter,true,22,Male,Full Time,Evening,Whole Day,9500,7,43,543166279821,no,true,false,true
684,9050486576,Gultekdi,Salesperson,false,21,Female,Full Time,Evening,Whole Day,3000,3,27,721426321713,no,true,false,true
685,8470018873,Kothrud,Cook,false,39,Male,Full Time,Evening,Whole Day,2000,5,28,876137525931,yes,false,false,true
686,7807122003,Fursungi,Waiter,true,25,Male,Full Time,Morning,Whole Day,5000,10,54,080483784095,no,false,false,false
687,8496712338,Kothrud,Brick mason,false,38,Male,Part Time,Evening,Evening,4500,5,32,782894863798,no,false,false,false
688,9457491308,Shivajinagar,Cashier,false,32,Female,Full Time,Morning,Whole Day,4000,2,19,860355314563,no,false,false,true
689,9738984123,Vitthalwadi,Waiter,true,19,Male,Full Time,Evening,Whole Day,5500,7,51,211192107948,no,true,false,false
690,9316152338,Chinchwad,Accountant,false,26,Female,Part Time,Evening,Evening,9000,9,47,282189311442,no,false,false,false
691,9773106124,Camp,Janitor,false,32,Male,Part Time,Afternoon,Afternoon,4000,3,23,062926385374,no,false,false,false
692,8358191716,Dhole Patil Road,Janitor,true,20,Male,Full Time,Evening,Whole Day,7500,8,48,416947554438,no,false,false,false
693,9382097659,Mundhwa,Receptionist,false,33,Female,Full Time,Afternoon,Whole Day,4000,4,30,893958330306,no,false,false,true
694,9015819454,Saswad,Salesperson,true,40,Female,Full Time,Evening,Whole Day,4500,3,37,045707765436,no,false,false,true
695,8477264125,Deccan,Waitress,false,33,Female,Part Time,Evening,Evening,6500,6,59,060229964117,no,false,false,false
696,7790361529,Mundhwa,Security Guard,false,32,Male,Part Time,Evening,Evening,6500,7,51,850526728187,yes,false,false,true
697,8183536383,Wanowrie,Mechanic,true,27,Male,Full Time,Evening,Whole Day,2500,4,36,768010749314,yes,true,false,true
698,8776948127,Bavdhan,Security Guard,true,19,Male,Full Time,Morning,Whole Day,6000,7,49,921057731565,yes,false,false,true
699,9133247706,Saswad,Janitor,true,39,Male,Part Time,Morning,Morning,7000,9,53,361378677328,no,false,false,true
700,9009804559,Balewadi,Hairdresser,true,38,Female,Full Time,Morning,Whole Day,9000,9,46,376428933745,no,false,false,true
701,8511198862,Bavdhan,Driver,true,18,Male,Full Time,Morning,Whole Day,4000,4,21,628136723893,yes,false,false,true
702,8773579668,Nigdi,Maid,true,20,Female,Full Time,Morning,Whole Day,8000,7,41,089192993661,yes,true,false,true
703,7996992539,Pimplesaudagar,Mehndi Artist,true,18,Female,Part Time,Afternoon,Afternoon,4000,4,37,850484455819,no,false,false,true
704,9557186553,Kothrud,Driver,false,18,Male,Part Time,Afternoon,Afternoon,2500,5,37,295297853342,yes,false,false,true
705,7437208535,Fatimanagar,Driver,false,37,Male,Full Time,Evening,Whole Day,7000,6,44,534591982067,yes,true,false,true
706,9527454016,Wanowrie,Cook,true,23,Male,Part Time,Morning,Morning,3000,3,34,563186675502,yes,true,false,true
707,9276138767,Hinjewadi,Mehndi Artist,true,30,Female,Part Time,Afternoon,Afternoon,2000,1,17,495027085892,no,false,false,true
708,9968212472,Swargate,Security Guard,false,22,Male,Full Time,Evening,Whole Day,4000,1,11,037855579471,yes,true,false,true
709,9003136260,Khadki,Security Guard,true,28,Male,Part Time,Evening,Evening,4000,5,28,718807668824,yes,false,false,true
710,9932796399,Shivajinagar,Mechanic,true,29,Male,Part Time,Afternoon,Afternoon,6000,8,42,966606340614,yes,false,false,false
711,9973369972,Bavdhan,Delivery Boy,true,33,Male,Part Time,Evening,Evening,2500,3,30,866084712592,yes,true,false,false
712,9078375611,Camp,Receptionist,true,23,Female,Full Time,Morning,Whole Day,8000,9,51,182124373681,no,true,false,false
713,7949348714,Dhayari,Waitress,true,33,Female,Part Time,Afternoon,Afternoon,9000,8,43,615240703395,no,false,false,false
714,9028321620,Aundh,Mehndi Artist,false,25,Female,Part Time,Afternoon,Afternoon,9000,9,49,433425577177,no,false,false,false
715,7668367735,Pimplesaudagar,Hairdresser,true,23,Female,Part Time,Morning,Morning,3500,5,36,096995357414,no,false,false,true
716,9051975428,Pashan,Hairdresser,false,40,Female,Full Time,Afternoon,Whole Day,6000,7,49,702115943018,no,true,false,false
717,8714567327,Kothrud,Waitress,true,21,Female,Full Time,Afternoon,Whole Day,10000,6,49,508688616972,no,true,false,true
718,8286765181,Gultekdi,Waitress,false,30,Female,Full Time,Evening,Whole Day,8000,8,56,697891018777,no,false,false,true
719,7594772435,Kharadi,Worker,true,36,Male,Part Time,Evening,Evening,2500,2,9,592457615391,yes,true,false,false
720,9175686935,Paud Road,Accountant,false,24,Male,Part Time,Morning,Morning,3500,5,23,787432209405,no,true,false,false
721,8986424261,Wanowrie,Salesperson,true,35,Female,Full Time,Evening,Whole Day,6500,8,59,349302847001,no,false,false,true
722,9971604834,Gultekdi,Plumber,false,19,Male,Part Time,Morning,Morning,4500,5,34,018015593202,yes,false,false,false
723,9942122987,Mundhwa,Salesperson,false,23,Male,Part Time,Morning,Morning,3000,5,34,413424645935,no,false,false,true
724,7328997491,Wanowrie,Electrician,true,34,Male,Part Time,Morning,Morning,6000,7,49,719582790533,yes,true,false,false
725,8715813520,Koregaon Park,Waitress,true,35,Female,Full Time,Afternoon,Whole Day,3500,1,5,149181212633,no,false,false,true
726,9483833729,Pashan,Brick mason,true,32,Male,Full Time,Evening,Whole Day,9000,6,52,642426926712,no,true,false,true
727,9430869795,Dhayari,Driver,false,35,Male,Full Time,Afternoon,Whole Day,7500,6,54,665662257748,yes,false,false,false
728,8643735470,Singhgad Road,Delivery Boy,false,36,Male,Part Time,Morning,Morning,8500,9,49,953852638577,yes,false,false,false
729,8968279301,Vishrantwadi,Worker,true,29,Male,Part Time,Afternoon,Afternoon,9500,8,50,625585190768,yes,true,false,true
730,9072610751,Bavdhan,Cook,false,36,Male,Full Time,Morning,Whole Day,3500,2,16,933590424129,yes,true,false,false
731,7540192611,Shivajinagar,Salesperson,true,34,Female,Full Time,Evening,Whole Day,2000,1,20,406207512317,no,false,false,false
732,9462530904,Bavdhan,Janitor,false,22,Male,Part Time,Morning,Morning,5000,8,41,427439249885,no,true,false,false
733,9464663479,Khadakwasla,Waiter,false,34,Male,Full Time,Evening,Whole Day,7000,8,55,772976739158,no,false,false,true
734,9040199573,Bibewadi,Plumber,false,23,Male,Part Time,Afternoon,Afternoon,8500,8,40,400347332768,yes,true,false,true
735,8508671726,Vitthalwadi,Brick mason,false,30,Male,Full Time,Afternoon,Whole Day,5500,8,40,037504385009,no,true,false,false
736,7309755704,Erandwane,Worker,false,36,Male,Part Time,Afternoon,Afternoon,9000,6,43,305119967442,yes,false,false,false
737,8213007738,Vishrantwadi,Waiter,true,24,Male,Full Time,Afternoon,Whole Day,3500,2,19,128114338862,no,true,false,true
738,7278267611,Koregaon Park,Carpenter,false,24,Male,Full Time,Morning,Whole Day,7000,6,48,639413385334,yes,true,false,false
739,7026822702,Erandwane,Tailor,true,29,Male,Full Time,Evening,Whole Day,4000,4,39,022255855001,no,true,false,false
740,7007055120,Nigdi,Hairdresser,true,23,Female,Part Time,Afternoon,Afternoon,9000,10,49,852885770006,no,false,false,true
741,7122372137,Koregaon Park,Electrician,false,29,Male,Full Time,Afternoon,Whole Day,5000,10,53,057603026032,yes,true,false,true
742,9277157365,Gultekdi,Waiter,false,27,Male,Part Time,Afternoon,Afternoon,2500,3,26,267326036922,no,true,false,true
743,8700174369,Vitthalwadi,Salesperson,true,18,Male,Full Time,Evening,Whole Day,6500,10,43,219518257917,no,true,false,true
744,9239638034,Khadki,Waiter,false,24,Male,Full Time,Afternoon,Whole Day,5000,8,57,483824081445,no,false,false,false
745,7126406389,Balewadi,Electrician,true,27,Male,Full Time,Morning,Whole Day,6500,8,51,116173444693,yes,false,false,false
746,9704963769,Khadakwasla,Delivery Boy,true,40,Male,Full Time,Morning,Whole Day,5500,6,57,183613832965,yes,false,false,false
747,9831427832,Sahakarnagar,Worker,false,22,Male,Part Time,Evening,Evening,10000,9,55,605963047153,yes,false,false,false
748,7605945657,Kondhwa,Mechanic,false,25,Male,Full Time,Afternoon,Whole Day,9000,6,59,183586805135,yes,true,false,true
749,7095104783,Vishrantwadi,Electrician,true,20,Male,Full Time,Afternoon,Whole Day,4000,3,22,130495769563,yes,true,false,true
750,9437018790,Paud Road,Hairdresser,false,33,Female,Full Time,Morning,Whole Day,2500,5,24,131774425612,no,false,false,true
751,7005552394,Camp,Cook,false,23,Male,Full Time,Evening,Whole Day,7500,6,55,479871508034,yes,true,false,true
752,8485565638,Nigdi,Childcare Worker,true,40,Female,Full Time,Morning,Whole Day,9000,9,41,285597603690,yes,true,false,false
753,8416110641,Koregaon Park,Tailor,false,25,Male,Full Time,Afternoon,Whole Day,6000,6,45,887151115020,no,true,false,true
754,7527366870,Deccan,Carpenter,false,38,Male,Part Time,Morning,Morning,7000,7,59,132784312286,yes,true,false,true
755,9762983354,Pashan,Driver,true,37,Male,Full Time,Morning,Whole Day,10000,8,59,000725474981,yes,true,false,false
756,8072566909,Shivajinagar,Mehndi Artist,true,39,Female,Full Time,Evening,Whole Day,8500,10,54,190621482533,no,true,false,false
757,9159041678,Nigdi,Electrician,true,39,Male,Part Time,Morning,Morning,7500,9,49,450746128658,yes,true,false,true
758,9652208852,Mundhwa,Cashier,true,33,Female,Full Time,Morning,Whole Day,8500,8,43,371103481207,no,false,false,false
759,7800037990,Chinchwad,Worker,false,28,Male,Part Time,Afternoon,Afternoon,9000,8,44,595675791457,yes,false,false,false
760,7680002797,Singhgad Road,Brick mason,false,18,Male,Full Time,Morning,Whole Day,10000,7,49,765725962376,no,true,false,false
761,9849439776,Wanowrie,Delivery Boy,true,36,Male,Full Time,Morning,Whole Day,2500,1,17,860444267657,yes,true,false,true
762,8900509566,Hinjewadi,Brick mason,false,36,Male,Full Time,Evening,Whole Day,9000,6,57,371950075011,no,false,false,false
763,7627957744,Sahakarnagar,Childcare Worker,true,38,Female,Full Time,Afternoon,Whole Day,7000,10,46,928751332326,yes,true,false,true
764,7534324981,Vitthalwadi,Security Guard,false,39,Male,Full Time,Afternoon,Whole Day,2500,4,36,407375453781,yes,true,false,true
765,7014981795,Ganeshkhind,Plumber,true,20,Male,Part Time,Evening,Evening,2500,3,26,993002702686,yes,true,false,false
766,9413977834,Nigdi,Accountant,true,22,Female,Part Time,Morning,Morning,2500,5,38,552840683647,no,false,false,true
767,8321838467,Camp,Worker,false,18,Male,Part Time,Evening,Evening,2500,1,12,825746862442,yes,false,false,true
768,9082436219,Paud Road,Cook,true,22,Male,Full Time,Evening,Whole Day,6000,10,51,945557580592,yes,true,false,false
769,8530510122,Wagholi,Delivery Boy,true,35,Male,Part Time,Evening,Evening,7000,6,49,984521402595,yes,true,false,true
770,8237547321,Bavdhan,Childcare Worker,true,29,Female,Full Time,Morning,Whole Day,7500,9,48,486675433550,yes,false,false,false
771,9528536224,Parvati,Worker,true,38,Male,Full Time,Afternoon,Whole Day,2500,3,21,062709128692,yes,false,false,false
772,8025803073,Kharadi,Hairdresser,false,39,Female,Full Time,Evening,Whole Day,7500,7,54,817967823016,no,true,false,false
773,8145322945,Vishrantwadi,Childcare Worker,true,33,Female,Part Time,Afternoon,Afternoon,4000,1,19,574370818043,yes,true,false,false
774,7447099305,Hadapsar,Childcare Worker,false,18,Female,Full Time,Afternoon,Whole Day,10000,9,56,763481610876,yes,true,false,false
775,9245415318,Ghorpadi,Salesperson,false,35,Female,Part Time,Afternoon,Afternoon,2500,2,6,983071036507,no,true,false,false
776,9972165791,Wanowrie,Carpenter,true,23,Male,Full Time,Morning,Whole Day,10000,7,58,588747552752,yes,true,false,true
777,9133637731,Swargate,Security Guard,false,26,Male,Full Time,Afternoon,Whole Day,3000,4,39,569403213096,yes,true,false,true
778,8491781469,Dhankawadi,Tailor,true,39,Male,Part Time,Afternoon,Afternoon,10000,9,58,155334621716,no,true,false,false
779,9826266282,Fatimanagar,Cashier,true,30,Male,Full Time,Morning,Whole Day,7500,10,42,336631398170,no,false,false,false
780,9457810233,Shivajinagar,Worker,true,30,Male,Part Time,Evening,Evening,3000,2,20,753356455040,yes,false,false,true
781,8347215985,Vishrantwadi,Cook,false,21,Male,Full Time,Afternoon,Whole Day,6000,6,52,614766586086,yes,false,false,true
782,8003985816,Singhgad Road,Plumber,true,31,Male,Part Time,Evening,Evening,4000,5,25,046151848318,yes,true,false,true
783,9561126823,Balewadi,Hairdresser,false,21,Female,Full Time,Evening,Whole Day,9500,7,58,998135895410,no,false,false,false
784,7522917818,Swargate,Childcare Worker,true,22,Female,Part Time,Morning,Morning,5000,6,59,233128358246,yes,true,false,false
785,9984621815,Swargate,Cook,true,21,Male,Part Time,Morning,Morning,8500,10,41,435288865771,yes,true,false,false
786,9811956451,Nigdi,Plumber,false,37,Male,Full Time,Evening,Whole Day,8000,7,57,542718002952,yes,true,false,true
787,7375183616,Fursungi,Waitress,false,24,Female,Full Time,Afternoon,Whole Day,3000,1,17,333139127147,no,false,false,true
788,7707901810,Kondhwa,Salesperson,true,31,Male,Full Time,Afternoon,Whole Day,10000,9,51,336421058414,no,false,false,false
789,7999107681,Saswad,Accountant,false,38,Male,Part Time,Evening,Evening,8500,9,54,543311965129,no,false,false,false
790,9695088548,Baner,Accountant,false,28,Female,Part Time,Evening,Evening,8000,6,60,861153494425,no,false,false,false
791,8963416274,Swargate,Security Guard,false,36,Male,Part Time,Evening,Evening,10000,6,41,229644845469,yes,false,false,true
792,9130293026,Deccan,Security Guard,false,21,Male,Full Time,Morning,Whole Day,4500,5,21,039595370689,yes,true,false,false
793,7754451645,Dhole Patil Road,Salesperson,true,25,Female,Part Time,Morning,Morning,7500,9,41,190649801033,no,true,false,true
794,9811166819,Aundh,Childcare Worker,false,20,Female,Full Time,Evening,Whole Day,3000,5,28,714698635946,yes,true,false,false
795,9555951820,Nigdi,Hairdresser,true,23,Female,Part Time,Morning,Morning,5000,10,55,197252036999,no,true,false,true
796,7187348155,Ganeshkhind,Delivery Boy,true,27,Male,Full Time,Evening,Whole Day,9500,7,40,522852575199,yes,false,false,true
797,8497227817,Erandwane,Hairdresser,false,36,Female,Full Time,Evening,Whole Day,3500,5,35,978918508384,no,false,false,false
798,9451761904,Ambegaon,Cook,false,35,Male,Full Time,Evening,Whole Day,4000,2,17,895232125273,yes,false,false,false
799,8950474010,Parvati,Carpenter,false,20,Male,Full Time,Afternoon,Whole Day,5500,9,53,239393511134,yes,false,false,true
800,9372141930,Hadapsar,Waitress,false,39,Female,Full Time,Evening,Whole Day,3500,3,38,337413530853,no,true,false,true
801,7342288111,Parvati,Receptionist,true,18,Male,Part Time,Morning,Morning,7000,10,45,337015981983,no,true,false,false
802,8019961650,Hadapsar,Hairdresser,true,24,Female,Full Time,Afternoon,Whole Day,2500,4,23,410015922041,no,true,false,true
803,9263150960,Gultekdi,Brick mason,false,40,Male,Full Time,Afternoon,Whole Day,6500,7,60,530720797344,no,false,false,true
804,8128708932,Camp,Salesperson,false,27,Female,Full Time,Morning,Whole Day,6000,8,54,030859351043,no,false,false,true
805,8931333352,Aundh,Hairdresser,true,31,Female,Full Time,Morning,Whole Day,2500,1,6,374240042477,no,true,false,false
806,9110661247,Pimplesaudagar,Waiter,false,38,Male,Full Time,Evening,Whole Day,5500,8,45,959824247598,no,true,false,false
807,9165797970,Hadapsar,Painter,true,22,Male,Part Time,Afternoon,Afternoon,5000,6,46,907248531352,no,true,false,true
808,9078668366,Fursungi,Mehndi Artist,false,21,Female,Full Time,Evening,Whole Day,6500,6,55,261579570853,no,false,false,true
809,7641767827,Bavdhan,Hairdresser,true,27,Female,Full Time,Evening,Whole Day,2000,1,14,859264823485,no,true,false,false
810,7405647877,Dhankawadi,Driver,false,18,Male,Full Time,Afternoon,Whole Day,10000,8,53,793836716479,yes,false,false,true
811,8175403515,Paud Road,Brick mason,false,19,Male,Full Time,Evening,Whole Day,10000,8,53,024958110585,no,false,false,false
812,9456976862,Kothrud,Salesperson,true,37,Female,Full Time,Afternoon,Whole Day,5000,10,42,588500997947,no,true,false,false
813,9376734455,Bibewadi,Waitress,false,21,Female,Full Time,Evening,Whole Day,3000,4,26,464290423613,no,true,false,true
814,7119198886,Deccan,Cashier,false,29,Female,Part Time,Afternoon,Afternoon,3500,5,31,156479710657,no,false,false,true
815,7730915385,Bibewadi,Waiter,false,24,Male,Full Time,Morning,Whole Day,3500,5,37,730410540757,no,true,false,true
816,8836347486,Koregaon Park,Waiter,false,20,Male,Part Time,Afternoon,Afternoon,2000,4,30,294111959755,no,false,false,false
817,9200894104,Dattawadi,Waitress,false,25,Female,Part Time,Evening,Evening,10000,10,58,010434039990,no,true,false,false
818,9473725191,Vishrantwadi,Tailor,false,32,Male,Part Time,Evening,Evening,7500,7,44,304929487817,no,false,false,false
819,9400129331,Bibewadi,Tailor,false,23,Male,Full Time,Evening,Whole Day,7000,8,47,429327314267,no,true,false,true
820,9609094877,Erandwane,Mechanic,false,25,Male,Full Time,Morning,Whole Day,10000,8,51,641652564850,yes,false,false,true
821,9653758602,Parvati,Janitor,true,23,Male,Full Time,Morning,Whole Day,9000,10,54,547367119778,no,false,false,false
822,8975533861,Chinchwad,Cashier,false,26,Female,Part Time,Afternoon,Afternoon,7500,6,41,721573445924,no,false,false,true
823,8575821816,Baner,Hairdresser,true,18,Female,Full Time,Afternoon,Whole Day,2000,3,37,612943095071,no,false,false,false
824,7367866294,Deccan,Brick mason,true,29,Male,Part Time,Afternoon,Afternoon,3000,1,7,023034480207,no,true,false,false
825,8358627445,Shivajinagar,Janitor,false,31,Male,Part Time,Morning,Morning,3000,1,20,014090305800,no,true,false,false
826,9186855886,Paud Road,Waiter,true,28,Male,Full Time,Afternoon,Whole Day,7500,9,52,994188628859,no,false,false,true
827,7687624491,Dhankawadi,Hairdresser,false,24,Female,Part Time,Evening,Evening,4500,3,23,612041082327,no,true,false,true
828,8550933673,Fursungi,Delivery Boy,false,32,Male,Full Time,Afternoon,Whole Day,5500,6,46,555459771297,yes,false,false,true
829,9423584685,Gultekdi,Salesperson,true,19,Female,Part Time,Morning,Morning,5000,6,46,635419444523,no,false,false,true
830,8948757703,Baner,Tailor,true,36,Male,Full Time,Morning,Whole Day,7500,9,51,888198911014,no,true,false,false
831,7471628499,Paud Road,Delivery Boy,true,35,Male,Part Time,Afternoon,Afternoon,8500,8,43,333935294816,yes,true,false,true
832,9358877354,Koregaon Park,Maid,false,35,Female,Part Time,Afternoon,Afternoon,3500,1,8,277398145930,yes,true,false,true
833,9395863678,Khadki,Accountant,false,27,Female,Full Time,Evening,Whole Day,5500,10,54,914258335790,no,true,false,true
834,7052319932,Baner,Brick mason,false,23,Male,Part Time,Evening,Evening,7500,6,51,236694445890,no,true,false,true
835,9091995211,Swargate,Tailor,true,35,Male,Full Time,Morning,Whole Day,8500,8,56,967609674841,no,true,false,true
836,9100296952,Khadki,Waitress,false,39,Female,Full Time,Evening,Whole Day,4000,3,37,231917405326,no,false,false,true
837,8696314488,Mundhwa,Receptionist,false,39,Female,Full Time,Evening,Whole Day,3000,4,30,075035520440,no,false,false,false
838,9155971716,Dhayari,Waiter,false,40,Male,Part Time,Morning,Morning,7000,10,47,542557418845,no,true,false,true
839,9131276102,Nigdi,Delivery Boy,true,40,Male,Full Time,Morning,Whole Day,4000,1,7,999941460292,yes,false,false,true
840,8609385712,Dhayari,Cook,true,26,Male,Part Time,Afternoon,Afternoon,5000,9,57,754746012518,yes,false,false,true
841,7625001762,Khadki,Waiter,true,19,Male,Part Time,Afternoon,Afternoon,9500,8,59,042262737063,no,true,false,false
842,8677507490,Khadki,Driver,false,20,Male,Full Time,Afternoon,Whole Day,9500,7,44,577682973823,yes,true,false,false
843,8754949363,Koregaon Park,Electrician,false,34,Male,Part Time,Evening,Evening,4500,5,26,860926260332,yes,false,false,true
844,9264356162,Hadapsar,Janitor,false,18,Male,Full Time,Morning,Whole Day,7000,10,44,638534710165,no,true,false,true
845,7350724137,Wagholi,Childcare Worker,true,26,Female,Part Time,Morning,Morning,6000,10,50,936399696552,yes,false,false,false
846,8829295843,Gultekdi,Tailor,true,21,Male,Part Time,Evening,Evening,9000,7,47,018558028360,no,true,false,true
847,9858648281,Singhgad Road,Mehndi Artist,true,19,Female,Full Time,Afternoon,Whole Day,3000,4,34,592695679612,no,true,false,true
848,9575144117,Paud Road,Brick mason,false,29,Male,Part Time,Morning,Morning,9000,9,44,019183881108,no,true,false,true
849,7646205624,Dattawadi,Mechanic,true,18,Male,Part Time,Afternoon,Afternoon,4000,4,35,615011535217,yes,false,false,true
850,9396825279,Vishrantwadi,Janitor,false,26,Male,Full Time,Morning,Whole Day,4500,3,31,811950448193,no,false,false,false
851,7741967322,Paud Road,Childcare Worker,true,28,Female,Full Time,Morning,Whole Day,6000,10,60,649909591704,yes,false,false,false
852,8459430471,Fursungi,Worker,false,36,Male,Full Time,Morning,Whole Day,10000,9,47,412566137371,yes,true,false,true
853,9980838872,Paud Road,Mechanic,true,18,Male,Full Time,Afternoon,Whole Day,3000,3,33,312502434511,yes,false,false,true
854,9304467823,Saswad,Accountant,true,20,Female,Part Time,Morning,Morning,8500,10,41,957002087177,no,false,false,true
855,7722701438,Khadakwasla,Delivery Boy,false,26,Male,Full Time,Afternoon,Whole Day,10000,6,52,839891088944,yes,false,false,false
856,9519213668,Paud Road,Brick mason,false,32,Male,Full Time,Evening,Whole Day,3000,4,27,048479410590,no,true,false,true
857,9969839519,Wagholi,Plumber,false,18,Male,Part Time,Afternoon,Afternoon,3000,4,21,736175676631,yes,false,false,true
858,8352510402,Baner,Worker,false,26,Male,Part Time,Afternoon,Afternoon,8000,8,48,080331048154,yes,true,false,false
859,9008224718,Ghorpadi,Hairdresser,false,24,Female,Part Time,Morning,Morning,8000,7,43,133919099712,no,false,false,true
860,7269693127,Parvati,Receptionist,false,40,Male,Part Time,Morning,Morning,10000,9,54,688206833176,no,false,false,true
861,9813829058,Deccan,Painter,true,20,Male,Full Time,Evening,Whole Day,3000,5,23,111448622710,no,true,false,false
862,7309667150,Dattawadi,Tailor,false,36,Male,Full Time,Evening,Whole Day,8500,8,57,680441223255,no,false,false,true
863,8528226707,Erandwane,Cook,false,19,Male,Part Time,Morning,Morning,5000,8,60,468165736338,yes,false,false,true
864,9672822189,Sahakarnagar,Maid,true,38,Female,Part Time,Morning,Morning,2000,2,7,333720809268,yes,false,false,true
865,9784122013,Bibewadi,Accountant,true,35,Male,Part Time,Morning,Morning,2500,5,26,658376358542,no,false,false,false
866,7382326598,Baner,Worker,true,32,Male,Part Time,Evening,Evening,5500,9,45,847973895076,yes,false,false,true
867,8228469014,Dattawadi,Maid,true,40,Female,Full Time,Morning,Whole Day,4500,3,29,158905473223,yes,false,false,false
868,9570132689,Katraj,Waitress,true,37,Female,Part Time,Evening,Evening,5000,10,58,975093709029,no,true,false,true
869,7556980296,Balewadi,Tailor,false,39,Male,Part Time,Morning,Morning,7000,7,45,743876901337,no,true,false,false
870,8266778635,Koregaon Park,Plumber,false,38,Male,Part Time,Evening,Evening,5500,7,51,264316849161,yes,true,false,true
871,8697843092,Mundhwa,Electrician,false,19,Male,Part Time,Morning,Morning,4000,2,12,417760792901,yes,true,false,false
872,8320174798,Singhgad Road,Childcare Worker,false,36,Female,Part Time,Afternoon,Afternoon,10000,7,43,125845582517,yes,false,false,false
873,8269584926,Singhgad Road,Brick mason,false,25,Male,Full Time,Evening,Whole Day,4500,3,39,780954427735,no,false,false,false
874,8812728895,Salisbury Park,Receptionist,false,40,Female,Full Time,Evening,Whole Day,2000,3,35,451535958957,no,false,false,true
875,9464951348,Dhankawadi,Electrician,true,29,Male,Full Time,Afternoon,Whole Day,7500,10,49,425428952740,yes,false,false,false
876,9290040955,Wanowrie,Tailor,false,18,Male,Part Time,Afternoon,Afternoon,8000,6,56,179058480695,no,true,false,true
877,9671929806,Mundhwa,Waitress,true,26,Female,Full Time,Afternoon,Whole Day,8500,9,42,123000586514,no,true,false,false
878,7127210759,Vishrantwadi,Mehndi Artist,true,28,Female,Full Time,Afternoon,Whole Day,6500,6,47,488188524487,no,true,false,false
879,7258196507,Baner,Brick mason,false,21,Male,Part Time,Morning,Morning,9500,10,48,601788995647,no,true,false,false
880,9344084644,Vitthalwadi,Electrician,true,23,Male,Full Time,Evening,Whole Day,6000,6,45,861591550080,yes,false,false,false
881,9609827474,Hinjewadi,Worker,false,36,Male,Part Time,Afternoon,Afternoon,2500,4,29,928126623243,yes,true,false,false
882,7509400183,Kothrud,Maid,true,36,Female,Part Time,Evening,Evening,7500,7,49,790976615356,yes,false,false,false
883,8122845610,Balewadi,Carpenter,false,31,Male,Part Time,Afternoon,Afternoon,5500,7,59,605675750654,yes,true,false,false
884,9810491927,Pashan,Painter,true,30,Male,Full Time,Evening,Whole Day,9000,8,55,771390924615,no,false,false,false
885,8308482398,Gultekdi,Security Guard,true,27,Male,Part Time,Morning,Morning,10000,10,47,109674273081,yes,false,false,false
886,8920242152,Chinchwad,Childcare Worker,true,18,Female,Full Time,Morning,Whole Day,7000,6,53,706949963878,yes,false,false,true
887,8252210944,Mundhwa,Brick mason,false,37,Male,Full Time,Morning,Whole Day,5000,9,41,375455983259,no,false,false,false
888,8028489471,Hinjewadi,Accountant,true,20,Female,Full Time,Morning,Whole Day,8500,6,44,076458981289,no,false,false,true
889,7092711744,Vishrantwadi,Carpenter,true,19,Male,Part Time,Evening,Evening,8500,6,54,342491223097,yes,false,false,true
890,7912239025,Salisbury Park,Hairdresser,true,34,Female,Full Time,Morning,Whole Day,8000,7,40,225099294516,no,true,false,false
891,9234316405,Dhole Patil Road,Mechanic,false,38,Male,Part Time,Afternoon,Afternoon,8000,10,59,041137623947,yes,false,false,false
892,7647988088,Pimplesaudagar,Cook,true,26,Male,Full Time,Morning,Whole Day,2500,4,35,238180325958,yes,true,false,true
893,7423127172,Deccan,Waitress,false,35,Female,Part Time,Afternoon,Afternoon,5500,6,41,403625186905,no,true,false,false
894,8134100891,Ganeshkhind,Waitress,true,31,Female,Part Time,Afternoon,Afternoon,5000,10,54,851571361943,no,true,false,false
895,8476415703,Parvati,Janitor,false,32,Male,Part Time,Afternoon,Afternoon,4500,2,10,814267761120,no,true,false,false
896,9579434053,Dhayari,Salesperson,true,18,Male,Full Time,Morning,Whole Day,2500,3,24,758602199990,no,true,false,false
897,8421977170,Katraj,Childcare Worker,true,30,Female,Part Time,Afternoon,Afternoon,2000,2,9,752737788385,yes,false,false,false
898,7044961463,Dhayari,Driver,true,36,Male,Part Time,Morning,Morning,4500,1,15,298378960046,yes,true,false,false
