id,phoneNo,location,occupation,certification,age,gender,type,availabilityPreference,availability,minimumWage,experience,clientsAttended,aadharCard,doorstepService ,references,liscenced,shoppingliscence
334,9728085288,Katraj,Cashier,true,21,Female,Full Time,Afternoon,Whole Day,3500,3,21,899974362746,no,true,false,false
335,7932773354,Hadapsar,Mehndi Artist,true,39,Female,Part Time,Evening,Evening,6000,10,40,374674062881,no,true,false,true
336,8787624846,Balewadi,Salesperson,false,22,Male,Part Time,Evening,Evening,7000,10,41,659662399336,no,true,false,false
337,9111410520,Pashan,Plumber,true,35,Male,Full Time,Morning,Whole Day,6500,8,56,590662929619,yes,false,false,false
338,7207713120,Kondhwa,Driver,true,40,Male,Part Time,Morning,Morning,4000,1,5,341970252591,yes,false,false,false
339,9242736625,Gultekdi,Cashier,false,30,Male,Full Time,Evening,Whole Day,6500,9,58,456932332155,no,false,false,false
340,9406761465,Vitthalwadi,Cashier,true,29,Female,Full Time,Evening,Whole Day,9000,10,50,206767322213,no,false,false,false
341,7074145005,Deccan,Tailor,true,33,Male,Full Time,Afternoon,Whole Day,5500,10,46,808511283512,no,false,false,false
342,8230413312,Khadakwasla,Painter,false,24,Male,Part Time,Evening,Evening,6000,9,55,628676009871,no,true,false,false
343,9304068377,Balewadi,Salesperson,true,25,Female,Part Time,Afternoon,Afternoon,9500,9,53,065824288145,no,false,false,true
344,9123748615,Camp,Mechanic,false,20,Male,Full Time,Evening,Whole Day,3000,2,10,123180528497,yes,true,false,false
345,7611416963,Pashan,Mehndi Artist,true,27,Female,Full Time,Afternoon,Whole Day,2000,3,26,036946206742,no,false,false,false
346,9237960512,Paud Road,Mechanic,false,18,Male,Full Time,Morning,Whole Day,3500,5,40,842062634324,yes,false,false,true
347,8398457856,Sahakarnagar,Janitor,true,30,Male,Part Time,Morning,Morning,6500,7,56,633516924922,no,true,false,false
348,7789661779,Katraj,Worker,false,28,Male,Full Time,Evening,Whole Day,5500,9,48,626419960851,yes,true,false,true
349,9254286216,Bibewadi,Plumber,false,19,Male,Part Time,Evening,Evening,5500,10,43,217292018422,yes,true,false,false
350,8717791349,Ghorpadi,Plumber,false,31,Male,Full Time,Morning,Whole Day,4500,2,15,368000546139,yes,true,false,false
351,7704001308,Mundhwa,Painter,true,24,Male,Full Time,Afternoon,Whole Day,7000,7,53,079161008460,no,false,false,true
352,7896628711,Pashan,Salesperson,false,35,Female,Part Time,Evening,Evening,5000,10,44,149557172707,no,true,false,true
353,8291297006,Parvati,Waiter,true,34,Male,Full Time,Morning,Whole Day,8000,7,55,632718301587,no,true,false,true
354,9351285059,Pimplesaudagar,Waiter,true,28,Male,Full Time,Afternoon,Whole Day,9500,7,41,903425432277,no,false,false,true
355,7053538703,Khadakwasla,Driver,false,36,Male,Part Time,Evening,Evening,7000,6,49,414730283149,yes,true,false,false
356,8401633662,Baner,Worker,false,24,Male,Part Time,Evening,Evening,5500,8,49,410133218895,yes,true,false,true
357,9775657398,Wanowrie,Brick mason,true,35,Male,Full Time,Morning,Whole Day,7500,7,50,213786403641,no,false,false,false
358,9786985320,Dhole Patil Road,Hairdresser,true,26,Female,Part Time,Morning,Morning,6500,8,58,741250045774,no,false,false,false
359,8147772193,Hinjewadi,Salesperson,true,32,Female,Full Time,Morning,Whole Day,9000,10,58,679375493709,no,true,false,false
360,9092875679,Singhgad Road,Waiter,false,20,Male,Full Time,Evening,Whole Day,9500,8,45,399364460296,no,false,false,true
361,9645359046,Bavdhan,Plumber,false,28,Male,Part Time,Morning,Morning,5000,9,60,585041948887,yes,false,false,true
362,9594997015,Deccan,Waiter,true,23,Male,Full Time,Evening,Whole Day,2500,5,27,051663312987,no,true,false,false
363,9875886457,Paud Road,Worker,true,40,Male,Part Time,Evening,Evening,5500,6,40,679034456628,yes,true,false,false
364,9756792950,Erandwane,Accountant,false,38,Female,Part Time,Evening,Evening,4000,1,18,493923201676,no,true,false,false
365,9511180433,Sahakarnagar,Cashier,false,36,Male,Part Time,Afternoon,Afternoon,7500,8,50,701439361084,no,false,false,false
366,9848682781,Katraj,Mehndi Artist,false,38,Female,Part Time,Evening,Evening,4000,1,12,743997270414,no,false,false,true
367,8979293944,Kondhwa,Security Guard,true,34,Male,Part Time,Morning,Morning,7500,7,55,905704657557,yes,true,false,false
368,7514981655,Dattawadi,Worker,false,30,Male,Part Time,Morning,Morning,2000,3,26,033874407493,yes,true,false,true
369,9129296949,Mundhwa,Receptionist,true,20,Male,Part Time,Evening,Evening,5500,6,58,752668690744,no,false,false,false
370,9798218621,Singhgad Road,Driver,true,19,Male,Part Time,Morning,Morning,2000,5,22,811437336629,yes,true,false,false
371,9421398177,Pimplesaudagar,Brick mason,true,27,Male,Full Time,Morning,Whole Day,8000,10,59,638498140373,no,true,false,false
372,9523410687,Dhole Patil Road,Cook,false,38,Male,Part Time,Morning,Morning,3500,2,15,010428526790,yes,true,false,true
373,7026692595,Wagholi,Hairdresser,true,29,Female,Part Time,Afternoon,Afternoon,4500,3,27,364487353923,no,true,false,false
374,8437352723,Baner,Electrician,true,18,Male,Part Time,Morning,Morning,6000,8,50,518564987854,yes,true,false,true
375,9508221407,Erandwane,Plumber,false,36,Male,Part Time,Morning,Morning,9000,10,52,983297846458,yes,true,false,true
376,9827600540,Ganeshkhind,Electrician,false,19,Male,Part Time,Morning,Morning,2500,4,28,009050626859,yes,true,false,false
377,9951157535,Ambegaon,Receptionist,false,26,Female,Part Time,Afternoon,Afternoon,7000,8,58,525495265711,no,true,false,false
378,9693066613,Vitthalwadi,Mehndi Artist,true,33,Female,Part Time,Evening,Evening,7500,9,50,026207454950,no,false,false,false
379,9786802184,Koregaon Park,Maid,true,40,Female,Part Time,Evening,Evening,7000,8,40,271325443290,yes,false,false,true
380,9440000874,Gultekdi,Maid,true,33,Female,Part Time,Evening,Evening,5500,8,42,143235102002,yes,true,false,false
381,9133594412,Katraj,Painter,true,21,Male,Part Time,Morning,Morning,5500,6,58,419793248878,no,true,false,true
382,9563444209,Chinchwad,Plumber,false,39,Male,Part Time,Evening,Evening,8500,7,49,319971824049,yes,false,false,true
383,9403768195,Wagholi,Worker,true,20,Male,Full Time,Morning,Whole Day,8000,8,41,705592227120,yes,false,false,false
384,9305319600,Saswad,Brick mason,false,25,Male,Full Time,Morning,Whole Day,3000,2,16,233956412086,no,false,false,true
385,9183996988,Kondhwa,Accountant,true,34,Female,Part Time,Morning,Morning,9000,10,41,894695357852,no,true,false,false
386,9476953272,Saswad,Cook,true,21,Male,Part Time,Morning,Morning,2000,3,36,978315192920,yes,true,false,false
387,9000206523,Wanowrie,Plumber,true,38,Male,Full Time,Morning,Whole Day,7000,9,53,018688065751,yes,true,false,true
388,9296755669,Mundhwa,Driver,true,37,Male,Part Time,Morning,Morning,9000,6,47,972163763323,yes,true,false,false
389,8221678187,Wagholi,Janitor,true,31,Male,Full Time,Morning,Whole Day,9500,7,56,478057321364,no,false,false,false
390,7566701667,Nigdi,Brick mason,true,19,Male,Full Time,Morning,Whole Day,6500,8,53,741272479607,no,true,false,false
391,9102551035,Katraj,Electrician,true,35,Male,Full Time,Morning,Whole Day,7000,8,52,740938310563,yes,false,false,false
392,9325090702,Swargate,Maid,false,33,Female,Full Time,Evening,Whole Day,8000,6,60,162846306021,yes,false,false,true
393,7843165966,Camp,Worker,true,25,Male,Part Time,Morning,Morning,6500,8,46,610001811683,yes,false,false,true
394,9184284269,Kothrud,Janitor,true,32,Male,Part Time,Morning,Morning,6500,8,45,603439404823,no,false,false,true
395,9561881325,Kondhwa,Security Guard,true,28,Male,Full Time,Afternoon,Whole Day,9500,9,41,654485180155,yes,false,false,true
396,9815381336,Parvati,Mechanic,true,32,Male,Part Time,Afternoon,Afternoon,4000,1,17,206512984941,yes,true,false,false
397,7106564288,Gultekdi,Salesperson,false,36,Female,Part Time,Afternoon,Afternoon,8000,6,55,963396711410,no,false,false,false
398,9092599794,Hadapsar,Painter,true,38,Male,Part Time,Morning,Morning,4500,3,26,045334588773,no,false,false,false
399,7481630880,Camp,Cook,false,34,Male,Part Time,Evening,Evening,3000,5,31,141653450051,yes,false,false,false
400,7263726717,Pashan,Waitress,false,33,Female,Part Time,Afternoon,Afternoon,2500,1,5,055002592604,no,false,false,false
401,9423478688,Parvati,Waiter,true,31,Male,Full Time,Morning,Whole Day,7000,7,45,421259696402,no,true,false,false
402,9305396713,Nigdi,Waitress,false,22,Female,Full Time,Afternoon,Whole Day,5000,6,40,522943635446,no,false,false,false
403,9740481586,Ambegaon,Painter,false,21,Male,Full Time,Afternoon,Whole Day,2500,4,32,824009078565,no,false,false,false
404,7350441506,Aundh,Mehndi Artist,false,29,Female,Part Time,Morning,Morning,5000,8,54,703999312167,no,false,false,true
405,9043909183,Dhole Patil Road,Electrician,true,35,Male,Part Time,Evening,Evening,6500,10,48,589946552385,yes,true,false,false
406,9348371537,Gultekdi,Electrician,false,26,Male,Full Time,Afternoon,Whole Day,5500,7,40,456348261081,yes,false,false,false
407,9121980244,Fursungi,Maid,true,39,Female,Part Time,Evening,Evening,9500,10,43,751050681765,yes,false,false,true
408,8941859376,Sahakarnagar,Delivery Boy,false,23,Male,Part Time,Afternoon,Afternoon,8000,6,46,490392933267,yes,true,false,false
409,8541859820,Fatimanagar,Delivery Boy,false,27,Male,Part Time,Evening,Evening,6000,10,57,828728405179,yes,false,false,false
410,8802533847,Chinchwad,Carpenter,false,20,Male,Part Time,Evening,Evening,7000,7,44,648734816756,yes,false,false,false
411,9578424715,Kothrud,Worker,true,20,Male,Part Time,Afternoon,Afternoon,5500,6,51,235301000222,yes,true,false,false
412,7950067849,Dattawadi,Electrician,true,20,Male,Part Time,Morning,Morning,9500,7,56,214702204490,yes,true,false,true
413,9028983699,Salisbury Park,Mechanic,true,26,Male,Part Time,Evening,Evening,5500,8,50,276301219402,yes,false,false,false
414,9083826989,Wagholi,Carpenter,true,34,Male,Part Time,Morning,Morning,9000,9,52,186249879683,yes,false,false,false
415,9965421113,Dhayari,Childcare Worker,false,34,Female,Part Time,Morning,Morning,7500,9,53,381110481071,yes,true,false,true
416,7181401575,Ganeshkhind,Electrician,false,31,Male,Full Time,Evening,Whole Day,4000,2,5,198030920508,yes,true,false,false
417,9786651331,Vitthalwadi,Cashier,true,19,Female,Full Time,Afternoon,Whole Day,9000,8,44,903932344072,no,false,false,false
418,8460296101,Aundh,Cashier,true,20,Female,Part Time,Evening,Evening,8500,8,58,831733698360,no,false,false,true
419,9629288825,Khadki,Accountant,false,19,Male,Full Time,Evening,Whole Day,3500,3,23,699844950600,no,true,false,true
420,7902412222,Aundh,Brick mason,true,23,Male,Full Time,Afternoon,Whole Day,6500,7,54,342152476777,no,false,false,false
421,8638665991,Dhole Patil Road,Childcare Worker,true,39,Female,Part Time,Evening,Evening,3000,4,30,840107618533,yes,true,false,false
422,9417926043,Ghorpadi,Cook,true,20,Male,Full Time,Afternoon,Whole Day,9000,10,50,576122990347,yes,true,false,false
423,8854776427,Gultekdi,Salesperson,false,24,Male,Part Time,Evening,Evening,7500,8,50,655175569062,no,false,false,false
424,9623737895,Chinchwad,Delivery Boy,true,23,Male,Part Time,Evening,Evening,8500,8,50,961259108621,yes,true,false,true
425,7320055267,Chinchwad,Cook,true,21,Male,Part Time,Afternoon,Afternoon,8000,10,53,144571321952,yes,false,false,false
426,9283402434,Singhgad Road,Janitor,false,24,Male,Part Time,Morning,Morning,6000,10,54,792332837057,no,false,false,true
427,8295142883,Deccan,Childcare Worker,true,22,Female,Full Time,Morning,Whole Day,3500,2,20,037146035620,yes,true,false,false
428,9769983489,Baner,Driver,false,24,Male,Full Time,Morning,Whole Day,10000,9,47,278414449926,yes,false,false,true
429,8454219970,Gultekdi,Accountant,true,21,Male,Full Time,Evening,Whole Day,8500,6,56,144554137768,no,true,false,false
430,8259562915,Bavdhan,Plumber,true,29,Male,Part Time,Evening,Evening,10000,9,51,490923578704,yes,false,false,false
431,9872752710,Koregaon Park,Waiter,true,26,Male,Full Time,Morning,Whole Day,9500,9,42,095465270047,no,false,false,false
432,7460190566,Singhgad Road,Brick mason,true,19,Male,Part Time,Afternoon,Afternoon,8000,6,50,786840364733,no,true,false,false
433,9201150025,Ambegaon,Tailor,true,28,Male,Full Time,Afternoon,Whole Day,5000,6,43,467859062526,no,false,false,true
434,7350456704,Koregaon Park,Worker,true,33,Male,Part Time,Afternoon,Afternoon,2500,3,22,552237257696,yes,true,false,true
435,7482507243,Singhgad Road,Waiter,false,39,Male,Part Time,Morning,Morning,7500,10,44,804587590129,no,false,false,true
436,7025084074,Erandwane,Cashier,false,22,Male,Part Time,Evening,Evening,2500,4,26,826606768870,no,true,false,true
437,7050512245,Shivajinagar,Electrician,true,21,Male,Full Time,Morning,Whole Day,4000,3,35,405634581389,yes,false,false,true
438,7972188137,Erandwane,Waitress,true,26,Female,Full Time,Morning,Whole Day,2000,3,25,379093344872,no,true,false,false
439,7661019857,Pimplesaudagar,Accountant,true,30,Female,Part Time,Morning,Morning,9000,9,50,733207543748,no,false,false,true
440,9667074406,Khadakwasla,Accountant,true,22,Male,Part Time,Afternoon,Afternoon,6000,6,45,475097513794,no,true,false,true
441,9744839956,Chinchwad,Maid,true,27,Female,Full Time,Afternoon,Whole Day,2500,1,17,610462190866,yes,false,false,true
442,7851201505,Deccan,Accountant,false,40,Male,Full Time,Evening,Whole Day,4500,1,11,292164382329,no,true,false,true
443,9330353687,Paud Road,Childcare Worker,false,28,Female,Part Time,Afternoon,Afternoon,5500,6,51,726151054716,yes,true,false,true
444,9813433578,Kharadi,Mehndi Artist,false,25,Female,Part Time,Afternoon,Afternoon,3500,5,36,435843789190,no,true,false,false
445,8226854771,Fatimanagar,Brick mason,true,36,Male,Full Time,Afternoon,Whole Day,9000,9,48,484227446801,no,true,false,false
446,9376706405,Mundhwa,Salesperson,false,21,Female,Full Time,Evening,Whole Day,5000,8,40,930843843397,no,true,false,false
447,9723437749,Katraj,Hairdresser,true,36,Female,Part Time,Afternoon,Afternoon,7000,6,58,387584656863,no,true,false,false
448,7596626423,Parvati,Mehndi Artist,false,35,Female,Part Time,Afternoon,Afternoon,8500,8,44,398206227728,no,false,false,true
449,7319313050,Dhankawadi,Delivery Boy,false,31,Male,Part Time,Evening,Evening,8500,7,60,765836046564,yes,true,false,false
450,9716091811,Parvati,Accountant,false,23,Female,Part Time,Afternoon,Afternoon,3000,3,39,165988002753,no,true,false,true
451,8944637035,Ambegaon,Receptionist,true,30,Female,Full Time,Evening,Whole Day,6500,10,48,423587896056,no,false,false,true
452,9617705157,Wagholi,Brick mason,true,38,Male,Part Time,Afternoon,Afternoon,6000,6,48,628059566292,no,true,false,true
453,9310096456,Hadapsar,Hairdresser,false,18,Female,Full Time,Morning,Whole Day,4500,5,33,203284553542,no,true,false,false
454,7006911385,Dhayari,Childcare Worker,false,27,Female,Part Time,Morning,Morning,3000,1,14,837543760350,yes,true,false,false
455,9238087322,Wanowrie,Childcare Worker,true,18,Female,Full Time,Afternoon,Whole Day,2500,4,39,121209822077,yes,true,false,false
456,8344871547,Wanowrie,Cashier,true,20,Male,Part Time,Morning,Morning,10000,6,53,716573808717,no,false,false,true
457,9033989378,Balewadi,Cook,true,22,Male,Part Time,Afternoon,Afternoon,4000,5,32,104086006274,yes,true,false,true
458,9098795454,Khadakwasla,Waitress,true,33,Female,Part Time,Evening,Evening,2500,4,31,999983191561,no,true,false,true
459,9583524848,Koregaon Park,Carpenter,true,31,Male,Part Time,Afternoon,Afternoon,9000,6,51,166036598348,yes,true,false,true
460,7638171323,Hadapsar,Waitress,true,35,Female,Full Time,Morning,Whole Day,6500,8,57,505559554870,no,true,false,true
461,9298206163,Ghorpadi,Carpenter,true,22,Male,Part Time,Evening,Evening,3500,3,30,079781181230,yes,true,false,true
462,7991868537,Dhole Patil Road,Janitor,true,22,Male,Part Time,Evening,Evening,3500,3,35,145578891623,no,true,false,true
463,9730044886,Gultekdi,Mehndi Artist,true,27,Female,Part Time,Afternoon,Afternoon,4000,3,38,122288808992,no,true,false,false
464,7056915936,Bavdhan,Mehndi Artist,false,29,Female,Full Time,Afternoon,Whole Day,7000,6,53,278331815661,no,true,false,false
465,8389101929,Saswad,Mehndi Artist,true,32,Female,Part Time,Evening,Evening,2000,4,36,268993382407,no,false,false,false
466,9899623404,Parvati,Brick mason,true,30,Male,Full Time,Evening,Whole Day,3500,1,11,918942429322,no,false,false,false
467,9059759998,Fatimanagar,Cashier,true,38,Male,Full Time,Morning,Whole Day,5000,7,55,831858150708,no,true,false,true
468,9900075629,Katraj,Receptionist,true,31,Female,Full Time,Morning,Whole Day,7500,8,60,733621394767,no,true,false,true
469,7764049405,Fatimanagar,Maid,false,30,Female,Part Time,Morning,Morning,2000,2,5,128811884068,yes,false,false,false
470,9935409057,Khadakwasla,Childcare Worker,true,29,Female,Part Time,Evening,Evening,3000,5,38,216198191692,yes,false,false,true
471,8425245019,Fursungi,Plumber,false,35,Male,Full Time,Afternoon,Whole Day,9000,9,50,965421883239,yes,false,false,true
472,9327854861,Khadakwasla,Cook,true,30,Male,Full Time,Evening,Whole Day,8500,9,56,508153118324,yes,false,false,false
473,9512264783,Katraj,Salesperson,false,25,Female,Full Time,Evening,Whole Day,5500,10,45,076161550092,no,true,false,true
474,9543331942,Salisbury Park,Delivery Boy,true,38,Male,Part Time,Morning,Morning,3000,1,8,235272842777,yes,false,false,false
475,8206285409,Koregaon Park,Brick mason,true,22,Male,Part Time,Afternoon,Afternoon,8500,10,57,157838318908,no,false,false,false
476,9972354205,Singhgad Road,Mehndi Artist,false,25,Female,Part Time,Afternoon,Afternoon,4000,2,18,800713522157,no,true,false,false
477,9718982215,Khadakwasla,Painter,true,32,Male,Full Time,Afternoon,Whole Day,9000,7,46,108521420369,no,false,false,false
478,9234996270,Khadakwasla,Painter,false,38,Male,Full Time,Evening,Whole Day,3000,4,30,352620687757,no,false,false,true
479,9539874577,Pashan,Mehndi Artist,false,33,Female,Full Time,Evening,Whole Day,6000,10,50,413974595849,no,true,false,true
480,8333622208,Ghorpadi,Janitor,true,38,Male,Part Time,Afternoon,Afternoon,5500,9,60,577226924538,no,true,false,false
481,7862201606,Gultekdi,Receptionist,false,22,Female,Full Time,Morning,Whole Day,9500,6,40,656110991854,no,true,false,false
482,7589097897,Shivajinagar,Delivery Boy,true,39,Male,Full Time,Morning,Whole Day,5500,7,47,021825830999,yes,false,false,true
483,8372724429,Ambegaon,Accountant,true,18,Male,Full Time,Afternoon,Whole Day,2000,2,18,368532290847,no,true,false,true
484,8000170572,Ghorpadi,Waitress,true,26,Female,Part Time,Evening,Evening,4000,4,29,008572817004,no,true,false,false
485,9102543416,Shivajinagar,Salesperson,true,23,Male,Part Time,Morning,Morning,3500,3,27,970278537124,no,false,false,true
486,8546185105,Katraj,Hairdresser,false,33,Female,Full Time,Morning,Whole Day,4000,2,20,137945370383,no,true,false,false
487,9517110502,Parvati,Cashier,false,31,Female,Full Time,Evening,Whole Day,3500,5,40,014515982370,no,false,false,true
488,7681659218,Dattawadi,Worker,true,27,Male,Full Time,Morning,Whole Day,9000,10,54,188047041190,yes,true,false,true
489,7268632300,Fursungi,Janitor,true,21,Male,Full Time,Morning,Whole Day,10000,9,41,893430105072,no,false,false,false
490,9164063418,Nigdi,Waitress,false,20,Female,Part Time,Evening,Evening,7000,10,60,962368554678,no,true,false,false
491,7592169840,Pashan,Plumber,false,22,Male,Full Time,Evening,Whole Day,5000,8,59,188375412642,yes,false,false,true
492,9853228996,Mundhwa,Waiter,false,28,Male,Part Time,Evening,Evening,7500,7,53,073469415072,no,false,false,false
493,7115708803,Mundhwa,Janitor,false,28,Male,Part Time,Evening,Evening,3000,3,20,515368901810,no,true,false,false
494,9376790097,Ambegaon,Janitor,false,30,Male,Part Time,Morning,Morning,9000,10,52,447994747357,no,false,false,true
495,9972359700,Vishrantwadi,Driver,false,28,Male,Full Time,Afternoon,Whole Day,3000,4,33,599953623722,yes,false,false,false
496,8197591867,Fursungi,Hairdresser,false,31,Female,Part Time,Evening,Evening,3500,5,38,705494357648,no,true,false,false
497,8853866452,Dhole Patil Road,Security Guard,true,35,Male,Full Time,Afternoon,Whole Day,7500,8,57,238751319726,yes,true,false,false
498,8881450191,Kothrud,Mechanic,true,38,Male,Full Time,Afternoon,Whole Day,9500,10,43,956735048213,yes,true,false,false
499,9444303345,Wagholi,Carpenter,false,27,Male,Part Time,Evening,Evening,3500,5,25,458179769001,yes,true,false,false
500,9680776613,Wanowrie,Hairdresser,false,26,Female,Part Time,Evening,Evening,9500,7,56,531142628096,no,true,false,false
501,9442693943,Salisbury Park,Carpenter,true,36,Male,Part Time,Evening,Evening,7500,6,59,000104141164,yes,true,false,false
502,9344875819,Aundh,Mehndi Artist,false,30,Female,Full Time,Evening,Whole Day,4000,3,29,563365759209,no,false,false,true
503,7719249860,Chinchwad,Accountant,true,28,Male,Full Time,Afternoon,Whole Day,6000,6,58,688117780497,no,true,false,true
504,9359538834,Singhgad Road,Cashier,false,39,Male,Full Time,Afternoon,Whole Day,10000,8,60,929626993067,no,false,false,false
505,9762327953,Dhayari,Janitor,false,25,Male,Part Time,Evening,Evening,4500,2,20,968027387988,no,true,false,false
506,8655082822,Dhankawadi,Carpenter,false,19,Male,Full Time,Evening,Whole Day,6000,9,47,623862273683,yes,false,false,false
507,8532662356,Wagholi,Tailor,false,39,Male,Full Time,Evening,Whole Day,3500,4,39,386416038685,no,false,false,false
508,8244885348,Aundh,Tailor,true,20,Male,Full Time,Morning,Whole Day,8000,10,53,820420785933,no,false,false,true
509,9343466341,Ganeshkhind,Maid,false,38,Female,Part Time,Morning,Morning,8000,10,42,869685176108,yes,true,false,false
510,7595986132,Nigdi,Childcare Worker,true,21,Female,Full Time,Morning,Whole Day,8500,8,57,965563186230,yes,true,false,true
511,7679574515,Salisbury Park,Receptionist,false,22,Female,Part Time,Afternoon,Afternoon,2000,5,31,869999126402,no,false,false,false
512,7855439294,Bavdhan,Plumber,false,35,Male,Full Time,Morning,Whole Day,3000,1,16,930355910433,yes,true,false,false
513,7529074045,Dhankawadi,Brick mason,false,29,Male,Full Time,Afternoon,Whole Day,6000,6,54,086360001214,no,true,false,false
514,8691491519,Camp,Salesperson,false,19,Male,Part Time,Morning,Morning,7000,10,45,648388064299,no,false,false,false
515,9055994980,Wanowrie,Cashier,false,37,Male,Part Time,Evening,Evening,5500,9,53,398724615711,no,true,false,true
516,8265167530,Kharadi,Delivery Boy,true,22,Male,Part Time,Morning,Morning,6000,7,44,671302906827,yes,false,false,false
517,9089681794,Ganeshkhind,Cashier,false,23,Male,Full Time,Afternoon,Whole Day,3500,2,13,111242914840,no,true,false,false
518,9501573679,Saswad,Hairdresser,true,35,Female,Part Time,Morning,Morning,6500,8,59,020733125159,no,false,false,false
519,9685905385,Gultekdi,Plumber,false,22,Male,Full Time,Evening,Whole Day,2500,3,25,710541384764,yes,true,false,false
520,7943112581,Khadakwasla,Waitress,false,18,Female,Part Time,Morning,Morning,9000,10,58,244140042096,no,false,false,true
521,9444955833,Hadapsar,Security Guard,true,25,Male,Full Time,Morning,Whole Day,9500,8,58,577766679949,yes,true,false,true
522,7803462120,Khadki,Hairdresser,true,29,Female,Part Time,Morning,Morning,2500,2,20,530751728755,no,false,false,false
523,9609216832,Khadki,Electrician,false,27,Male,Part Time,Evening,Evening,3000,4,35,499769930773,yes,true,false,false
524,9736601325,Mundhwa,Worker,true,23,Male,Part Time,Evening,Evening,10000,7,51,371133811638,yes,true,false,true
525,7187260857,Salisbury Park,Electrician,false,32,Male,Part Time,Afternoon,Afternoon,8000,8,59,927562208209,yes,false,false,true
526,9612932510,Chinchwad,Mechanic,true,40,Male,Part Time,Afternoon,Afternoon,4000,3,33,278689548486,yes,true,false,false
527,9241307751,Ganeshkhind,Accountant,true,22,Female,Full Time,Evening,Whole Day,7000,8,42,879263968237,no,true,false,true
528,8396556596,Salisbury Park,Plumber,false,25,Male,Part Time,Morning,Morning,4500,3,27,798065430877,yes,true,false,false
529,9601328986,Kothrud,Security Guard,false,24,Male,Part Time,Evening,Evening,2000,2,9,428246132091,yes,true,false,false
530,7146196502,Nigdi,Waitress,true,35,Female,Part Time,Morning,Morning,5500,10,47,250867707867,no,true,false,true
531,8030237081,Gultekdi,Hairdresser,true,18,Female,Full Time,Morning,Whole Day,3000,4,31,044070013254,no,true,false,false
532,9923142603,Aundh,Security Guard,true,38,Male,Full Time,Morning,Whole Day,3000,1,12,047961002649,yes,true,false,false
533,9074254054,Khadki,Mechanic,false,27,Male,Full Time,Evening,Whole Day,6000,10,52,792203907534,yes,true,false,false
534,7303800047,Paud Road,Delivery Boy,true,33,Male,Part Time,Evening,Evening,5000,8,56,137870655582,yes,false,false,false
535,9747287800,Mundhwa,Mechanic,false,38,Male,Full Time,Morning,Whole Day,5000,9,59,894325889788,yes,false,false,true
536,9168262410,Ganeshkhind,Cook,true,30,Male,Part Time,Morning,Morning,9000,9,52,153363602427,yes,false,false,false
537,9680773384,Saswad,Waiter,true,39,Male,Full Time,Morning,Whole Day,3000,4,35,221743698065,no,false,false,false
538,8035189290,Koregaon Park,Maid,false,39,Female,Part Time,Afternoon,Afternoon,2500,4,26,571968326036,yes,false,false,true
539,7652097257,Ambegaon,Cook,true,22,Male,Full Time,Afternoon,Whole Day,7000,9,47,486437686653,yes,false,false,true
540,9000120278,Kothrud,Brick mason,true,37,Male,Part Time,Afternoon,Afternoon,10000,9,51,494761594408,no,true,false,false
541,9263079774,Dhole Patil Road,Salesperson,false,31,Female,Full Time,Evening,Whole Day,2000,1,9,518161079765,no,true,false,true
542,9353951037,Dhayari,Salesperson,false,35,Male,Part Time,Evening,Evening,9500,6,46,559136958344,no,true,false,false
543,8233785300,Hadapsar,Maid,false,20,Female,Full Time,Afternoon,Whole Day,5500,6,44,092059687973,yes,false,false,false
544,8208940624,Parvati,Receptionist,false,26,Female,Full Time,Morning,Whole Day,9500,9,55,308154838943,no,true,false,true
545,7938418741,Khadki,Security Guard,false,33,Male,Full Time,Morning,Whole Day,9500,6,49,615689262313,yes,true,false,true
546,9757863774,Katraj,Painter,true,23,Male,Part Time,Evening,Evening,9500,8,42,548373245692,no,true,false,false
547,9011616197,Ghorpadi,Security Guard,false,24,Male,Part Time,Evening,Evening,3000,2,5,618923258495,yes,false,false,false
548,9110008046,Dattawadi,Mehndi Artist,false,26,Female,Part Time,Morning,Morning,9000,7,48,225167599456,no,true,false,true
549,8613688532,Bibewadi,Cook,false,36,Male,Part Time,Morning,Morning,3000,2,20,042375760967,yes,false,false,true
550,7331569641,Balewadi,Security Guard,true,29,Male,Full Time,Morning,Whole Day,7000,10,52,406792523892,yes,true,false,true
551,9255574920,Bavdhan,Cook,false,24,Male,Full Time,Afternoon,Whole Day,6500,7,57,204341854058,yes,false,false,false
552,9828647711,Fatimanagar,Mechanic,true,36,Male,Full Time,Morning,Whole Day,3000,2,10,934453195667,yes,false,false,false
553,7887763266,Parvati,Accountant,false,38,Male,Part Time,Evening,Evening,4500,5,26,488363014934,no,false,false,true
554,9628834467,Saswad,Childcare Worker,false,23,Female,Full Time,Evening,Whole Day,6500,6,43,979852789364,yes,true,false,true
555,7762261368,Fursungi,Painter,true,34,Male,Full Time,Afternoon,Whole Day,7500,6,59,604915393141,no,false,false,true
556,9732936645,Vishrantwadi,Janitor,false,34,Male,Part Time,Evening,Evening,6000,10,58,471928347187,no,true,false,false
557,7201875294,Dattawadi,Accountant,true,32,Male,Full Time,Afternoon,Whole Day,3500,2,16,495241038667,no,true,false,false
558,9608864246,Katraj,Waiter,false,39,Male,Part Time,Afternoon,Afternoon,6500,7,50,842117352872,no,false,false,false
559,8533668008,Khadakwasla,Plumber,true,33,Male,Full Time,Morning,Whole Day,10000,9,45,111210254688,yes,true,false,false
